"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"lambda_ynOir_gr[2,18]","113.952","77.292","28.519","62.467","93.585","142.3","316.202","1.001","10000"
"lambda_ynOir_gr[2,19]","207.578","137.2","53.587","114.6","172.5","260.7","554.315","1.001","10000"
"lambda_ynOir_gr[2,20]","313.455","206.353","79.809","177","263","388.95","834.35","1.001","10000"
"lambda_ynOir_gr[2,21]","242.316","161.344","60.14","133.4","202.85","302.4","667.417","1.001","6200"
"lambda_ynOir_gr[2,22]","422.591","268.238","114.392","241.7","355.8","528.75","1125","1.001","10000"
"lambda_ynOir_gr[2,23]","368.062","185.807","127.7","238.1","328.8","452.7","830.765","1.001","10000"
"lambda_ynOir_gr[2,24]","429.109","219.027","150.095","279.475","382.35","523.3","971.237","1.001","10000"
"lambda_ynOir_gr[2,25]","449.125","229.459","156.895","290.675","396.45","552.3","1025.025","1.001","10000"
"lambda_ynOir_gr[2,26]","302.975","157.017","100.895","193.6","269.7","375.025","694.007","1.002","1500"
"lambda_ynOir_gr[2,27]","334.055","172.57","114.2","213.9","295.75","412.35","766.015","1.001","10000"
"lambda_ynOir_gr[2,28]","496.085","245.591","175.197","322.3","446.4","612","1117.05","1.001","10000"
"lambda_ynOir_gr[2,29]","367.509","188.834","127.495","236.6","326","452","841.3","1.001","3400"
"lambda_ynOir_gr[2,30]","127.006","71.356","38.687","77.347","110.8","158.4","308.02","1.001","10000"
"lambda_ynOir_gr[2,31]","416.261","206.757","144.795","270","375.5","512.525","938.102","1.001","10000"
"lambda_ynOir_gr[2,32]","146.088","81.095","44.89","89.975","128.4","180.325","354.505","1.001","10000"
"lambda_ynOir_gr[2,33]","301.733","158.126","102.4","192","267.4","371","695.402","1.002","1600"
"lambda_ynOir_gr[2,34]","171.235","109.077","43.969","96.567","145","213.5","456.707","1.001","8300"
"lambda_ynOir_gr[2,35]","125.329","80.257","30.68","70.33","106.55","158","334.202","1.001","10000"
"lambda_ynOir_gr[2,36]","369.306","202.199","112.1","226.875","325.25","458.8","867.932","1.001","10000"
"lambda_ynOir_gr[2,37]","180.121","109.818","49.798","104.8","153.9","226.325","468.905","1.001","10000"
"lambda_ynOir_gr[2,38]","137.931","86.942","36.74","78.757","116.5","172.625","366.11","1.001","10000"
"lambda_ynOir_gr[3,1]","27.806","17.252","7.438","15.937","23.53","34.7","71.601","1.001","10000"
"lambda_ynOir_gr[3,2]","253.079","127.284","89.419","163.575","226.8","313.325","565.8","1.001","10000"
"lambda_ynOir_gr[3,3]","247.986","124.694","86.897","161.6","221.3","305.8","559.01","1.001","5600"
"lambda_ynOir_gr[3,4]","358.878","702.659","7.868","55.527","145.6","375.075","2025.398","1.001","10000"
"lambda_ynOir_gr[3,5]","118.321","62.947","39.429","74.867","104.3","146.1","274.41","1.001","6300"
"lambda_ynOir_gr[3,6]","13.261","9.387","2.88","6.859","10.79","16.91","37.72","1.001","10000"
"lambda_ynOir_gr[3,7]","31.995","20.734","8.153","17.99","26.89","40.11","83.891","1.001","10000"
"lambda_ynOir_gr[3,8]","41.543","23.937","12.338","25.16","36.025","51.56","103.302","1.001","3000"
"lambda_ynOir_gr[3,9]","117.013","63.245","38.249","73.297","103.6","144.9","274.602","1.001","10000"
"lambda_ynOir_gr[3,10]","119.319","44.227","54.63","88.08","111.7","142.5","227.302","1.001","4500"
"lambda_ynOir_gr[3,11]","336.069","122.186","157.1","249.7","315.8","401.7","630.912","1.001","10000"
"lambda_ynOir_gr[3,12]","7.776","4.431","2.183","4.657","6.748","9.791","19.19","1.001","10000"
"lambda_ynOir_gr[3,13]","113.02","50.231","44.8","78.195","103.1","136.7","234.805","1.001","10000"
"lambda_ynOir_gr[3,14]","75.431","31.967","31.509","52.78","69.59","91.11","154.402","1.001","10000"
"lambda_ynOir_gr[3,15]","321.579","117.882","151.795","237.4","301.9","383.2","603.102","1.001","10000"
"lambda_ynOir_gr[3,16]","100.881","40.996","42.74","71.855","94.135","121.3","199.502","1.002","2200"
"lambda_ynOir_gr[3,17]","203.488","80.235","90.448","146.975","189.3","244.1","403.307","1.001","10000"
"lambda_ynOir_gr[3,18]","218.85","79.748","102.4","162.1","206.05","260.1","414.907","1.001","10000"
"lambda_ynOir_gr[3,19]","192.395","73.679","86.9","140.2","180","229.9","370.005","1.001","10000"
"lambda_ynOir_gr[3,20]","222.458","82.556","102.497","163.9","208.65","264.525","424.505","1.001","4100"
"lambda_ynOir_gr[3,21]","229.362","88.592","105.397","166.7","213.3","274.9","442.405","1.001","10000"
"lambda_ynOir_gr[3,22]","234.047","89.358","106.4","171","217.7","280.625","445.405","1.001","10000"
"lambda_ynOir_gr[3,23]","472.903","234.963","169.497","306.9","422.5","582.125","1061","1.001","10000"
"lambda_ynOir_gr[3,24]","498.976","246.069","178.895","326.675","447","610.8","1119.025","1.001","10000"
"lambda_ynOir_gr[3,25]","470.112","228.202","169.697","310.4","423.05","580.225","1042.025","1.001","10000"
"lambda_ynOir_gr[3,26]","203.502","107.294","68.108","128.3","179.4","253","477.902","1.001","6700"
"lambda_ynOir_gr[3,27]","457.258","224.272","161.897","298","411.4","565.35","1003","1.001","10000"
"lambda_ynOir_gr[3,28]","491.718","239.298","178.397","322.275","443.6","606.8","1086","1.001","10000"
"lambda_ynOir_gr[3,29]","259.637","135.131","88.52","166.5","230.25","320.7","599.912","1.001","10000"
"lambda_ynOir_gr[3,30]","143.519","75.74","47.119","89.53","127.65","178.5","327.515","1.001","7300"
"lambda_ynOir_gr[3,31]","273.383","136.952","95.344","176.875","244.25","338.4","620.502","1.002","1700"
"lambda_ynOir_gr[3,32]","123.358","66.029","39.767","76.057","109.8","153","290.702","1.001","10000"
"lambda_ynOir_gr[3,33]","323.104","165.599","111.695","207.2","287.2","396.8","758.51","1.001","10000"
"lambda_ynOir_gr[3,34]","413.931","219.672","136.695","259.475","366.4","512","970.1","1.001","10000"
"lambda_ynOir_gr[3,35]","202.137","117.737","59.025","121.375","175.2","251.85","503.805","1.001","10000"
"lambda_ynOir_gr[3,36]","560.106","287.134","187.197","358.6","498.75","692.15","1275.025","1.001","10000"
"lambda_ynOir_gr[3,37]","296.816","160.916","96.619","183.8","260.15","368.05","720.005","1.001","10000"
"lambda_ynOir_gr[3,38]","186.184","105.001","56.449","112.9","162.95","231.525","455.105","1.001","6200"
"lambda_ynOir_gr[4,1]","38.577","51.396","3.208","11.867","23.18","45.125","170.502","1.001","10000"
"lambda_ynOir_gr[4,2]","130.913","160.253","11.909","42.007","80.12","156.925","561.122","1.001","10000"
"lambda_ynOir_gr[4,3]","160.451","207.021","14.7","52.2","99.52","192.3","670.712","1.001","10000"
"lambda_ynOir_gr[4,4]","167.147","308.339","3.887","26.74","71.55","183.325","912.312","1.001","10000"
"lambda_ynOir_gr[4,5]","84.44","109.488","7.854","27.297","52.525","101.6","353.522","1.001","10000"
"lambda_ynOir_gr[4,6]","22.018","27.169","1.982","7.059","13.7","26.68","93.005","1.001","10000"
"lambda_ynOir_gr[4,7]","71.899","91.623","6.677","23.2","44.97","85.742","297.025","1.001","10000"
"lambda_ynOir_gr[4,8]","46.996","55.838","4.621","15.59","30.14","57.072","187.705","1.001","9900"
"lambda_ynOir_gr[4,9]","105.22","145.265","9.323","33.81","65.485","126.225","429.74","1.001","10000"
"lambda_ynOir_gr[4,10]","26.211","32.751","2.6","8.943","16.82","31.262","107.422","1.001","10000"
"lambda_ynOir_gr[4,11]","320.128","204.508","85.142","181.1","270.1","399.525","851.427","1.001","10000"
"lambda_ynOir_gr[4,12]","4.279","4.485","0.489","1.605","2.918","5.265","16.75","1.001","10000"
"lambda_ynOir_gr[4,13]","64.842","34.906","20.44","40.74","57.11","80.18","155.707","1.001","5200"
"lambda_ynOir_gr[4,14]","77.982","40.551","26.56","49.79","68.985","96.53","179.605","1.001","3000"
"lambda_ynOir_gr[4,15]","107.202","56.896","36.01","67.92","94.215","132.525","249.302","1.002","2000"
"lambda_ynOir_gr[4,16]","28.324","16.633","8.108","16.987","24.44","35.19","71.781","1.001","10000"
"lambda_ynOir_gr[4,17]","37.621","22.02","10.908","22.325","32.24","47.212","92.625","1.001","3300"
"lambda_ynOir_gr[4,18]","35.021","19.989","10.31","21.23","30.82","43.495","84.97","1.001","10000"
"lambda_ynOir_gr[4,19]","70.374","38.049","22.778","44.12","62.305","86.907","168.402","1.001","8300"
"lambda_ynOir_gr[4,20]","60.368","32.354","19.069","37.82","53.27","74.702","142.405","1.001","10000"
"lambda_ynOir_gr[4,21]","111.723","58.649","37.97","71.585","98.9","136.7","255.31","1.001","10000"
"lambda_ynOir_gr[4,22]","106.189","55.235","36.356","67.237","93.835","130.8","247.115","1.001","10000"
"lambda_ynOir_gr[4,23]","238.278","290.457","25.629","83.602","155.3","285.9","966.807","1.001","10000"
"lambda_ynOir_gr[4,24]","346.395","414.25","36.147","120.675","226.35","417.375","1379","1.001","10000"
"lambda_ynOir_gr[4,25]","323.365","391.317","32.868","112.4","207.1","396.4","1330.05","1.001","2500"
"lambda_ynOir_gr[4,26]","316.89","368.234","31.239","110.4","205.25","384.725","1291","1.001","10000"
"lambda_ynOir_gr[4,27]","385.599","481.834","39.34","132.7","248.35","463.9","1569.05","1.001","10000"
"lambda_ynOir_gr[4,28]","409.864","470.51","43.229","143.475","266.7","500.625","1607.05","1.002","2400"
"lambda_ynOir_gr[4,29]","318.653","373.283","33.107","110.6","207.1","388.4","1258.05","1.001","10000"
"lambda_ynOir_gr[4,30]","136.952","162.291","13.85","47.63","89.77","165.55","543.107","1.001","10000"
"lambda_ynOir_gr[4,31]","149.2","168.75","16.269","52.067","97.405","182.525","615.11","1.001","10000"
"lambda_ynOir_gr[4,32]","195.373","222.331","19.679","67.545","126.8","238","769.225","1.001","10000"
"lambda_ynOir_gr[4,33]","200.276","235.342","20.658","68.945","128.6","241.025","833.502","1.002","1700"
"lambda_ynOir_gr[4,34]","700.183","792.865","72.389","239","455.9","860.15","2819.025","1.001","10000"
"lambda_ynOir_gr[4,35]","295.212","351.121","29.749","100.1","191.8","356.825","1171.025","1.001","10000"
"lambda_ynOir_gr[4,36]","797.778","954.748","82.275","272.9","516.4","960.875","3184.025","1.001","10000"
"lambda_ynOir_gr[4,37]","343.426","451.555","33.375","114","216.55","410.425","1392","1.001","10000"
"lambda_ynOir_gr[4,38]","240.643","294.646","23.369","80.7","150.1","291.2","984.083","1.001","10000"
"lambda_ynOir_gr[5,1]","42.399","57.684","3.479","13.107","25.28","50.222","183.602","1.001","10000"
"lambda_ynOir_gr[5,2]","142.505","173.868","13.4","47.485","90.795","171.6","599.82","1.001","6400"
"lambda_ynOir_gr[5,3]","173.141","210.427","15.279","56.16","107.7","208.7","730.207","1.001","4800"
"lambda_ynOir_gr[5,4]","190.043","380.401","4.641","30.387","78.235","200.025","1045.05","1.001","10000"
"lambda_ynOir_gr[5,5]","93.31","114.543","8.55","30.68","58.09","114","386.07","1.001","10000"
"lambda_ynOir_gr[5,6]","24.832","32.164","2.191","7.788","15.165","30.027","104.7","1.001","10000"
"lambda_ynOir_gr[5,7]","79.456","101.573","7.376","25.232","49.21","95.175","334.007","1.001","10000"
"lambda_ynOir_gr[5,8]","51.673","63.399","4.767","16.96","32.975","62.025","218.522","1.001","10000"
"lambda_ynOir_gr[5,9]","118.215","147.904","11.089","38.257","73.575","142.025","496.107","1.001","10000"
"lambda_ynOir_gr[5,10]","48.033","32.76","11.869","26.43","39.595","59.69","134.302","1.001","10000"
"lambda_ynOir_gr[5,11]","170.611","110.779","45.018","95.395","142.7","214","459.717","1.001","10000"
"lambda_ynOir_gr[5,12]","2.147","2.144","0.245","0.822","1.51","2.7","7.99","1.002","2400"
"lambda_ynOir_gr[5,13]","112.007","56.123","40.32","72.802","100.3","137.825","250.6","1.001","10000"
"lambda_ynOir_gr[5,14]","213.058","106.485","75.566","138.8","191.25","261.3","483.902","1.001","10000"
"lambda_ynOir_gr[5,15]","168.082","108.347","44.33","95.195","141.6","208.425","442.107","1.001","10000"
"lambda_ynOir_gr[5,16]","61.041","38.478","15.709","34.95","51.645","77.08","160.905","1.001","10000"
"lambda_ynOir_gr[5,17]","60.682","40.499","15.26","33.52","50.635","76.32","167.002","1.001","2800"
"lambda_ynOir_gr[5,18]","76.831","50.016","20.24","43","64.39","96.317","206.32","1.001","10000"
"lambda_ynOir_gr[5,19]","108.209","68.085","28.41","61.595","91.265","135.4","282.107","1.001","10000"
"lambda_ynOir_gr[5,20]","97.949","62.812","25.659","55.707","82.44","123.125","256.3","1.001","10000"
"lambda_ynOir_gr[5,21]","131.399","85.521","34.49","74.42","110.6","164.1","351.107","1.001","10000"
"lambda_ynOir_gr[5,22]","177.127","112.932","47.749","100.9","148.75","221.4","469.51","1.001","5000"
"lambda_ynOir_gr[5,23]","268.641","320.742","28.408","92.797","175.55","321.525","1078.05","1.001","10000"
"lambda_ynOir_gr[5,24]","382.995","439.835","40.53","132.9","249","464.5","1552.125","1.001","8800"
"lambda_ynOir_gr[5,25]","364.678","450.684","36.66","123.3","231.35","435.6","1535.15","1.001","9000"
"lambda_ynOir_gr[5,26]","356.433","414.335","37.069","122.3","230.1","431.625","1484.075","1.001","8100"
"lambda_ynOir_gr[5,27]","423.317","486.598","43.978","146.275","275.1","521.125","1677.025","1.001","10000"
"lambda_ynOir_gr[5,28]","467.55","587.505","46.91","158.875","299.85","551.95","1878.025","1.001","10000"
"lambda_ynOir_gr[5,29]","363.014","442.633","36.599","122.25","229.8","436.725","1503.075","1.001","10000"
"lambda_ynOir_gr[5,30]","154.283","192.74","15.819","52.137","97.945","185.175","627.302","1.001","8300"
"lambda_ynOir_gr[5,31]","169.203","209.553","17.479","58.377","108.15","202.525","695.747","1.001","2800"
"lambda_ynOir_gr[5,32]","214.859","251.141","22.919","74.845","139.5","260.3","860.517","1.001","10000"
"lambda_ynOir_gr[5,33]","221.95","268.747","22.788","75.63","142.2","266.4","890.7","1.001","10000"
"lambda_ynOir_gr[5,34]","720.726","889.982","72.975","245.3","461.45","867.125","2874.225","1.001","6500"
"lambda_ynOir_gr[5,35]","303.128","374.003","30.105","102.25","192.45","359","1219.075","1.001","2800"
"lambda_ynOir_gr[5,36]","828.425","963.771","84.129","286.3","545.55","1010","3254.025","1.001","7600"
"lambda_ynOir_gr[5,37]","352.164","401.837","35.557","120.975","225.7","430.25","1401.05","1.001","10000"
"lambda_ynOir_gr[5,38]","249.711","322.195","24.338","82","154.45","298.5","1028.1","1.001","10000"
"lambda_ynOir_gr[6,1]","35.301","22.031","9.232","20.397","30.23","44.042","92.843","1.001","6600"
"lambda_ynOir_gr[6,2]","102.784","52.171","33.48","66.5","92.475","127","233.402","1.001","10000"
"lambda_ynOir_gr[6,3]","79.937","44.278","24.469","48.68","70.315","99.74","189.41","1.001","10000"
"lambda_ynOir_gr[6,4]","298.645","654","7.068","46.667","124.45","308.825","1652.05","1.001","9900"
"lambda_ynOir_gr[6,5]","97.781","49.886","33.85","62.797","87.485","121","222.71","1.001","10000"
"lambda_ynOir_gr[6,6]","16.811","12.755","3.142","8.271","13.52","21.402","49.45","1.001","10000"
"lambda_ynOir_gr[6,7]","93.066","51.434","29.18","57.267","81.23","115.4","222.107","1.001","10000"
"lambda_ynOir_gr[6,8]","34.303","19.105","9.65","20.955","30.3","43.155","82.951","1.001","2600"
"lambda_ynOir_gr[6,9]","166.606","66.829","69.679","119.1","155.6","201.4","331.8","1.001","10000"
"lambda_ynOir_gr[6,10]","11.666","6.971","2.958","6.746","10.07","14.9","29.182","1.001","10000"
"lambda_ynOir_gr[6,11]","35.664","13.877","15.69","25.817","33.22","42.83","69.431","1.001","10000"
"lambda_ynOir_gr[6,12]","1.576","1.214","0.258","0.744","1.269","2.017","4.827","1.001","10000"
"lambda_ynOir_gr[6,13]","175.239","57.362","89.389","134.4","166.7","205.9","311.1","1.001","10000"
"lambda_ynOir_gr[6,14]","292.385","92.989","150.1","226.1","279.05","344","510.32","1.001","10000"
"lambda_ynOir_gr[6,15]","215.648","66.238","114.797","168.6","206.4","251.6","372.402","1.001","10000"
"lambda_ynOir_gr[6,16]","73.483","28.144","32.318","53.42","68.57","88.402","142.302","1.001","8300"
"lambda_ynOir_gr[6,17]","213.208","66.806","111.297","165.8","202.9","250.2","370.3","1.001","10000"
"lambda_ynOir_gr[6,18]","8.425","4.229","2.829","5.431","7.578","10.49","18.95","1.001","10000"
"lambda_ynOir_gr[6,19]","273.697","87.035","141.1","211.6","261.1","322.8","478.705","1.002","1800"
"lambda_ynOir_gr[6,20]","316.772","99.717","164.9","244.7","302.95","371.725","553.31","1.001","8900"
"lambda_ynOir_gr[6,21]","371.227","119.488","189.197","286.375","353.5","437.2","650.507","1.001","8600"
"lambda_ynOir_gr[6,22]","271.868","89.803","138.497","207.5","258.4","320.4","481.6","1.001","7300"
"lambda_ynOir_gr[6,23]","426.492","208.367","153.597","279.175","383","528.325","936.505","1.001","8200"
"lambda_ynOir_gr[6,24]","582.223","294.728","208.7","375","516.8","716.025","1318","1.001","10000"
"lambda_ynOir_gr[6,25]","716.361","347.795","264.87","471.8","643.2","880.925","1578.025","1.001","10000"
"lambda_ynOir_gr[6,26]","476.664","235.116","166.897","314.175","427.6","581.425","1067","1.001","10000"
"lambda_ynOir_gr[6,27]","742.169","366.903","261.997","487.6","665.75","913.525","1665","1.001","10000"
"lambda_ynOir_gr[6,28]","642.592","316.63","238.195","423.875","574.1","790.425","1428.075","1.001","10000"
"lambda_ynOir_gr[6,29]","410.36","207.648","140.997","265.275","364.55","503.55","944.5","1.001","10000"
"lambda_ynOir_gr[6,30]","189.765","100.832","62.979","119.1","167.95","235.6","445.117","1.001","10000"
"lambda_ynOir_gr[6,31]","365.05","184.791","129.897","236.875","324.5","447.925","833.835","1.001","4400"
"lambda_ynOir_gr[6,32]","284.495","144.863","98.469","182.8","253.7","352.55","641.915","1.001","10000"
"lambda_ynOir_gr[6,33]","268.807","144.074","86.436","168","235.8","333.8","636.607","1.001","10000"
"lambda_ynOir_gr[6,34]","453.503","255.756","140.097","278.1","393.55","564.425","1101","1.001","5700"
"lambda_ynOir_gr[6,35]","176.573","108.975","46.379","101","150.5","222.825","449.405","1.001","10000"
"lambda_ynOir_gr[6,36]","938.505","491.991","317.372","595.675","831.65","1163","2186.15","1.001","10000"
"lambda_ynOir_gr[6,37]","432.953","238.464","135.5","267.875","377.5","539.225","1032.025","1.001","10000"
"lambda_ynOir_gr[6,38]","281.917","342.283","26.479","93.44","178.4","342.25","1154.199","1.003","640"
"lambda_ynOir_gr[7,1]","82.057","109.82","6.707","24.707","49.395","96.802","351.812","1.001","10000"
"lambda_ynOir_gr[7,2]","276.865","355.923","25.229","88.85","171","334.1","1145.05","1.001","10000"
"lambda_ynOir_gr[7,3]","340.998","427.287","32.95","111.875","212.65","405.475","1427.05","1.001","10000"
"lambda_ynOir_gr[7,4]","362.186","703.715","8.989","57.727","148.8","381","1994","1.001","10000"
"lambda_ynOir_gr[7,5]","181.454","243.248","17.02","57.812","110.75","216","772.11","1.001","10000"
"lambda_ynOir_gr[7,6]","47.898","61.171","4.188","15.127","29.85","56.82","202.102","1.001","4100"
"lambda_ynOir_gr[7,7]","153.795","194.382","14.599","49.525","95.795","183.725","650.107","1.001","2800"
"lambda_ynOir_gr[7,8]","98.267","115.313","9.733","33.517","63.58","119.025","397.822","1.001","10000"
"lambda_ynOir_gr[7,9]","227.313","295.03","21.199","73.202","139.3","269.025","940.225","1.001","8100"
"lambda_ynOir_gr[7,10]","55.779","71.39","5.516","19.147","35.35","66.927","226.405","1.001","10000"
"lambda_ynOir_gr[7,11]","297.683","337.493","32.166","108.6","198.45","362.4","1163.025","1.001","8100"
"lambda_ynOir_gr[7,12]","5.989","7.845","0.523","1.872","3.655","7.081","25.44","1.001","10000"
"lambda_ynOir_gr[7,13]","357.99","414.097","38.287","127.5","230.5","431.275","1456.025","1.001","10000"
"lambda_ynOir_gr[7,14]","220.914","141.503","60.069","126.5","187.45","276.9","580.005","1.001","3100"
"lambda_ynOir_gr[7,15]","356.855","230.646","92.499","201.3","299.4","445.9","953.225","1.001","10000"
"lambda_ynOir_gr[7,16]","128.36","81.496","35.07","73.057","107.2","161.7","339.502","1.001","10000"
"lambda_ynOir_gr[7,17]","333.503","213.448","91.008","190.7","281.15","418.5","904.235","1.001","10000"
"lambda_ynOir_gr[7,18]","10.339","8.18","1.887","4.966","8.063","13.15","31.581","1.001","10000"
"lambda_ynOir_gr[7,19]","279.71","180.4","74.059","158.9","235.5","349.55","753.437","1.001","10000"
"lambda_ynOir_gr[7,20]","113.925","74.091","30.379","63.537","95.685","142.7","303.2","1.001","10000"
"lambda_ynOir_gr[7,21]","248.218","157.46","68.308","140.9","209.8","309.625","661.305","1.002","2000"
"lambda_ynOir_gr[7,22]","576.68","677.986","62.649","201.475","373.15","707.025","2264.2","1.001","10000"
"lambda_ynOir_gr[7,23]","476.17","323.755","120.197","261.8","395.45","598.525","1311.025","1.001","10000"
