"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"dRR_Oir[15,6]","1.549","1.799","0.14","0.51","0.994","1.9","6.326","1.001","20000"
"dRR_Oir[15,8]","2.896","2.705","0.364","1.156","2.074","3.689","10.27","1.001","20000"
"dRR_Oir[15,9]","15.068","10.282","3.189","7.928","12.52","19.3","42.33","1.001","20000"
"dRR_Oir[15,10]","1.102","1.157","0.118","0.405","0.74","1.365","4.238","1.001","20000"
"dRR_Oir[15,11]","3.111","2.686","0.496","1.387","2.336","3.893","10.34","1.001","20000"
"dRR_Oir[15,12]","0.154","0.192","0.012","0.047","0.095","0.187","0.65","1.001","20000"
"dRR_Oir[15,13]","11.4","8.131","2.26","5.862","9.328","14.53","32.77","1.001","20000"
"dRR_Oir[15,14]","122.511","45.349","53.97","90.01","115.8","147.525","230.2","1.001","20000"
"dRR_Oir[15,15]","12.626","8.523","2.749","6.658","10.46","16.19","34.651","1.001","20000"
"dRR_Oir[15,17]","41.585","22.102","12.23","25.757","37.05","52.27","96.401","1.001","3900"
"dRR_Oir[15,18]","0.814","0.812","0.105","0.321","0.57","1.019","2.93","1.001","20000"
"dRR_Oir[15,19]","53.939","25.622","18.07","35.387","49.26","67.41","115.9","1.001","20000"
"dRR_Oir[15,20]","31.703","18.514","8.234","18.55","27.63","40.28","78.52","1.001","20000"
"dRR_Oir[15,21]","33.752","19.008","9.043","20.14","29.76","42.752","81.5","1.001","20000"
"dRR_Oir[15,22]","34.762","18.804","9.845","21.39","30.975","43.97","81.671","1.001","13000"
"dRR_Oir[16,10]","0.976","0.954","0.111","0.381","0.696","1.237","3.486","1.001","20000"
"dRR_Oir[16,11]","2.415","1.791","0.457","1.198","1.945","3.091","7.097","1.001","20000"
"dRR_Oir[16,12]","0.153","0.195","0.012","0.046","0.094","0.185","0.651","1.001","10000"
"dRR_Oir[16,13]","19.337","8.79","6.912","13.03","17.87","23.882","40.76","1.001","20000"
"dRR_Oir[16,14]","26.961","10.385","11.52","19.5","25.405","32.69","51.661","1.001","20000"
"dRR_Oir[16,15]","21.884","8.896","8.706","15.53","20.54","26.67","43.031","1.001","20000"
"dRR_Oir[16,17]","23.766","9.845","9.309","16.647","22.11","29.13","47.301","1.001","20000"
"dRR_Oir[16,18]","0.747","0.687","0.104","0.308","0.545","0.946","2.597","1.001","20000"
"dRR_Oir[16,19]","30.375","11.302","13.24","22.31","28.72","36.85","56.661","1.001","2700"
"dRR_Oir[16,20]","91.284","27.653","48.97","71.807","87.13","106.4","155.8","1.001","13000"
"dRR_Oir[16,21]","35.329","13.133","15.29","25.86","33.46","42.7","66.13","1.001","7900"
"dRR_Oir[16,22]","20.716","8.722","7.987","14.48","19.23","25.48","41.42","1.002","2600"
"dRR_Oir[17,8]","3.875","3.666","0.429","1.471","2.743","5.005","13.96","1.001","15000"
"dRR_Oir[17,9]","21.386","17.545","2.821","8.951","16.145","28.442","68.571","1.001","20000"
"dRR_Oir[17,10]","0.762","0.601","0.113","0.349","0.6","0.991","2.355","1.001","20000"
"dRR_Oir[17,11]","1.349","0.798","0.341","0.778","1.174","1.723","3.355","1.001","20000"
"dRR_Oir[17,12]","0.135","0.146","0.012","0.045","0.089","0.171","0.536","1.001","20000"
"dRR_Oir[17,13]","4.104","1.707","1.545","2.88","3.848","5.056","8.079","1.001","15000"
"dRR_Oir[17,14]","7.991","2.453","3.966","6.249","7.723","9.458","13.5","1.001","20000"
"dRR_Oir[17,15]","5.468","1.959","2.389","4.043","5.218","6.621","9.963","1.001","7200"
"dRR_Oir[17,16]","7.346","5.92","1.149","3.332","5.658","9.566","23.24","1.001","20000"
"dRR_Oir[17,17]","3.439","1.605","1.139","2.281","3.169","4.297","7.339","1.001","20000"
"dRR_Oir[17,18]","0.928","0.676","0.166","0.457","0.747","1.208","2.691","1.001","20000"
"dRR_Oir[17,19]","7.708","2.685","3.457","5.776","7.393","9.276","13.85","1.001","4200"
"dRR_Oir[17,20]","12.06","3.906","5.933","9.273","11.56","14.292","21.1","1.001","20000"
"dRR_Oir[17,21]","14.44","4.074","7.778","11.55","13.99","16.9","23.57","1.001","15000"
"dRR_Oir[17,22]","10.86","3.229","5.6","8.542","10.55","12.77","18.14","1.001","3900"
"dRR_Oir[18,8]","4.152","3.04","0.56","1.932","3.397","5.586","11.97","1.001","20000"
"dRR_Oir[18,9]","23.974","11.521","5.421","15.34","22.915","31.17","49.861","1.002","2600"
"dRR_Oir[18,10]","1.387","1.243","0.157","0.548","1.021","1.818","4.678","1.001","20000"
"dRR_Oir[18,11]","3.095","0.76","1.86","2.557","3.015","3.535","4.851","1.001","20000"
"dRR_Oir[18,12]","0.098","0.087","0.011","0.039","0.073","0.128","0.332","1.001","20000"
"dRR_Oir[18,13]","27.556","4.151","21.26","24.677","26.93","29.722","37.51","1.001","20000"
"dRR_Oir[18,14]","23.403","2.717","18.74","21.527","23.15","25","29.38","1.001","18000"
"dRR_Oir[18,15]","27.805","2.537","23.18","26.04","27.67","29.412","33.13","1.001","7000"
"dRR_Oir[18,16]","10.089","1.836","7.097","8.811","9.872","11.12","14.24","1.001","20000"
"dRR_Oir[18,17]","34.981","3.389","29.05","32.61","34.72","37.06","42.23","1.001","20000"
"dRR_Oir[18,18]","0.312","0.188","0.073","0.178","0.27","0.4","0.789","1.001","20000"
"dRR_Oir[18,19]","21.549","2.472","17.2","19.85","21.36","23.052","26.99","1.001","19000"
"dRR_Oir[18,20]","31.532","4.782","24.24","28.16","30.84","34.07","42.93","1.001","20000"
"dRR_Oir[18,21]","44.287","4.858","36.12","40.87","43.83","47.26","55.08","1.001","20000"
"dRR_Oir[18,22]","25.75","2.95","20.71","23.71","25.47","27.48","32.36","1.001","20000"
"dRR_Oir[19,11]","6.47","2.128","3.1","4.952","6.224","7.703","11.42","1.001","20000"
"dRR_Oir[19,12]","0.131","0.141","0.012","0.045","0.087","0.167","0.51","1.001","9000"
"dRR_Oir[19,13]","32.583","6.521","22.1","28.06","31.82","36.19","47.631","1.001","20000"
"dRR_Oir[19,15]","43.743","5.097","34.24","40.25","43.57","47.06","54.37","1.001","13000"
"dRR_Oir[19,16]","5.901","1.789","2.99","4.623","5.698","6.958","9.943","1.001","5400"
"dRR_Oir[19,17]","60.467","6.422","48.6","56.03","60.255","64.67","73.72","1.001","20000"
"dRR_Oir[19,18]","0.483","0.348","0.088","0.242","0.395","0.623","1.39","1.001","20000"
"dRR_Oir[19,19]","24.08","3.799","17.35","21.4","23.87","26.49","32.1","1.001","20000"
"dRR_Oir[19,20]","12.768","3.474","7.171","10.3","12.38","14.77","20.74","1.001","20000"
"dRR_Oir[20,14]","10.181","1.872","7.344","8.931","9.918","11.13","14.55","1.001","4900"
"dRR_Oir[20,15]","14.488","2.568","10.77","12.77","14.08","15.71","20.64","1.001","20000"
"dRR_Oir[20,16]","10.431","1.814","7.61","9.202","10.2","11.38","14.67","1.001","20000"
"dRR_Oir[20,17]","21.48","3.393","16.56","19.207","20.94","23.09","29.7","1.001","20000"
"dRR_Oir[20,18]","0.247","0.165","0.047","0.129","0.208","0.323","0.663","1.001","20000"
"dRR_Oir[20,19]","15.378","2.61","11.6","13.61","14.97","16.64","21.71","1.001","20000"
"dRR_Oir[20,20]","3.53","0.886","2.159","2.918","3.413","4.011","5.551","1.001","20000"
"dRR_Oir[20,21]","10.139","1.889","7.29","8.86","9.864","11.09","14.55","1.001","15000"
"dRR_Oir[21,1]","19.077","4.333","11.65","15.98","18.7","21.8","28.61","1.001","15000"
"dRR_Oir[21,2]","30.193","5.633","20.319","26.22","29.8","33.74","42.33","1.001","20000"
"dRR_Oir[21,3]","60.937","8.133","46.42","55.21","60.46","66.18","77.92","1.001","20000"
"dRR_Oir[21,5]","13.668","3.607","7.632","11.08","13.34","15.9","21.64","1.001","20000"
"dRR_Oir[21,6]","11.986","3.362","6.411","9.603","11.63","14.01","19.52","1.001","20000"
"dRR_Oir[21,7]","4.685","1.979","1.686","3.224","4.393","5.82","9.369","1.001","9000"
"dRR_Oir[21,8]","2.737","1.382","0.785","1.732","2.489","3.46","6.099","1.001","16000"
"dRR_Oir[21,9]","28.206","5.527","18.62","24.307","27.8","31.66","40.22","1.001","20000"
"dRR_Oir[21,10]","3.456","1.585","1.147","2.301","3.2","4.332","7.214","1.001","20000"
"dRR_Oir[21,11]","51.671","7.08","38.74","46.74","51.33","56.31","66.54","1.001","7900"
"dRR_Oir[21,12]","0.16","0.179","0.013","0.051","0.104","0.201","0.642","1.001","20000"
"dRR_Oir[21,13]","39.882","6.365","28.59","35.39","39.51","44.04","53.36","1.001","20000"
"dRR_Oir[21,14]","47.277","7.239","34.28","42.19","46.92","51.98","62.43","1.001","20000"
"dRR_Oir[21,15]","56.09","9.058","40.23","49.76","55.395","61.75","75.62","1.001","20000"
"dRR_Oir[21,16]","6.731","2.522","2.847","4.907","6.396","8.165","12.55","1.001","3600"
"dRR_Oir[21,17]","73.672","8.899","57.29","67.51","73.24","79.41","92.23","1.001","20000"
"dRR_Oir[21,18]","0.405","0.34","0.06","0.178","0.31","0.52","1.301","1.001","20000"
"dRR_Oir[21,19]","23.529","4.924","14.96","20.02","23.2","26.6","34.07","1.001","12000"
"dRR_Oir[21,20]","14.204","3.733","8.005","11.56","13.79","16.46","22.58","1.001","20000"
"dRR_Oir[21,21]","55.585","7.695","41.67","50.27","55.23","60.47","71.73","1.001","20000"
"dRR_Oir[21,22]","61.534","8.085","46.97","55.84","61.2","66.71","78.56","1.001","20000"
"dRR_Oir[22,1]","4.383","1.948","1.497","2.966","4.061","5.455","8.996","1.001","20000"
"dRR_Oir[22,2]","5.221","2.186","1.936","3.629","4.894","6.453","10.33","1.001","20000"
"dRR_Oir[22,3]","4.934","2.126","1.776","3.398","4.586","6.131","9.9","1.001","20000"
"dRR_Oir[22,5]","3.005","1.571","0.849","1.863","2.706","3.818","6.846","1.001","3300"
"dRR_Oir[22,6]","2.659","1.515","0.658","1.562","2.35","3.396","6.433","1.001","20000"
"dRR_Oir[22,7]","2.356","1.348","0.588","1.369","2.08","3.021","5.694","1.001","20000"
"dRR_Oir[22,8]","1.445","0.992","0.279","0.75","1.203","1.873","3.982","1.001","20000"
"dRR_Oir[22,9]","7.198","2.972","2.763","5.05","6.729","8.86","14.15","1.001","12000"
"dRR_Oir[22,10]","1.386","0.896","0.301","0.746","1.172","1.785","3.7","1.001","20000"
"dRR_Oir[22,11]","7.468","2.55","3.395","5.618","7.157","8.984","13.31","1.002","2100"
"dRR_Oir[22,12]","0.162","0.18","0.013","0.052","0.104","0.203","0.646","1.001","20000"
"dRR_Oir[22,13]","12.575","3.812","6.459","9.826","12.12","14.89","21.07","1.001","19000"
"dRR_Oir[22,14]","26.375","5.49","16.87","22.49","25.97","29.772","38.2","1.001","20000"
"dRR_Oir[22,15]","16.811","4.173","9.759","13.83","16.42","19.41","25.95","1.001","5300"
"dRR_Oir[22,16]","3.146","1.604","0.942","1.991","2.842","3.97","7.112","1.001","20000"
"dRR_Oir[22,17]","21.956","4.867","13.61","18.51","21.57","24.99","32.6","1.001","6400"
"dRR_Oir[22,18]","0.411","0.349","0.057","0.177","0.313","0.531","1.349","1.001","6400"
"dRR_Oir[22,19]","9.213","3.376","3.987","6.781","8.734","11.15","17","1.001","20000"
"dRR_Oir[22,20]","19.777","4.738","11.66","16.39","19.41","22.66","30.21","1.001","7800"
"dRR_Oir[22,21]","25.413","5.331","16.14","21.66","25.03","28.77","36.98","1.001","20000"
"dRR_Oir[22,22]","22.097","4.936","13.51","18.58","21.76","25.17","32.83","1.001","2800"
"dRR_Oir[23,8]","2.84","2.682","0.347","1.129","2.047","3.605","10.1","1.001","20000"
"dRR_Oir[23,10]","5.116","2.589","1.497","3.243","4.645","6.469","11.35","1.001","7700"
"dRR_Oir[23,11]","72.725","11.177","52.64","64.73","72.13","79.97","96.44","1.001","20000"
"dRR_Oir[23,12]","0.167","0.195","0.013","0.053","0.105","0.209","0.691","1.001","20000"
"dRR_Oir[23,13]","127.106","16.704","97.26","115.4","126.15","137.6","163","1.001","20000"
"dRR_Oir[23,14]","149.792","20.637","114.2","135.2","148.2","162.7","194.102","1.001","20000"
"dRR_Oir[23,15]","196.012","23.314","154.5","179.8","194.6","210.3","246.3","1.001","5400"
"dRR_Oir[23,16]","51.442","12.6","31.27","42.5","49.88","58.69","80.55","1.001","6600"
"dRR_Oir[23,17]","234.238","23.579","191.3","217.8","233.1","249.2","283.802","1.001","5700"
"dRR_Oir[23,18]","0.453","0.408","0.061","0.187","0.334","0.581","1.54","1.001","8200"
"dRR_Oir[23,19]","73.93","13.701","50.88","64.33","72.66","82.062","104.202","1.001","20000"
"dRR_Oir[23,20]","95.953","16.702","68.05","84.34","94.35","105.7","133.1","1.001","4700"
"dRR_Oir[23,21]","157.8","18.983","124","144.5","156.8","169.6","198.2","1.001","14000"
"dRR_Oir[23,22]","143.356","17.941","110.7","130.9","142.4","154.7","181.1","1.001","5800"
"dRR_Oir[24,8]","2.924","2.949","0.352","1.098","2.007","3.686","10.74","1.001","8100"
"dRR_Oir[24,10]","2.999","3.058","0.378","1.174","2.1","3.702","10.92","1.001","20000"
"dRR_Oir[24,11]","22.023","16.828","4.132","10.65","17.42","28.152","66.2","1.001","20000"
"dRR_Oir[24,13]","44.3","37.213","7.043","19.7","33.635","56.192","146.702","1.001","20000"
"dRR_Oir[24,14]","48.951","4.635","41.25","45.75","48.45","51.61","59.39","1.001","20000"
"dRR_Oir[24,15]","64.06","5.85","54.56","59.98","63.41","67.36","77.39","1.001","20000"
"dRR_Oir[24,16]","19.917","3.634","14.68","17.43","19.28","21.672","28.87","1.002","1400"
"dRR_Oir[24,17]","69.077","4.905","60.45","65.65","68.77","72.12","79.68","1.001","20000"
"dRR_Oir[24,18]","0.273","0.164","0.066","0.156","0.237","0.351","0.691","1.001","20000"
"dRR_Oir[24,19]","32.601","3.931","26.68","29.94","32.01","34.572","42.02","1.001","20000"
"dRR_Oir[24,20]","24.67","3.12","19.69","22.52","24.27","26.34","31.97","1.001","9900"
"dRR_Oir[24,21]","62.181","4.663","54.07","58.98","61.83","65","72.37","1.001","20000"
"dRR_Oir[24,22]","72.862","5.502","63.34","69.047","72.42","76.2","85","1.001","20000"
"dRR_Oir[25,8]","2.598","2.148","0.362","1.132","1.994","3.377","8.327","1.001","4100"
"dRR_Oir[25,10]","1.197","0.733","0.278","0.673","1.028","1.544","3.039","1.001","15000"
"dRR_Oir[25,11]","21.475","3.966","14.54","18.7","21.18","23.98","29.92","1.001","20000"
"dRR_Oir[25,12]","0.155","0.171","0.013","0.052","0.103","0.197","0.61","1.001","20000"
"dRR_Oir[25,13]","36.945","19.819","8.657","22.23","33.54","48.28","83.7","1.001","11000"
"dRR_Oir[25,14]","38.992","6.417","27.72","34.47","38.53","43.03","52.86","1.001","20000"
"dRR_Oir[25,15]","37.942","20.179","9.629","22.96","34.43","49.04","86.87","1.001","13000"
"dRR_Oir[25,16]","11.89","3.587","6.256","9.323","11.47","13.97","20.2","1.001","18000"
"dRR_Oir[25,17]","39.828","21.069","10","24.24","36.17","51.372","90.75","1.001","20000"
"dRR_Oir[25,18]","0.383","0.31","0.061","0.174","0.299","0.494","1.192","1.001","20000"
"dRR_Oir[25,19]","2.61","1.26","0.825","1.695","2.387","3.278","5.697","1.001","13000"
"dRR_Oir[25,20]","39.12","22.914","6.695","21.457","35.54","52.84","92.8","1.001","9300"
"dRR_Oir[25,21]","20.042","4.011","13.01","17.22","19.73","22.54","28.73","1.001","20000"
"dRR_Oir[25,22]","46.279","22.909","12.21","29.28","42.79","59.54","99.57","1.001","20000"
"dRR_Oir[26,11]","10.539","1.833","7.342","9.257","10.42","11.692","14.47","1.001","20000"
"dRR_Oir[26,12]","0.131","0.13","0.012","0.048","0.092","0.169","0.487","1.001","20000"
"dRR_Oir[26,13]","31.274","3.608","24.87","28.77","31.05","33.49","39.01","1.001","8300"
"dRR_Oir[26,19]","1.346","0.577","0.496","0.927","1.258","1.662","2.722","1.001","20000"
"dRR_Oir[26,20]","1.582","0.656","0.615","1.104","1.48","1.946","3.149","1.001","20000"
"dRR_Oir[27,10]","0.393","0.442","0.031","0.128","0.256","0.493","1.576","1.001","20000"
"dRR_Oir[27,11]","5.342","2.879","1.49","3.283","4.782","6.764","12.59","1.001","20000"
"dRR_Oir[27,12]","0.089","0.137","0.004","0.021","0.047","0.103","0.437","1.001","20000"
"dRR_Oir[27,13]","3.382","2.12","0.763","1.876","2.898","4.345","8.764","1.001","20000"
"dRR_Oir[27,14]","3.572","2.138","0.824","2.028","3.118","4.61","8.825","1.001","6900"
"dRR_Oir[27,15]","48.504","10.088","31.04","41.33","47.78","54.772","70.65","1.001","20000"
"dRR_Oir[27,16]","0.486","0.5","0.047","0.172","0.332","0.619","1.855","1.001","20000"
"dRR_Oir[27,17]","1.058","0.962","0.119","0.425","0.774","1.374","3.635","1.001","20000"
"dRR_Oir[27,19]","2.158","1.501","0.418","1.107","1.775","2.794","6.045","1.001","3800"
"dRR_Oir[27,20]","4.813","2.4","1.45","3.066","4.376","6.105","10.67","1.001","20000"
"dRR_Oir[27,21]","6.853","3.036","2.419","4.649","6.362","8.503","14.18","1.001","20000"
"dRR_Oir[27,22]","10.531","3.99","4.357","7.639","9.987","12.8","19.88","1.001","20000"
"dRR_Oir[28,10]","0.366","0.38","0.032","0.125","0.246","0.47","1.415","1.001","20000"
"dRR_Oir[28,11]","7.465","2.985","3.013","5.315","7.023","9.095","14.52","1.001","16000"
"dRR_Oir[28,12]","0.087","0.13","0.004","0.021","0.047","0.102","0.414","1.001","20000"
"dRR_Oir[28,13]","4.944","2.36","1.627","3.257","4.502","6.167","10.68","1.001","20000"
"dRR_Oir[28,14]","1.211","0.848","0.218","0.609","1.004","1.58","3.394","1.001","20000"
"dRR_Oir[28,15]","20.77","4.987","12.29","17.23","20.36","23.81","31.78","1.001","20000"
"dRR_Oir[28,16]","0.466","0.468","0.046","0.167","0.322","0.595","1.747","1.001","20000"
"dRR_Oir[28,17]","0.861","0.699","0.115","0.378","0.67","1.138","2.7","1.001","20000"
"dRR_Oir[28,19]","6.141","2.637","2.273","4.249","5.717","7.55","12.49","1.001","20000"
"dRR_Oir[28,20]","4.833","1.985","1.823","3.395","4.551","5.961","9.481","1.001","9200"
"dRR_Oir[28,21]","6.321","2.368","2.629","4.613","5.995","7.686","11.78","1.001","9500"
"dRR_Oir[28,22]","3.287","1.569","1.063","2.145","3.015","4.12","7.042","1.001","20000"
"dRR_Oir[29,10]","0.369","0.39","0.032","0.124","0.246","0.468","1.448","1.001","20000"
"dRR_Oir[29,11]","5.448","2.623","1.734","3.55","4.984","6.848","11.76","1.001","5300"
"dRR_Oir[29,12]","0.086","0.122","0.004","0.021","0.046","0.102","0.409","1.001","20000"
"dRR_Oir[29,13]","3.751","2.098","0.998","2.255","3.306","4.788","9.018","1.001","17000"
"dRR_Oir[29,14]","1.412","1.039","0.24","0.682","1.142","1.843","4.119","1.001","20000"
"dRR_Oir[29,15]","54.704","8.397","39.64","48.89","54.19","60.02","72.44","1.001","20000"
"dRR_Oir[29,16]","0.483","0.494","0.044","0.173","0.335","0.625","1.776","1.001","20000"
"dRR_Oir[29,19]","1.797","1.14","0.389","0.986","1.533","2.311","4.739","1.001","20000"
"dRR_Oir[29,20]","7.542","2.893","3.113","5.449","7.151","9.193","14.26","1.001","20000"
"dRR_Oir[29,21]","3.433","1.86","0.946","2.089","3.056","4.376","8.045","1.001","20000"
"dRR_Oir[29,22]","26.366","6.607","15.38","21.72","25.7","30.312","41.13","1.001","20000"
"dRR_Oir[30,10]","0.402","0.442","0.033","0.129","0.259","0.505","1.619","1.001","20000"
"dRR_Oir[30,11]","10.185","4.466","3.584","6.952","9.473","12.67","20.79","1.001","7500"
"dRR_Oir[30,12]","0.088","0.131","0.004","0.02","0.046","0.102","0.432","1.001","20000"
"dRR_Oir[30,13]","4.609","2.696","1.161","2.677","4.013","5.91","11.43","1.001","20000"
"dRR_Oir[30,15]","58.493","11.569","38.19","50.24","57.77","65.75","83.31","1.001","18000"
"dRR_Oir[30,16]","0.516","0.546","0.045","0.177","0.341","0.658","1.986","1.001","20000"
"dRR_Oir[30,17]","1.145","1.082","0.121","0.439","0.826","1.471","4.04","1.001","20000"
"dRR_Oir[30,19]","5.298","2.929","1.426","3.178","4.699","6.773","12.52","1.001","20000"
"dRR_Oir[30,20]","15.33","5.625","6.552","11.31","14.59","18.54","28.48","1.001","20000"
"dRR_Oir[30,21]","11.006","4.925","3.895","7.459","10.19","13.65","22.92","1.001","20000"
"dRR_Oir[30,22]","10.68","4.772","3.686","7.2","9.884","13.33","21.98","1.001","10000"
"dRR_Oir[31,10]","1.101","0.962","0.152","0.465","0.827","1.425","3.711","1.001","4600"
"dRR_Oir[31,11]","4.517","2.622","1.113","2.639","3.968","5.758","11.06","1.001","18000"
"dRR_Oir[31,12]","0.208","0.264","0.013","0.058","0.123","0.253","0.902","1.001","7200"
"dRR_Oir[31,13]","26.704","7.771","13.89","21.12","25.86","31.38","44.09","1.001","20000"
"dRR_Oir[31,14]","28.539","8.247","14.91","22.63","27.69","33.532","46.96","1.001","20000"
"dRR_Oir[31,15]","29.436","8.04","15.85","23.71","28.72","34.37","47.131","1.001","20000"
"dRR_Oir[31,16]","0.919","0.828","0.121","0.381","0.679","1.186","3.066","1.001","20000"
"dRR_Oir[31,17]","76.653","13.135","53.319","67.467","75.9","85.18","104.6","1.001","10000"
"dRR_Oir[31,18]","0.617","0.591","0.072","0.241","0.443","0.784","2.207","1.001","14000"
"dRR_Oir[31,19]","47.152","9.966","29.79","40.09","46.42","53.45","68.6","1.001","20000"
"dRR_Oir[31,20]","72.232","12.572","49.82","63.34","71.435","80.422","99.16","1.001","20000"
"dRR_Oir[31,21]","26.916","8.153","13.68","21.1","26.01","31.672","45.57","1.001","20000"
"dRR_Oir[31,22]","36.463","10.654","19.15","28.837","35.23","42.69","60.57","1.001","20000"
"dRR_Oir[32,10]","0.784","0.575","0.136","0.381","0.639","1.025","2.27","1.001","8600"
"dRR_Oir[32,11]","2.927","1.339","0.986","1.946","2.702","3.677","6.065","1.001","20000"
"dRR_Oir[32,12]","0.183","0.207","0.013","0.057","0.117","0.23","0.752","1.001","19000"
"dRR_Oir[32,13]","25.616","4.565","17.45","22.48","25.35","28.54","35.29","1.001","6900"
"dRR_Oir[32,14]","44.757","6.124","33.53","40.52","44.48","48.66","57.63","1.001","20000"
"dRR_Oir[32,15]","43.394","5.945","32.58","39.23","43.16","47.2","55.85","1.001","3600"
"dRR_Oir[32,16]","0.682","0.524","0.113","0.32","0.541","0.886","2.059","1.001","20000"
"dRR_Oir[32,17]","69.676","7.764","55.43","64.31","69.35","74.69","85.811","1.001","7400"
