"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"n_Oir_gr[9,7]","238.573","306.534","20","74","145","283","1036","1.001","29000"
"n_Oir_gr[9,8]","152.449","194.876","13","49","95","182","635","1.001","29000"
"n_Oir_gr[9,9]","353.435","476.631","29","111","217","419","1498.875","1.001","15000"
"n_Oir_gr[9,10]","87.055","114.029","7","28","54","104","366","1.004","24000"
"n_Oir_gr[9,11]","475.958","572.138","46.124","161","304","576","1982.875","1.001","29000"
"n_Oir_gr[9,12]","9.113","12.517","0","2","5","11","40","1.004","5300"
"n_Oir_gr[9,13]","557.157","690.704","54","187","353","669","2265.875","1.001","4700"
"n_Oir_gr[9,14]","547.879","671.958","54","185","353","657","2236.875","1.001","15000"
"n_Oir_gr[9,15]","1043.416","1272.162","104.124","356","661","1257.75","4180.5","1.001","29000"
"n_Oir_gr[9,16]","137.99","165.516","13","47","88","166","569","1.006","7000"
"n_Oir_gr[9,17]","520.227","668.362","50","177","332","624","2109.875","1.001","29000"
"n_Oir_gr[9,18]","72.375","93.904","6","24","46","87","298","1.001","29000"
"n_Oir_gr[9,19]","541.342","667.879","53","182","346","649","2200","1.001","20000"
"n_Oir_gr[9,20]","485.293","592.434","48","166","312","585","1954.875","1.001","21000"
"n_Oir_gr[9,21]","871.5","569.409","226.125","490","731","1090","2344.875","1.001","29000"
"n_Oir_gr[9,22]","1123.624","718.025","295","636","945","1408","2993.875","1.001","7700"
"n_Oir_gr[9,23]","772.931","384.057","273","505","694","951","1732","1.001","17000"
"n_Oir_gr[9,24]","1462.986","711.56","535","962","1315","1795","3247.875","1.001","29000"
"n_Oir_gr[9,25]","818.37","401.334","297","536","732","1005","1824","1.001","29000"
"n_Oir_gr[9,26]","1479.073","716.94","540","977","1333","1810","3258","1.001","29000"
"n_Oir_gr[9,27]","1666.398","814.338","605.125","1099","1492","2043","3690.875","1.001","29000"
"n_Oir_gr[9,28]","1494.564","724.293","539.125","987","1346.5","1842","3313.875","1.001","29000"
"n_Oir_gr[9,29]","1237.499","606.553","442","814","1110","1522.75","2758.875","1.001","29000"
"n_Oir_gr[9,30]","746.137","366.594","264","488","671","913","1672.875","1.001","8100"
"n_Oir_gr[9,31]","230.375","125.374","72","142","203","287","546","1.001","23000"
"n_Oir_gr[9,32]","756.16","376.29","263","492","679","926","1715.875","1.001","9400"
"n_Oir_gr[9,33]","822.644","403.805","289","539","740","1013","1831","1.001","29000"
"n_Oir_gr[9,34]","1810.454","884.509","656","1190","1624","2231","4032.875","1.001","29000"
"n_Oir_gr[9,35]","356.279","194.693","108","220","314","446","848","1.001","21000"
"n_Oir_gr[10,1]","139.358","191.46","10","41","81","164","626","1.007","14000"
"n_Oir_gr[10,2]","479.837","643.11","41","151","294","570","2051","1.003","29000"
"n_Oir_gr[10,3]","588.462","750.768","51","184","358","700","2483.625","1.001","29000"
"n_Oir_gr[10,4]","667.13","1404.804","14","99","260","679","3873","1.001","29000"
"n_Oir_gr[10,5]","308.105","389.613","27","98","192","370","1291.875","1.001","17000"
"n_Oir_gr[10,6]","83.176","117.557","6","25","49","97","370","1.016","24000"
"n_Oir_gr[10,7]","260.608","320.966","21","82","163","316","1086","1.001","29000"
"n_Oir_gr[10,8]","172.382","220.778","15","55","107","207","719.875","1.001","29000"
"n_Oir_gr[10,9]","386.699","510.309","32","122","235","462","1678.75","1.001","29000"
"n_Oir_gr[10,10]","96.213","119.388","8","31","61","117","404","1.003","29000"
"n_Oir_gr[10,11]","530.225","695.856","50","179","338","640","2142.5","1.001","29000"
"n_Oir_gr[10,12]","9.954","13.766","0","3","6","12","44","1.002","29000"
"n_Oir_gr[10,13]","611.804","720.044","61","206","397","750","2452.875","1.001","29000"
"n_Oir_gr[10,14]","601.432","723.576","60","206","391","729","2404.625","1.001","21000"
"n_Oir_gr[10,15]","1163.367","1459.181","114","396","741","1384","4825.625","1.001","29000"
"n_Oir_gr[10,16]","153.28","185.698","14","51","98","184","630","1.001","29000"
"n_Oir_gr[10,17]","564.717","668.831","56","193","366","687","2301","1.001","29000"
"n_Oir_gr[10,18]","78.697","98.883","7","26","50","95","326","1.001","29000"
"n_Oir_gr[10,19]","593.554","709.861","58","202","381","707","2423.75","1.001","16000"
"n_Oir_gr[10,20]","544.704","681.057","54","186","350","658.75","2200.875","1.001","29000"
"n_Oir_gr[10,21]","804.256","1030.006","80","272","509","963","3263.875","1.001","29000"
"n_Oir_gr[10,22]","988.166","1197.218","102","333","634","1190.75","4019.625","1.001","29000"
"n_Oir_gr[10,23]","775.895","524.228","185","426","644","977","2132.875","1.001","29000"
"n_Oir_gr[10,24]","922.09","628.066","225","503","768","1156","2543","1.001","29000"
"n_Oir_gr[10,25]","1063.285","711.442","267","587","885.5","1328","2920","1.001","29000"
"n_Oir_gr[10,26]","1353.091","893.947","345","756","1126","1691","3686.875","1.001","20000"
"n_Oir_gr[10,27]","1239.058","814.203","310","688","1037","1560","3361","1.001","29000"
"n_Oir_gr[10,28]","1023.259","681.116","248","560","855","1287","2772.875","1.001","29000"
"n_Oir_gr[10,29]","771.269","532.51","181","416","634","971","2145.875","1.001","29000"
"n_Oir_gr[10,30]","394.623","283.728","82","205","321","499","1138","1.001","25000"
"n_Oir_gr[10,31]","287.999","214.93","57","145","231","366","861","1.001","29000"
"n_Oir_gr[10,32]","924.711","617.231","231","509","770","1159","2550.5","1.001","27000"
"n_Oir_gr[10,33]","505.195","352.822","113","267","415","639","1440","1.001","29000"
"n_Oir_gr[10,34]","1165.783","623.943","380","733","1037","1439","2722","1.001","29000"
"n_Oir_gr[10,35]","411.598","244.68","113","244","355","517","1029","1.001","29000"
"n_Oir[1]","841.944","473.637","302","535","730","1012","2072","1.001","29000"
"n_Oir[2]","2629.318","1377.089","1072","1744","2306","3121","6134.5","1.001","29000"
"n_Oir[3]","3142.377","1610.946","1261","2076","2756","3761","7348","1.001","29000"
"n_Oir[4]","4131.208","5373.489","195","1010","2253","5062","19286.25","1.001","29000"
"n_Oir[5]","1670.907","870.284","662","1101","1463","1998.75","3938.75","1.001","29000"
"n_Oir[6]","503.774","274.415","184","326","442","607","1189","1.001","9500"
"n_Oir[7]","1291.447","716.927","465.125","818","1117","1561","3122.75","1.001","29000"
"n_Oir[8]","782.984","417.994","304","514","685","936","1835","1.001","21000"
"n_Oir[9]","2220.312","1132.06","921","1489","1962","2640","5121.875","1.001","22000"
"n_Oir[10]","741.585","266.648","389","564","693","859","1391","1.001","29000"
"n_Oir[11]","3609.715","1226.245","2067","2813","3374","4106","6580.625","1.001","29000"
"n_Oir[12]","55.996","32.254","17","35","49","69","137","1.001","29000"
"n_Oir[13]","3386.013","1262.474","1860","2574","3119","3864","6490","1.001","29000"
"n_Oir[14]","3774.49","1199.933","2260","3008","3548.5","4249","6638","1.001","29000"
"n_Oir[15]","6018.965","2461.842","3206","4462","5453","6894","12068.75","1.001","29000"
"n_Oir[16]","1207.072","345.952","733","977","1146","1364","2033.875","1.001","26000"
"n_Oir[17]","4002.846","1226.925","2362","3209","3786","4529","6930.5","1.001","29000"
"n_Oir[18]","717.942","216.433","413","572","684","821","1222","1.001","24000"
"n_Oir[19]","2684.315","1089.284","1466","2003","2430","3052","5454","1.001","28000"
"n_Oir[20]","2818.112","1032.01","1634","2187","2603","3167.75","5317.875","1.001","29000"
"n_Oir[21]","4453.355","1360.461","2732.25","3596","4215","4992","7584.625","1.001","29000"
"n_Oir[22]","5758.42","1825.072","3376","4565","5410","6533","10180","1.001","29000"
"n_Oir[23]","5209.289","1406.13","3079","4224","4998","5969","8526","1.001","12000"
"n_Oir[24]","7154.954","1938.036","4219.125","5790","6866","8194.75","11660","1.001","29000"
"n_Oir[25]","6500.439","1760.493","3843.5","5263","6238","7448.75","10730","1.001","29000"
"n_Oir[26]","6838.568","1988.903","3899.25","5432","6529","7887","11578.75","1.001","29000"
"n_Oir[27]","8058.804","2214.571","4704.125","6502","7745","9237.75","13210","1.001","29000"
"n_Oir[28]","7963.064","2133.461","4714.125","6473","7662","9124","12910","1.001","29000"
"n_Oir[29]","6097.774","1720.634","3536.125","4895","5846","7011","10130","1.001","29000"
"n_Oir[30]","3085.143","892.629","1743","2454","2952","3564","5153.875","1.001","24000"
"n_Oir[31]","3231.9","893.856","1875","2603.25","3103","3711","5311.875","1.001","29000"
"n_Oir[32]","4071.211","1200.739","2301","3213.25","3880","4719","6968.625","1.001","22000"
"n_Oir[33]","4157.054","1131.516","2437","3358","3995","4769.75","6827.875","1.001","29000"
"n_Oir[34]","7415.685","2206.199","4244.125","5901","7061","8513.75","12610","1.001","15000"
"n_Oir[35]","2861.175","943.999","1516","2202","2700","3326","5155","1.001","29000"
"n_MB[1]","27.558","42.108","1","7","15","32","128","1.005","29000"
"n_MB[2]","93.582","136.78","6","26","54","109","417.875","1.001","9400"
"n_MB[3]","113.179","162.824","8","32","66","132","520","1.001","29000"
"n_MB[4]","129.162","278.311","2","17","49","129","762.875","1.001","29000"
"n_MB[5]","60.929","82.628","4","17","35","72","273.875","1.001","29000"
"n_MB[6]","16.156","24.021","0","4","9","19","76","1.002","29000"
"n_MB[7]","51.127","73.957","3","14","30","60","228","1.001","29000"
"n_MB[8]","33.076","44.625","2","9","20","40","148","1.001","22000"
"n_MB[9]","75.212","105.008","5","21","44","89","339","1.001","7100"
"n_MB[10]","7.736","7.061","0","3","6","10","26","1.001","29000"
"n_MB[11]","129.923","57.945","50","89","119","159","272","1.001","29000"
"n_MB[12]","1.516","2.097","0","0","1","2","7","1.001","29000"
"n_MB[13]","83.939","41.223","28","55","76","104","185","1.001","20000"
"n_MB[14]","43.144","26.499","10","25","37","55","111","1.001","29000"
"n_MB[15]","727.89","265.859","340","538","684.5","870","1361","1.001","29000"
"n_MB[16]","10.056","8.361","1","4","8","13","32","1.001","6600"
"n_MB[17]","25.118","19.018","3","12","20","33","75","1.001","29000"
"n_MB[18]","15.373","20.724","0","4","9","19","67","1.001","29000"
"n_MB[19]","70.391","35.169","23","46","64","87","158","1.001","29000"
"n_MB[20]","137.558","57.548","56","97","128","167","276","1.001","12000"
"n_MB[21]","130.22","56.615","51","90","120","159","270","1.001","29000"
"n_MB[22]","198.299","82.29","81","140","184","240","401.875","1.001","29000"
"n_MB[23]","172.954","227.734","13","52","105","206","744","1.01","12000"
"n_MB[24]","253.414","362.404","20","76","153","297","1094","1.001","29000"
"n_MB[25]","233.574","301.147","19","72","141","280","1006.875","1.002","29000"
"n_MB[26]","231.66","318.842","18","70","138","274","1010.875","1.001","29000"
"n_MB[27]","281.432","373.195","22","85","169","333","1220.875","1.001","29000"
"n_MB[28]","296.434","390.843","24","90","181","351","1277.875","1.001","6200"
"n_MB[29]","226.424","295.593","18","70","137","271","983","1.001","29000"
"n_MB[30]","97.597","126.919","7","29","59","116","426","1.001","29000"
"n_MB[31]","109.464","149.823","8","33","66","132","469","1.005","19000"
"n_MB[32]","141.55","199.525","11","43","86","168","618","1.007","29000"
"n_MB[33]","138.344","189.701","11","42","83","165","601","1.001","29000"
"n_MB[34]","112.03","148.118","8","33","67","133","485.875","1.001","29000"
"n_MB[35]","44.995","61.309","3","13","27","54","196","1.001","11000"
"n_PL[1]","129.165","189.144","9","37","75","152","584","1.008","29000"
"n_PL[2]","438.693","592.555","36","133","261","520","1904","1.001","11000"
"n_PL[3]","538.771","747.805","43","162","320","632","2369.875","1.001","19000"
"n_PL[4]","601.07","1231.484","12","87","238","616","3496.875","1.001","28000"
"n_PL[5]","287.538","399.509","22","87","172","339","1257","1.002","29000"
"n_PL[6]","77.466","110.564","5","22","45","90","352","1.003","29000"
"n_PL[7]","246.108","342.344","19","74","145","288","1054","1.001","29000"
"n_PL[8]","115.356","86.212","20","57","94","148","342","1.001","29000"
"n_PL[9]","361.131","514.286","28","108","216","425","1552","1.001","29000"
"n_PL[10]","30.03","18.12","7","17","26","38","76","1.001","29000"
"n_PL[11]","159.843","68.102","64","111","148","195","327.875","1.001","9100"
"n_PL[12]","4.523","4.592","0","1","3","6","17","1.001","29000"
"n_PL[13]","576.49","212.028","267","425","542","688","1082.875","1.001","3500"
"n_PL[14]","753.839","272.807","355","560","708","899","1404","1.001","27000"
"n_PL[15]","877.13","313.675","419","652","827","1044","1627","1.001","29000"
"n_PL[16]","24.31","14.905","5","14","21","31","61","1.001","29000"
"n_PL[17]","577.627","215.242","267","425","543","687","1094","1.001","29000"
"n_PL[18]","15.793","10.874","2","8","13","21","44","1.001","29000"
"n_PL[19]","771.899","277.489","361","574","727","919","1438.875","1.001","21000"
"n_PL[20]","662.583","241.354","311","490","622","792","1242","1.001","29000"
"n_PL[21]","689.121","250.434","321","511","649","823.75","1290.875","1.001","29000"
"n_PL[22]","608.342","225.621","280","448","571","725","1154","1.001","13000"
"n_PL[23]","288.709","222.222","54","141","229","367","875","1.001","25000"
"n_PL[24]","969.156","656.457","238","534.25","804","1212","2656.875","1.001","29000"
"n_PL[25]","1152.35","762.407","285","638","965","1446.75","3154","1.001","27000"
"n_PL[26]","894.718","615.606","212","491","741","1118","2476.875","1.001","29000"
"n_PL[27]","876.987","596.837","209","477","725","1100","2435","1.001","29000"
"n_PL[28]","1274.106","856.425","317","706","1061","1593","3499.875","1.001","17000"
"n_PL[29]","906.974","612.841","217.125","496","754","1140","2494","1.001","29000"
"n_PL[30]","437.944","317.437","93","228","355","554","1273","1.001","29000"
"n_PL[31]","289.284","222.709","55","144","231","366","868.875","1.001","10000"
"n_PL[32]","663.014","460.362","154","355","545","834","1866","1.001","29000"
"n_PL[33]","568.408","400.727","128","301.25","469","717","1616","1.001","29000"
"n_PL[34]","857.304","586.607","211","469","710","1075","2359.875","1.001","29000"
"n_PL[35]","206.104","160.337","37","100","164","262","625","1.001","29000"
"n_LR[1]","149.522","214.804","11","43","86","174","675","1.001","29000"
"n_LR[2]","462.068","91.238","308","397","454","518","663","1.001","29000"
"n_LR[3]","1133.208","190.986","804","998","1118","1252","1549","1.001","29000"
"n_LR[4]","711.508","1592.178","14","101","275","728","4052","1.02","29000"
"n_LR[5]","194.99","38.772","129","167","192","219","280","1.001","29000"
"n_LR[6]","34.716","10.684","17","27","34","41","59","1.001","29000"
"n_LR[7]","639.358","111.164","445","562","631","708","880.875","1.001","29000"
"n_LR[8]","586.119","101.748","410","514","578","650","806","1.001","29000"
"n_LR[9]","209.817","42.449","138","180","206","235","304","1.001","29000"
"n_LR[10]","5.169","3.348","0","3","5","7","13","1.001","24000"
"n_LR[11]","43.207","13.664","22","34","42","51","75","1.001","29000"
"n_LR[12]","1.772","1.765","0","0","1","3","6","1.001","29000"
"n_LR[13]","1576.459","263.023","1124","1391","1555","1738","2151","1.001","29000"
"n_LR[14]","649.998","155.23","397","539","632","743","1000","1.001","29000"
"n_LR[15]","1320.208","250.182","898","1144","1296","1472","1868","1.001","29000"
"n_LR[16]","8.438","4.601","2","5","8","11","19","1.001","29000"
"n_LR[17]","1525.73","311.156","1007.125","1303","1497","1714","2216","1.001","20000"
"n_LR[18]","4.937","3.399","0","2","4","7","13","1.001","29000"
"n_LR[19]","1479.182","246.969","1052","1306","1459","1631","2017","1.001","29000"
"n_LR[20]","189.264","39.127","123","162","186","213","276","1.001","29000"
"n_LR[21]","1556.482","296.982","1056","1346","1530","1740","2214","1.001","29000"
"n_LR[22]","938.77","159.636","663","827","925","1037","1288","1.001","29000"
"n_LR[23]","382.723","68.691","265","334","378","425","532","1.001","25000"
"n_LR[24]","939.745","167.686","652","822","925","1044","1307","1.001","29000"
"n_LR[25]","579.425","100.509","407","508","571","642","798","1.001","8800"
"n_LR[26]","2141.581","343.057","1542","1899","2115","2356","2875","1.001","29000"
"n_LR[27]","1738.631","296.773","1226","1529","1716","1920","2390","1.001","29000"
"n_LR[28]","1910.975","310.301","1374","1690","1886","2104.75","2581.875","1.001","29000"
"n_LR[29]","1388.376","228.876","994.125","1226","1370","1531","1886","1.001","29000"
"n_LR[30]","178.171","47.08","105","146","172","204","288","1.001","29000"
"n_LR[31]","159.972","43.509","95","130","154","183","264","1.001","29000"
"n_LR[32]","1147.478","187.037","825","1016","1133","1263","1556","1.001","29000"
"n_LR[33]","161.095","35.108","102","136","158","182","239.875","1.001","8300"
"n_LR[34]","700.64","116.127","500","619","691","772","953","1.001","29000"
"n_LR[35]","380.027","67.231","263","333","375","422","526","1.001","29000"
"ntot_Oir[1]","1148.19","663.37","395","715","987","1389.75","2865.875","1.001","29000"
"ntot_Oir[2]","3623.664","1661.997","1688.125","2541","3237.5","4251.75","7832.875","1.001","29000"
"ntot_Oir[3]","4927.54","1982.626","2561.125","3617","4465","5714","10020","1.001","29000"
"ntot_Oir[4]","5572.994","7089.371","275","1386","3085","6858","25618.75","1.001","29000"
"ntot_Oir[5]","2214.364","1057.986","974","1516","1968","2622","4886.5","1.001","29000"
"ntot_Oir[6]","632.111","327.225","247","418","559","756","1448","1.001","8400"
"ntot_Oir[7]","2228.039","898.952","1161","1634","2020","2580","4491.75","1.001","29000"
"ntot_Oir[8]","1517.535","468.487","914.125","1211","1424","1715","2671.875","1.001","22000"
"ntot_Oir[9]","2866.473","1373.294","1276.125","1970.25","2559","3375","6340.624","1.001","29000"
"ntot_Oir[10]","784.52","270.581","423","604","735.5","906","1441","1.001","29000"
"ntot_Oir[11]","3942.687","1238.032","2369","3137","3704","4449","6937","1.001","29000"
"ntot_Oir[12]","63.808","34.303","21","41","57","78","148","1.001","29000"
"ntot_Oir[13]","5622.907","1329.712","3888","4760","5377","6169","8840.875","1.001","29000"
"ntot_Oir[14]","5221.475","1260.878","3535","4413","5006","5756","8161.875","1.001","29000"
"ntot_Oir[15]","8944.295","2551.541","5840.125","7318","8414","9910","15190","1.001","29000"
"ntot_Oir[16]","1249.876","348.251","769","1019","1189","1409","2082.875","1.001","24000"
"ntot_Oir[17]","6131.329","1307.986","4262.125","5280","5934.5","6736","9183.5","1.001","29000"
"ntot_Oir[18]","754.045","221.438","440","605","720","860","1269","1.001","22000"
"ntot_Oir[19]","5005.789","1168.817","3510","4266","4781","5462.75","7868.25","1.001","29000"
