"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"dRR_Oir[45,3]","57.028","6.784","44.729","52.29","56.765","61.58","71.021","1.001","5100"
"dRR_Oir[45,5]","28.181","4.449","20.289","25.04","28.005","31.01","37.757","1.001","5100"
"dRR_Oir[45,6]","1.164","0.656","0.313","0.705","1.019","1.477","2.783","1.001","5100"
"dRR_Oir[45,7]","48.734","5.836","37.979","44.79","48.45","52.475","60.771","1.001","5100"
"dRR_Oir[45,8]","40.772","5.095","31.369","37.22","40.6","44.18","51.19","1.001","5100"
"dRR_Oir[45,9]","5.634","1.663","2.908","4.438","5.475","6.652","9.382","1.001","3600"
"dRR_Oir[45,10]","0.28","0.21","0.051","0.135","0.223","0.363","0.839","1.001","5100"
"dRR_Oir[45,11]","1.695","0.901","0.498","1.057","1.511","2.127","3.922","1.002","2700"
"dRR_Oir[45,12]","0.082","0.085","0.009","0.029","0.057","0.104","0.31","1.001","5100"
"dRR_Oir[45,13]","125.969","8.914","109.492","119.8","125.8","131.6","144.2","1.003","880"
"dRR_Oir[45,14]","72.646","7.546","58.328","67.54","72.49","77.49","87.942","1.001","5100"
"dRR_Oir[45,15]","90.79","7.537","76.608","85.59","90.535","95.905","105.807","1.001","5100"
"dRR_Oir[45,16]","0.381","0.254","0.084","0.202","0.316","0.491","1.06","1.001","3600"
"dRR_Oir[45,17]","73","7.489","59.537","67.88","72.8","77.737","88.884","1.001","5100"
"dRR_Oir[45,18]","0.268","0.204","0.043","0.128","0.214","0.348","0.8","1.002","1100"
"dRR_Oir[45,19]","68.838","6.572","56.639","64.212","68.67","73.237","82.311","1.001","5100"
"dRR_Oir[45,20]","6.873","1.959","3.635","5.461","6.694","8.096","11.261","1.001","5100"
"dRR_Oir[45,21]","63.646","6.444","51.469","59.19","63.44","67.737","76.845","1.001","5100"
"dRR_Oir[45,22]","22.013","3.706","15.33","19.38","21.775","24.42","29.95","1.001","5100"
"dRR_Oir[45,23]","6.827","1.951","3.597","5.429","6.652","8.075","11.021","1.002","2100"
"dRR_Oir[45,24]","42.678","5.627","32.299","38.732","42.39","46.377","54.26","1.001","3900"
"dRR_Oir[45,25]","23.408","3.974","16.27","20.592","23.21","25.927","31.821","1.001","5100"
"dRR_Oir[45,26]","76.911","7.188","63.249","72.032","76.785","81.537","91.562","1.001","5100"
"dRR_Oir[45,27]","53.691","6.319","42.13","49.28","53.475","57.77","66.941","1.001","5100"
"dRR_Oir[45,28]","58.345","6.626","46.158","53.86","58.09","62.64","71.84","1.001","5100"
"dRR_Oir[45,29]","54.068","6.386","42.359","49.61","53.7","58.34","67.191","1.001","5100"
"dRR_Oir[45,30]","21.272","5.245","12.738","17.64","20.64","24.27","33.061","1.001","5100"
"dRR_Oir[45,31]","5.461","2.05","2.397","3.984","5.165","6.56","10.45","1.001","4300"
"dRR_Oir[45,32]","35.98","5.005","26.669","32.48","35.79","39.18","46.38","1.002","1700"
"dRR_Oir[45,33]","2.381","1.084","0.827","1.601","2.202","2.971","4.951","1.002","1200"
"dRR_Oir[45,34]","17.532","3.368","11.519","15.19","17.27","19.637","24.597","1.001","5100"
"dRR_Oir[45,35]","16.905","3.323","11.038","14.52","16.695","19.107","23.99","1.001","5100"
"dRR_Oir[45,36]","21.177","3.955","14.309","18.42","20.9","23.66","29.474","1.001","5100"
"dRR_Oir[46,2]","58.939","6.573","47","54.332","58.555","63.14","72.631","1.001","5100"
"dRR_Oir[46,3]","50.633","5.594","40.379","46.63","50.47","54.31","62.011","1.001","5100"
"dRR_Oir[46,5]","15.685","3.151","10.26","13.51","15.45","17.657","22.63","1.001","5100"
"dRR_Oir[46,6]","0.828","0.499","0.202","0.472","0.715","1.065","2.065","1.001","5100"
"dRR_Oir[46,7]","32.79","4.579","24.599","29.56","32.555","35.657","42.481","1.001","5100"
"dRR_Oir[46,8]","26.255","4.029","18.909","23.44","25.95","28.89","34.781","1.001","5100"
"dRR_Oir[46,9]","2.282","0.972","0.858","1.585","2.119","2.831","4.667","1.001","4900"
"dRR_Oir[46,10]","0.327","0.272","0.052","0.152","0.251","0.416","1.032","1.002","1800"
"dRR_Oir[46,11]","0.973","0.582","0.253","0.561","0.841","1.244","2.417","1.001","5100"
"dRR_Oir[46,12]","0.082","0.083","0.009","0.03","0.057","0.103","0.304","1.001","5100"
"dRR_Oir[46,13]","62.243","6.531","50.209","57.762","61.935","66.487","75.774","1.001","5100"
"dRR_Oir[46,14]","16.056","3.334","10.358","13.77","15.81","18.05","23.39","1.001","5100"
"dRR_Oir[46,15]","43.234","4.74","34.478","39.96","42.97","46.365","52.881","1.001","5100"
"dRR_Oir[46,16]","0.298","0.222","0.052","0.143","0.239","0.382","0.885","1.002","1200"
"dRR_Oir[46,17]","33.394","5.564","23.688","29.49","33.01","36.82","45.361","1.002","1700"
"dRR_Oir[46,18]","0.209","0.186","0.03","0.089","0.157","0.268","0.696","1.001","5100"
"dRR_Oir[46,19]","62.754","6.661","50.799","58.09","62.39","67.05","76.598","1.001","5100"
"dRR_Oir[46,20]","3.173","1.276","1.297","2.268","2.973","3.861","6.206","1.001","5100"
"dRR_Oir[46,21]","40.079","5.104","30.64","36.6","39.89","43.34","50.811","1.002","1800"
"dRR_Oir[46,22]","18.486","3.305","12.66","16.22","18.26","20.53","25.66","1.001","2800"
"dRR_Oir[46,23]","3.95","1.36","1.749","2.987","3.776","4.759","7.031","1.001","5100"
"dRR_Oir[46,24]","44.516","6.051","33.349","40.38","44.12","48.42","57.373","1.001","5100"
"dRR_Oir[46,25]","21.475","3.732","14.779","18.82","21.26","23.86","29.471","1.001","5100"
"dRR_Oir[46,26]","71.334","6.806","58.668","66.66","71.1","75.83","85.261","1.001","5100"
"dRR_Oir[46,27]","73.411","8.161","58.86","67.67","72.87","78.64","90.704","1.002","1100"
"dRR_Oir[46,28]","58.847","6.617","46.829","54.24","58.39","63.267","73.071","1.001","4300"
"dRR_Oir[46,29]","31.86","4.736","23.318","28.61","31.57","34.847","42.013","1.001","5100"
"dRR_Oir[46,30]","2.999","1.49","0.927","1.935","2.719","3.737","6.643","1.001","5100"
"dRR_Oir[46,31]","13.275","4.073","7.11","10.47","12.73","15.37","23.001","1.002","1100"
"dRR_Oir[46,32]","41.358","5.135","32.099","37.78","41.02","44.677","52.002","1.001","5100"
"dRR_Oir[46,33]","4.347","1.654","1.87","3.166","4.098","5.223","8.28","1.001","2400"
"dRR_Oir[46,34]","26.404","3.919","19.279","23.602","26.28","28.917","34.544","1.001","5100"
"dRR_Oir[46,35]","10.149","2.37","6.107","8.449","9.919","11.65","15.301","1.002","1800"
"dRR_Oir[46,36]","34.704","5.327","25.39","31.06","34.31","37.85","46.273","1.001","5100"
"dRR_Oir[47,2]","118.485","12.028","96.51","110.1","117.9","126.1","143.507","1.001","5100"
"dRR_Oir[47,3]","68.961","7.936","54.088","63.41","68.77","73.9","85.513","1.001","4800"
"dRR_Oir[47,5]","16.718","3.871","10.189","13.99","16.41","19.11","25.185","1.001","2700"
"dRR_Oir[47,6]","0.96","0.61","0.216","0.532","0.819","1.235","2.537","1.001","5100"
"dRR_Oir[47,7]","40.902","6.112","30.05","36.47","40.6","44.78","53.921","1.001","5100"
"dRR_Oir[47,8]","23.922","4.532","15.87","20.75","23.57","26.76","33.803","1.001","5100"
"dRR_Oir[47,9]","6.15","2.193","2.708","4.583","5.893","7.425","11.2","1.001","5100"
"dRR_Oir[47,10]","0.226","0.203","0.035","0.098","0.17","0.283","0.755","1.001","5100"
"dRR_Oir[47,11]","2.021","1.143","0.58","1.207","1.788","2.554","4.779","1.002","1100"
"dRR_Oir[47,12]","0.086","0.091","0.008","0.031","0.058","0.107","0.324","1.001","3500"
"dRR_Oir[47,13]","83.771","8.956","67.377","77.44","83.26","89.727","102.2","1.001","5100"
"dRR_Oir[47,14]","23.835","4.919","15.219","20.32","23.52","26.82","34.601","1.001","5100"
"dRR_Oir[47,15]","63.253","7.751","48.629","57.922","62.92","68.297","78.961","1.001","5100"
"dRR_Oir[47,16]","0.339","0.272","0.055","0.155","0.264","0.44","1.069","1.001","4200"
"dRR_Oir[47,17]","46.258","7.814","32.178","40.74","45.87","51.37","62.873","1.001","5100"
"dRR_Oir[47,18]","0.218","0.191","0.03","0.093","0.162","0.277","0.733","1.001","5100"
"dRR_Oir[47,19]","44.698","6.501","33.099","39.99","44.33","48.88","58.461","1.001","5100"
"dRR_Oir[47,20]","2.386","1.199","0.738","1.541","2.128","2.99","5.374","1.002","1900"
"dRR_Oir[47,21]","51.291","7.147","38.307","46.352","50.985","55.82","66.27","1.001","5100"
"dRR_Oir[47,22]","11.944","3.063","6.721","9.817","11.64","13.767","18.792","1.001","4200"
"dRR_Oir[47,23]","4.147","1.63","1.663","2.967","3.915","5.066","8.033","1.001","5100"
"dRR_Oir[47,24]","44.068","7.051","31.5","39.19","43.65","48.48","59.073","1.001","5100"
"dRR_Oir[47,25]","17.619","3.913","10.828","14.892","17.255","19.99","26.032","1.002","1400"
"dRR_Oir[47,26]","122.443","10.799","102.4","115.1","121.9","129.6","144.5","1.001","5100"
"dRR_Oir[47,27]","67.102","9.097","50.81","60.72","66.67","73.035","86.491","1.002","1800"
"dRR_Oir[47,28]","84.204","9.588","66.377","77.74","83.675","90.447","103.8","1.003","790"
"dRR_Oir[47,29]","43.577","6.702","31.758","38.852","43.17","47.887","57.671","1.001","2900"
"dRR_Oir[47,30]","3.749","1.98","1.113","2.358","3.32","4.695","8.608","1.001","5100"
"dRR_Oir[47,31]","2.634","1.463","0.775","1.6","2.295","3.347","6.374","1.001","5100"
"dRR_Oir[47,32]","48.215","6.648","36.019","43.622","48.01","52.527","61.891","1.001","5100"
"dRR_Oir[47,33]","2.946","1.437","0.973","1.912","2.665","3.699","6.426","1.001","4100"
"dRR_Oir[47,34]","55.043","6.96","42.258","50.292","54.74","59.457","69.462","1.001","5100"
"dRR_Oir[47,35]","17.616","3.912","10.83","14.882","17.3","19.997","26.171","1.001","5100"
"dRR_Oir[47,36]","51.289","7.89","37.52","45.72","50.72","56.4","68.103","1.001","5100"
"dRR_Oir[48,2]","5.198","1.705","2.529","3.96","4.987","6.199","9.138","1.001","5100"
"dRR_Oir[48,3]","52.581","6.027","41.648","48.41","52.345","56.44","64.961","1.001","5100"
"dRR_Oir[48,5]","7.969","2.167","4.419","6.438","7.708","9.271","12.8","1.001","5100"
"dRR_Oir[48,6]","0.86","0.521","0.211","0.486","0.743","1.098","2.197","1.001","5100"
"dRR_Oir[48,7]","29.299","4.427","21.378","26.18","29.15","32.12","38.701","1.001","5100"
"dRR_Oir[48,8]","27.171","4.266","19.57","24.162","26.9","29.8","36.283","1.001","5100"
"dRR_Oir[48,9]","2.024","0.937","0.686","1.33","1.854","2.554","4.317","1.001","5100"
"dRR_Oir[48,10]","0.222","0.195","0.034","0.098","0.169","0.282","0.747","1.001","5100"
"dRR_Oir[48,11]","1.01","0.62","0.258","0.582","0.872","1.276","2.509","1.002","5100"
"dRR_Oir[48,12]","0.082","0.084","0.008","0.031","0.056","0.102","0.309","1.001","5100"
"dRR_Oir[48,13]","76.191","7.642","62.319","70.792","75.87","81.18","91.664","1.001","5100"
"dRR_Oir[48,14]","13.894","3.248","8.341","11.59","13.62","15.86","21.141","1.001","5100"
"dRR_Oir[48,15]","57.823","6.33","46.029","53.452","57.655","61.97","70.831","1.001","5100"
"dRR_Oir[48,16]","0.325","0.266","0.055","0.153","0.252","0.415","1.021","1.001","5100"
"dRR_Oir[48,18]","0.21","0.185","0.028","0.089","0.158","0.265","0.706","1.001","5100"
"dRR_Oir[48,19]","57.739","6.618","46.019","52.942","57.48","62.065","71.4","1.001","5100"
"dRR_Oir[48,20]","6.006","1.9","2.956","4.642","5.772","7.15","10.321","1.001","5100"
"dRR_Oir[48,21]","58.33","6.654","46.339","53.74","58.045","62.6","71.901","1.001","2200"
"dRR_Oir[48,22]","29.961","4.553","21.779","26.722","29.65","32.8","39.88","1.002","1800"
"dRR_Oir[48,23]","5.791","1.796","2.88","4.489","5.585","6.892","9.924","1.001","5100"
"dRR_Oir[48,25]","13.27","2.847","8.358","11.21","13.02","15.127","19.431","1.001","5100"
"dRR_Oir[48,26]","141.636","10.424","122.6","134.3","141.2","148.4","162.9","1.001","5100"
"dRR_Oir[48,27]","56.43","7.119","43.637","51.352","55.86","60.997","71.461","1.001","3300"
"dRR_Oir[48,28]","74.555","7.873","60.17","69.06","74.12","79.43","91.201","1.001","5100"
"dRR_Oir[48,29]","37.324","5.432","27.638","33.48","37.08","40.87","48.432","1.001","5100"
"dRR_Oir[48,30]","2.525","1.347","0.746","1.56","2.242","3.189","5.887","1.001","5100"
"dRR_Oir[48,31]","2.224","1.182","0.667","1.383","1.986","2.808","5.123","1.001","5100"
"dRR_Oir[48,32]","62.827","6.709","50.609","58.21","62.52","67.077","77.16","1.002","3400"
"dRR_Oir[48,33]","2.003","1.01","0.628","1.289","1.818","2.483","4.437","1.001","5100"
"dRR_Oir[48,34]","26.198","3.99","19.009","23.41","25.99","28.867","34.46","1.001","3700"
"dRR_Oir[48,35]","16.903","3.353","11.11","14.55","16.65","19.06","24.261","1.001","5100"
"dRR_Oir[48,36]","41.057","6.05","30.439","36.82","40.7","44.73","53.934","1.001","5100"
"dRR_Oir[49,2]","11.621","3.063","6.476","9.434","11.32","13.48","18.611","1.001","5100"
"dRR_Oir[49,3]","33.606","5.275","24.158","29.922","33.38","36.957","44.583","1.001","5100"
"dRR_Oir[49,5]","3.352","1.393","1.278","2.354","3.133","4.162","6.563","1.001","5100"
"dRR_Oir[49,6]","0.945","0.603","0.223","0.526","0.8","1.208","2.499","1.002","1300"
"dRR_Oir[49,7]","57.682","7.306","44.398","52.57","57.17","62.397","72.731","1.001","5100"
"dRR_Oir[49,8]","38.301","5.741","27.98","34.372","37.98","42.01","50.174","1.001","5100"
"dRR_Oir[49,9]","5.985","2.114","2.679","4.458","5.737","7.176","10.961","1.001","5100"
"dRR_Oir[49,10]","0.223","0.193","0.032","0.098","0.169","0.284","0.747","1.001","5100"
"dRR_Oir[49,11]","1.116","0.715","0.274","0.621","0.953","1.412","2.916","1.001","5100"
"dRR_Oir[49,12]","0.084","0.093","0.009","0.03","0.058","0.104","0.333","1.001","5100"
"dRR_Oir[49,13]","87.216","9.291","69.999","80.65","86.795","93.32","106.8","1.001","5100"
"dRR_Oir[49,14]","17.79","4.144","10.609","14.83","17.47","20.337","26.472","1.001","4100"
"dRR_Oir[49,15]","71.119","8.018","56.4","65.59","70.725","76.117","87.646","1.001","5100"
"dRR_Oir[49,16]","0.508","0.395","0.087","0.241","0.406","0.65","1.565","1.001","5100"
"dRR_Oir[49,17]","46.608","7.776","32.769","41.12","46.08","51.732","63.274","1.001","5100"
"dRR_Oir[49,18]","0.215","0.192","0.032","0.092","0.159","0.272","0.726","1.001","5100"
"dRR_Oir[49,19]","60.874","7.654","46.824","55.42","60.705","65.89","76.661","1.001","3200"
"dRR_Oir[49,20]","5.383","1.999","2.291","3.945","5.133","6.506","10.031","1.001","2900"
"dRR_Oir[49,21]","55.434","7.174","42.407","50.4","55.025","60.087","70.723","1.001","5100"
"dRR_Oir[49,22]","29.697","5.046","20.62","26.19","29.42","32.907","40.364","1.001","5100"
"dRR_Oir[49,23]","28.513","4.828","19.938","25.17","28.22","31.47","38.983","1.001","3400"
"dRR_Oir[49,25]","16.353","3.71","9.993","13.65","16.09","18.68","24.491","1.001","5100"
"dRR_Oir[49,26]","145.296","11.419","123.792","137.5","145","152.7","168.6","1.001","5100"
"dRR_Oir[49,27]","73.166","9.369","56.588","66.642","72.64","79.197","92.713","1.001","5100"
"dRR_Oir[49,28]","95.155","10.175","76.107","88.11","94.64","101.9","116","1.001","5100"
"dRR_Oir[49,29]","53.141","7.413","39.658","47.982","52.74","57.95","68.711","1.002","2100"
"dRR_Oir[49,30]","2.878","1.576","0.844","1.758","2.534","3.618","7.016","1.001","5100"
"dRR_Oir[49,31]","2.63","1.474","0.728","1.567","2.314","3.368","6.333","1.001","5100"
"dRR_Oir[49,32]","54.912","7.104","42.129","50.02","54.465","59.45","70.211","1.001","5100"
"dRR_Oir[49,33]","2.312","1.181","0.721","1.474","2.09","2.91","5.182","1.001","5100"
"dRR_Oir[49,34]","26.771","4.66","18.669","23.5","26.43","29.72","36.8","1.001","5100"
"dRR_Oir[49,35]","16.273","3.687","9.941","13.67","15.94","18.537","24.284","1.001","3800"
"dRR_Oir[49,36]","48.587","7.342","35.508","43.39","48.095","53.467","63.971","1.001","5100"
"dRR_Oir[50,2]","4.292","1.675","1.735","3.087","4.05","5.225","8.206","1.003","610"
"dRR_Oir[50,3]","43.711","5.985","32.528","39.64","43.42","47.52","56.341","1.001","5100"
"dRR_Oir[50,5]","4.412","1.722","1.818","3.184","4.143","5.342","8.513","1.001","5100"
"dRR_Oir[50,6]","0.932","0.593","0.222","0.515","0.79","1.177","2.437","1.001","5100"
"dRR_Oir[50,7]","34.958","5.363","25.119","31.28","34.75","38.33","46.241","1.002","2100"
"dRR_Oir[50,8]","28.661","4.829","20.028","25.36","28.345","31.67","38.85","1.001","5100"
"dRR_Oir[50,9]","3.4","1.452","1.289","2.342","3.175","4.183","6.857","1.001","5100"
"dRR_Oir[50,10]","0.227","0.206","0.034","0.097","0.166","0.282","0.784","1.001","5100"
"dRR_Oir[50,11]","1.109","0.694","0.261","0.628","0.945","1.41","2.888","1.001","5100"
"dRR_Oir[50,12]","0.086","0.091","0.009","0.03","0.056","0.108","0.342","1.001","5100"
"dRR_Oir[50,13]","46.735","6.456","35.04","42.275","46.32","50.837","60.764","1.001","5100"
"dRR_Oir[50,14]","18.158","4.129","11.129","15.19","17.83","20.69","27.463","1.001","5100"
"dRR_Oir[50,15]","44.104","6.008","33.11","39.805","43.86","48.057","56.32","1.001","5100"
"dRR_Oir[50,16]","0.323","0.26","0.055","0.15","0.252","0.409","1.019","1.001","5100"
"dRR_Oir[50,17]","31.485","6.197","20.968","27.07","30.925","35.47","44.971","1.001","5100"
"dRR_Oir[50,18]","0.214","0.193","0.03","0.089","0.158","0.272","0.723","1.001","5100"
"dRR_Oir[50,19]","63.212","7.796","49.127","57.692","62.98","68.32","79.4","1.001","5100"
"dRR_Oir[50,20]","6.504","2.182","3.063","4.952","6.198","7.763","11.591","1.001","3400"
"dRR_Oir[50,21]","63.929","7.73","50.028","58.43","63.635","68.81","80.424","1.001","5100"
"dRR_Oir[50,22]","41.418","5.98","30.789","37.182","41.1","45.327","54.081","1.001","5100"
"dRR_Oir[50,23]","7.663","2.313","3.934","5.982","7.438","9.055","12.921","1.001","5100"
"dRR_Oir[50,24]","38.35","6.326","27.169","33.882","37.93","42.297","51.875","1.001","5100"
"dRR_Oir[50,25]","11.933","2.987","6.874","9.829","11.7","13.82","18.511","1.001","5100"
"dRR_Oir[50,26]","190.857","13.443","165.392","181.8","190.4","199.875","218.4","1.003","780"
"dRR_Oir[50,27]","86.963","10.317","68.667","79.762","86.325","93.617","108.7","1.001","5100"
"dRR_Oir[50,28]","108.43","10.752","88.478","101.1","107.9","115.4","131.4","1.002","2100"
"dRR_Oir[50,29]","64.131","8.152","49.297","58.52","63.585","69.367","81.115","1.002","1400"
"dRR_Oir[50,30]","2.86","1.547","0.813","1.725","2.539","3.624","6.794","1.001","5100"
"dRR_Oir[50,31]","2.568","1.43","0.726","1.553","2.256","3.214","6.292","1.001","5100"
"dRR_Oir[50,32]","93.79","9.295","76.676","87.212","93.46","99.81","113.1","1.001","5100"
"dRR_Oir[50,33]","2.813","1.364","0.905","1.847","2.565","3.502","6.103","1.001","5100"
"dRR_Oir[50,34]","27.438","4.617","18.969","24.26","27.23","30.407","37.104","1.001","5100"
"dRR_Oir[50,35]","30.48","5.132","21.368","26.87","30.16","33.75","41.483","1.001","5100"
"dRR_Oir[50,36]","68.919","9.018","52.737","62.58","68.225","74.637","87.751","1.001","5100"
"dRR_Oir[51,3]","33.335","7.935","19.948","27.62","32.655","38.157","50.834","1.001","5100"
"dRR_Oir[51,5]","6.863","3.087","2.449","4.607","6.311","8.491","14.285","1.001","5100"
"dRR_Oir[51,6]","1.216","0.884","0.256","0.635","0.99","1.549","3.396","1.001","5100"
"dRR_Oir[51,7]","28.055","7.088","16.059","22.972","27.42","32.467","43.391","1.002","2100"
"dRR_Oir[51,8]","34.932","8.073","20.789","29.202","34.43","39.837","52.304","1.001","5100"
"dRR_Oir[51,9]","6.006","2.869","2.052","3.913","5.476","7.507","13.121","1.001","5100"
"dRR_Oir[51,10]","0.245","0.228","0.035","0.101","0.177","0.304","0.856","1.001","5100"
"dRR_Oir[51,11]","1.489","1.036","0.307","0.779","1.221","1.918","4.254","1.002","1000"
"dRR_Oir[51,12]","0.091","0.099","0.009","0.031","0.061","0.113","0.356","1.001","5100"
"dRR_Oir[51,13]","18.089","5.578","9.322","14","17.375","21.517","30.94","1.001","4000"
"dRR_Oir[51,14]","18.14","5.902","8.455","13.82","17.52","21.667","31.401","1.001","5100"
"dRR_Oir[51,15]","38.496","8.55","23.719","32.53","37.67","43.79","57.073","1.001","5100"
"dRR_Oir[51,16]","0.38","0.335","0.063","0.166","0.282","0.481","1.268","1.002","1100"
"dRR_Oir[51,17]","24.361","7.593","12.07","19","23.59","28.947","41.802","1.001","5100"
"dRR_Oir[51,18]","0.241","0.239","0.03","0.094","0.173","0.298","0.872","1.002","2600"
"dRR_Oir[51,19]","44.904","9.66","27.929","38.02","44.23","50.857","65.817","1.001","5100"
"dRR_Oir[51,20]","3.658","1.978","1.021","2.222","3.24","4.68","8.661","1.001","5100"
"dRR_Oir[51,21]","46.194","9.81","29.22","39.3","45.565","52.06","67.384","1.001","3500"
"dRR_Oir[51,22]","61.718","11.38","41.648","53.69","60.96","68.732","86.074","1.001","5100"
"dRR_Oir[51,23]","8.475","3.466","3.437","5.948","7.913","10.467","16.641","1.001","5100"
"dRR_Oir[51,24]","24.9","7.211","13","19.76","24.11","29.097","41.281","1.001","5100"
"dRR_Oir[51,25]","17.787","5.532","8.986","13.8","17.13","21","30.562","1.001","5100"
"dRR_Oir[51,26]","96.422","13.919","71.459","86.652","95.685","105.1","125.8","1.001","3800"
"dRR_Oir[51,27]","49.477","10.779","31.17","41.892","48.435","55.985","73.352","1.001","5100"
