"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"eggs_11[15]","33547.59","12735.125","13500","25200","31500","41400","63900","1.001","20000"
"eggs_11[16]","45988.875","18862.554","18000","32400","43200","55800","90900","1.001","20000"
"eggs_11[17]","32836.815","15243.349","9000","22500","29700","41400","70200","1.001","20000"
"eggs_11[18]","70155.585","19737.401","38700","55800","67500","81900","115200","1.001","20000"
"eggs_11[19]","129298.32","31536.379","77400","107100","126000","148500","199822.451","1.001","20000"
"eggs_11[20]","74871.9","22666.498","39600","59400","72000","88200","126900","1.001","18000"
"eggs_11[21]","50945.13","16305.997","25200","38700","48600","60300","88200","1.001","20000"
"eggs_11[22]","66128.985","20401.198","34200","51300","63900","78300","113400","1.001","20000"
"eggs_11[23]","54097.335","17416.644","27900","42300","51300","63900","94500","1.001","20000"
"eggs_11[24]","41077.17","13880.37","20700","31500","39600","48600","73800","1.001","20000"
"eggs_11[25]","54367.38","18380.839","25200","41400","51300","64800","97200","1.001","19000"
"eggs_11[26]","29533.725","12798.77","11700","20700","27900","36900","60300","1.001","20000"
"eggs_11[27]","53736.885","17710.005","27000","41400","51300","63900","95400","1.001","10000"
"eggs_11[28]","34576.11","15324.967","11700","23400","32400","42300","71100","1.001","15000"
"eggs_11[29]","12728.16","11714.194","0","4500","9000","18000","42300","1.001","20000"
"eggs_11[30]","23295.825","12805.968","4500","13500","20700","30600","54000","1.001","20000"
"eggs_11[31]","11788.425","11167.919","0","4500","9000","18000","40500","1.001","20000"
"eggs_11[32]","37595.025","16590.403","13500","26100","35100","46800","77400","1.001","4500"
"eggs_11[33]","12541.14","11577.443","0","4500","9000","18900","42300","1.001","17000"
"eggs_11[34]","20845.305","16311.986","0","9000","18000","27900","62100","1.001","13000"
"eggs_11[35]","19860.66","12541.001","4500","11700","16200","26100","51300","1.002","1900"
"eggs_11[36]","26972.19","15900.228","4500","16200","23400","35100","64822.349","1.001","20000"
"eggs_11[37]","19638.045","15280.473","0","7200","16200","27900","56700","1.001","20000"
"eggs_11[38]","16312.77","14075.264","0","7200","13500","23400","52200","1.001","20000"
"eggs_11[39]","24183.72","12614.518","7200","14400","21600","30600","54900","1.001","11000"
"eggs_12[1]","130705.56","20885.439","97200","115200","127800","143100","178200","1.001","20000"
"eggs_12[2]","140473.485","24089.034","104400","123300","136800","153900","198900","1.001","20000"
"eggs_12[3]","310253.13","30332.466","260100","288900","306900","327600","379800","1.001","20000"
"eggs_12[4]","204163.74","28906.87","159300","183600","200700","220500","270900","1.001","6000"
"eggs_12[5]","137366.55","21928.588","103500","121500","134100","150300","188100","1.001","20000"
"eggs_12[6]","323175.645","26714.196","281700","304200","319500","338400","384300","1.001","20000"
"eggs_12[7]","423298.53","28748.581","376200","403200","420300","440100","487800","1.001","8400"
"eggs_12[8]","312287.625","30983.084","265500","289800","307800","329400","387000","1.001","19000"
"eggs_12[9]","338113.26","24009.156","300600","321300","334800","351900","393300","1.001","11000"
"eggs_12[10]","566355.42","42401.027","493200","536400","563400","593100","657000","1.001","3800"
"eggs_12[11]","480111.885","44522.103","404100","449100","476100","506700","577800","1.001","20000"
"eggs_12[12]","347409.9","35769.212","293400","322200","341100","367200","432000","1.001","11000"
"eggs_12[13]","156101.085","16017.805","130500","144900","153900","165600","194400","1.001","20000"
"eggs_12[14]","102504.6","11547.733","87300","94500","100800","108900","130500","1.001","20000"
"eggs_12[15]","76961.34","13132.758","56700","68400","75600","84600","108000","1.001","17000"
"eggs_12[16]","153473.985","20658.046","124131.774","138600","150300","164700","202500","1.001","14000"
"eggs_12[17]","162703.305","36617.43","96300","137700","161100","186300","239400","1.001","7800"
"eggs_12[18]","126111.375","15014.184","103500","115200","124200","134100","160200","1.001","20000"
"eggs_12[19]","360038.115","26758.343","314100","341100","357300","377100","418500","1.001","20000"
"eggs_12[20]","161552.475","15686.54","138600","150300","160200","169200","198000","1.001","20000"
"eggs_12[21]","159557.895","12159.655","140400","149400","158400","166500","188100","1.001","20000"
"eggs_12[22]","112018.23","11804.355","94500","103500","110700","117900","139500","1.001","20000"
"eggs_12[23]","110461.185","16407.399","87300","99000","108900","120600","149400","1.001","20000"
"eggs_12[24]","59651.415","11631.474","41400","50400","57600","66600","86400","1.001","20000"
"eggs_12[25]","134050.365","14551.63","113400","123300","132300","142200","168300","1.002","2400"
"eggs_12[26]","53805.105","10982.792","37800","45000","52200","59400","79222.376","1.001","20000"
"eggs_12[27]","81649.125","13161.556","63000","72000","79200","89100","112500","1.001","14000"
"eggs_12[28]","151511.76","14653.27","128700","140400","149400","159300","185400","1.001","7100"
"eggs_12[29]","97643.025","28733.382","49500","77400","94500","115200","161100","1.001","20000"
"eggs_12[30]","123051.195","29259.603","72000","102600","120600","141300","186300","1.001","20000"
"eggs_12[31]","157099.23","39825.569","88200","129600","153900","181800","244800","1.001","20000"
"eggs_12[32]","137373.12","34522.591","77400","113400","135000","158400","212400","1.001","20000"
"eggs_12[33]","78532.155","24483.142","35100","61200","76500","93600","131400","1.001","20000"
"eggs_12[34]","82111.005","23539.997","39600","65700","81000","97200","132300","1.001","20000"
"eggs_12[35]","81224.01","23252.296","41400","64800","80100","95400","131400","1.001","20000"
"eggs_12[36]","143367.165","30388.385","87300","122400","142200","162000","207000","1.001","16000"
"eggs_12[37]","178668.225","45901.222","100800","146474.481","174600","206100","280800","1.001","20000"
"eggs_12[38]","92324.565","24994.951","49500","75600","90000","107100","146700","1.001","9700"
"eggs_12[39]","56737.935","19210.515","26100","43200","54900","68400","99900","1.001","20000"
"eggs_21[7]","179511.345","15368.312","145800","170100","181800","190800","207000","1.001","3900"
"eggs_21[8]","128674.215","10007.511","106200","122400","129600","136800","145800","1.001","20000"
"eggs_21[9]","179126.28","23013.085","133200","163800","179100","195300","223200","1.001","20000"
"eggs_21[10]","370685.61","23804.987","323100","354600","371700","387000","415800","1.001","20000"
"eggs_21[11]","212354.865","15351.372","181800","202500","212400","223200","242100","1.001","7800"
"eggs_21[12]","174572.955","14654.651","144900","165600","174600","184500","202500","1.001","20000"
"eggs_21[13]","144393.075","27635.9","93600","125100","144000","162900","200700","1.001","20000"
"eggs_21[14]","112105.62","14551.048","83700","102600","111600","122400","141300","1.001","20000"
"eggs_21[15]","125470.485","15049.057","95400","115200","125100","135900","154800","1.001","20000"
"eggs_21[16]","153159.3","14684.641","123300","143100","153000","163800","180900","1.001","20000"
"eggs_21[17]","120732.705","24079.476","77400","103500","118800","135900","171000","1.001","20000"
"eggs_21[18]","262997.1","14856.677","232200","253800","263700","273600","289800","1.001","20000"
"eggs_21[19]","428494.455","22535.238","382500","414000","429300","443700","470700","1.001","20000"
"eggs_21[20]","124198.74","10676.778","101700","117900","125100","132300","144000","1.001","19000"
"eggs_21[21]","35013.96","5797.651","22500","30600","34200","39600","45900","1.001","20000"
"eggs_21[22]","87046.56","9280.991","68400","80100","87300","93600","103500","1.001","17000"
"eggs_21[23]","72600.165","6149.239","58500","68400","72900","77400","82800","1.001","20000"
"eggs_21[24]","62923.05","6717.888","48600","57600","63000","67500","76500","1.001","20000"
"eggs_21[25]","85984.74","8872.237","67500","80100","86400","91800","101700","1.001","20000"
"eggs_21[26]","111790.98","6136.35","98100","108000","112500","117000","121500","1.001","20000"
"eggs_21[27]","143127.36","11219.129","120600","135000","144000","151200","164700","1.001","5600"
"eggs_21[28]","66557.07","8728.02","49500","61200","65700","72900","82800","1.001","10000"
"eggs_21[29]","81796.68","18054.391","52200","69300","80100","92700","122400","1.001","15000"
"eggs_21[30]","203499.54","23755.622","161100","186300","202500","218700","252900","1.001","20000"
"eggs_21[31]","133226.595","26087.496","89100","114300","130500","149400","190800","1.001","20000"
"eggs_21[32]","109395.405","23191.625","69300","93600","108000","124200","160200","1.001","20000"
"eggs_21[33]","106289.01","19573.644","72000","91800","105300","118800","148500","1.001","20000"
"eggs_21[34]","72075.06","16199.489","44100","60300","71100","82800","107100","1.001","8800"
"eggs_21[35]","97775.1","17322.358","68400","85500","96300","108900","135000","1.001","20000"
"eggs_21[36]","85158.585","20106.729","50400","71100","83700","97200","129600","1.001","7900"
"eggs_21[37]","103578.66","25849.106","60300","85500","100800","118800","161100","1.001","20000"
"eggs_21[38]","65690.325","18774.043","35100","52200","63900","77400","108000","1.001","19000"
"eggs_21[39]","109383.57","17542.434","79200","98100","108000","119700","148500","1.001","13000"
"eggs_22[7]","36488.655","15368.312","9000","25200","34200","45900","70200","1.001","2900"
"eggs_22[8]","28825.785","10007.511","11700","20700","27900","35100","51300","1.001","20000"
"eggs_22[9]","134973.72","23013.085","90900","118800","135000","150300","180900","1.001","20000"
"eggs_22[10]","232314.39","23804.987","187200","216000","231300","248400","279900","1.001","20000"
"eggs_22[11]","111645.135","15351.372","81900","100800","111600","121500","142200","1.001","8300"
"eggs_22[12]","102627.045","14654.651","74700","92700","102600","111600","132300","1.001","20000"
"eggs_22[13]","308306.925","27635.9","252000","289800","308700","327600","359100","1.001","20000"
"eggs_22[14]","99394.38","14551.048","70200","89100","99900","108900","127800","1.001","20000"
"eggs_22[15]","127429.515","15049.057","98100","117000","127800","137700","157500","1.001","20000"
"eggs_22[16]","104240.7","14684.641","76500","93600","104400","114300","134100","1.001","20000"
"eggs_22[17]","107046.27","22358.953","67500","91800","105300","121500","154800","1.001","6800"
"eggs_22[18]","76302.9","14856.677","49500","65700","75600","85500","107100","1.001","20000"
"eggs_22[19]","149305.545","22535.238","107100","134100","148500","163800","195300","1.001","20000"
"eggs_22[20]","45901.26","10676.778","26100","37800","45000","52200","68400","1.001","20000"
"eggs_22[21]","27086.04","5797.651","16200","22500","27900","31500","39600","1.001","20000"
"eggs_22[22]","34453.44","9280.991","18000","27900","34200","41400","53100","1.001","14000"
"eggs_22[23]","19199.835","6149.239","9000","14400","18900","23400","33300","1.001","20000"
"eggs_22[24]","27076.95","6717.888","13500","22500","27000","32400","41400","1.001","20000"
"eggs_22[25]","48115.26","8872.237","32400","42300","47700","54000","66600","1.001","20000"
"eggs_22[26]","16909.02","6136.35","7200","11700","16200","20700","30600","1.001","20000"
"eggs_22[27]","89972.64","11219.129","68400","81900","89100","98100","112500","1.001","4800"
"eggs_22[28]","67542.93","8728.02","51300","61200","68400","72900","84600","1.001","9300"
"eggs_22[29]","47167.695","12489.846","27000","38700","45900","54900","75600","1.001","20000"
"eggs_22[30]","89440.065","16448.329","60300","77400","88200","99900","124200","1.001","14000"
"eggs_22[31]","93333.105","20451.795","59400","78300","91800","106200","138600","1.001","20000"
"eggs_22[32]","55299.6","14450.415","30600","45000","54000","63900","87300","1.001","20000"
"eggs_22[33]","29997.405","9877.748","13500","23400","28800","35100","52200","1.001","20000"
"eggs_22[34]","65055.015","15463.902","38700","54000","63900","74700","99000","1.001","20000"
"eggs_22[35]","41128.785","10156.583","23400","33300","40500","47700","63900","1.001","20000"
"eggs_22[36]","33624.72","12509.653","13500","25200","32400","41400","62100","1.001","20000"
"eggs_22[37]","112043.43","26610.395","67500","93600","108900","127800","171000","1.001","14000"
"eggs_22[38]","20667.105","10395.108","4500","11700","18900","26100","45000","1.001","20000"
"eggs_22[39]","21554.37","7658.199","7200","14400","21600","28800","36000","1.001","20000"
"eggs_tot[1]","253924.695","49510.395","175477.444","218700","247500","282600","368100","1.001","20000"
"eggs_tot[2]","229543.065","49281.013","154800","194400","223200","256500","345600","1.001","20000"
"eggs_tot[3]","560297.68","78452.849","429300","504900","552600","607500","738900","1.001","9600"
"eggs_tot[4]","304231.32","52265.86","220500","267300","297900","333900","424800","1.001","18000"
"eggs_tot[5]","241706.745","43683.396","171900","210600","236700","267300","341100","1.001","12000"
"eggs_tot[6]","642327.22","91270.646","491400","576900","632700","697500","846900","1.001","20000"
"eggs_tot[7]","797261.37","77327.679","676800","742500","786600","839700","975622.49","1.001","20000"
"eggs_tot[8]","652296.725","68405.328","542677.482","603000","644400","692100","810000","1.001","20000"
"eggs_tot[9]","775108.18","57637.743","685777.486","734400","767700","807300","908100","1.001","4200"
"eggs_tot[10]","1370169.9","70292.245","1247000","1320000","1364000","1414000","1520000","1.001","14000"
"eggs_tot[11]","999891.235","75312.251","872100","946800","993600","1047000","1165000","1.001","20000"
"eggs_tot[12]","716413.81","51624.743","635400","679500","710100","746100","835200","1.001","19000"
"eggs_tot[13]","636061.5","23608.813","599400","619200","632700","649800","691200","1.001","20000"
"eggs_tot[14]","333397.44","17073.196","307800","321300","331200","342900","374400","1.001","20000"
"eggs_tot[15]","363408.93","20556.55","332100","348300","360900","375300","411300","1.001","14000"
"eggs_tot[16]","456862.86","30789.7","408600","434700","452700","474300","529200","1.001","17000"
"eggs_tot[17]","423319.095","35067.127","368100","397800","418500","443700","504900","1.001","20000"
"eggs_tot[18]","535566.96","27847.237","489600","515700","532800","551700","598500","1.001","20000"
"eggs_tot[19]","1067186.43","46195.798","988200","1035000","1063000","1095000","1168000","1.001","20000"
"eggs_tot[20]","406524.375","30461.411","358200","385200","402300","423900","476100","1.001","10000"
"eggs_tot[21]","272603.025","21991.194","236700","257400","270000","285300","323100","1.001","20000"
"eggs_tot[22]","299647.215","25552.116","258300","280800","297000","315000","357300","1.001","20000"
"eggs_tot[23]","256358.52","27400.227","214200","236700","252900","271800","319500","1.001","20000"
"eggs_tot[24]","190728.585","20688.026","158400","175500","188100","202500","238500","1.001","20000"
"eggs_tot[25]","322517.745","25537.082","280800","304200","319500","337500","379800","1.001","3400"
"eggs_tot[26]","212038.83","18686.664","182700","198900","209700","223200","255600","1.001","20000"
"eggs_tot[27]","368486.01","24596.442","328500","351000","365400","382500","424800","1.001","20000"
"eggs_tot[28]","320187.87","22649.503","284400","303300","317700","333900","372600","1.001","8900"
"eggs_tot[29]","239335.56","38841.183","176400","211500","234900","261900","327600","1.001","20000"
"eggs_tot[30]","439286.625","35729.594","380700","414000","435600","460800","520200","1.001","20000"
"eggs_tot[31]","395447.355","48895.291","315000","360900","389700","423900","507600","1.001","20000"
"eggs_tot[32]","339663.15","43123.08","270900","308700","334800","364500","439200","1.001","16000"
"eggs_tot[33]","227359.71","29006.875","180900","207000","224100","244124.689","294300","1.001","20000"
"eggs_tot[34]","240086.385","28320.752","195277.449","219600","236700","256500","306000","1.001","20000"
"eggs_tot[35]","239988.555","28381.718","195300","219600","236700","256500","306000","1.001","4000"
"eggs_tot[36]","289122.66","33330.454","234900","265500","285300","308700","366300","1.001","5200"
"eggs_tot[37]","413928.36","60337.651","315000","371700","407700","450000","550800","1.001","20000"
"eggs_tot[38]","194994.765","32412.354","144900","171900","190800","213300","270900","1.001","7800"
"eggs_tot[39]","211859.595","27690.532","167400","192600","207900","228600","275400","1.001","20000"
"a_1.1SW","11.685","3.109","6.659","9.458","11.35","13.51","18.75","1.001","20000"
"a_2.1SW","2.634","0.67","1.537","2.158","2.561","3.029","4.14","1.001","20000"
"a_MSW[1]","14.76","4.197","8.126","11.74","14.22","17.16","24.58","1.001","20000"
"a_MSW[2]","3.341","0.947","1.881","2.667","3.217","3.876","5.528","1.001","20000"
"a_MSW[3]","0.205","0.094","0.07","0.137","0.189","0.253","0.432","1.001","17000"
"a_MSW[4]","0.131","0.071","0.035","0.079","0.116","0.167","0.307","1.001","20000"
"a_MSW[5]","0.892","0.287","0.455","0.689","0.852","1.05","1.568","1.001","20000"
"c_1SW[1]","24.252","3.458","19","22","24","26","32","1.001","20000"
"c_1SW[2]","74.296","7.455","62","69","73","79","91","1.001","20000"
"c_1SW[3]","209.496","16.52","182","198","208","219","246","1.001","20000"
"c_1SW[4]","109.876","7.753","97","104","109","114","127","1.001","20000"
"c_1SW[5]","130.866","11.553","111","123","130","138","156","1.001","20000"
"c_1SW[6]","255.137","22.006","218","239","253","268","304","1.001","20000"
"c_1SW[7]","347.893","22.766","311","332","345","361","399","1.001","20000"
"c_1SW[8]","105.133","8.24","91","99","104","110","123","1.001","18000"
"c_1SW[9]","220.56","12.928","199","211","219","228","249","1.001","6100"
"c_1SW[10]","464.985","19.191","431","452","464","477","506","1.001","20000"
"c_1SW[11]","305.686","18.175","274","293","304","317","345","1.001","20000"
"c_1SW[12]","180.982","7.36","169","176","180","185","197","1.001","20000"
"c_1SW[13]","168.777","4.365","162","166","168","171","179","1.001","5300"
"c_1SW[14]","118.44","4.13","111","116","118","121","128","1.001","20000"
"c_1SW[15]","152.341","5.955","142","148","152","156","166","1.001","20000"
"c_1SW[16]","137.743","6.441","127","133","137","142","152","1.001","5600"
"c_1SW[17]","150.107","9.491","135","143","149","156","172","1.001","20000"
"c_1SW[18]","226.22","9.639","209","219","226","232","247","1.001","20000"
"c_1SW[19]","327.453","14.413","302","317","327","336","359","1.001","20000"
"c_1SW[20]","41.787","3.589","36","39","41","44","50","1.001","14000"
