"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"e_11_tot[29]","6.788","4.507","1","4","6","9","18","1.001","1e+05"
"e_11_tot[30]","8.338","4.164","2","5","8","11","18","1.001","1e+05"
"e_11_tot[31]","5.75","3.734","1","3","5","8","15","1.001","53000"
"e_11_tot[32]","10.845","4.835","4","7","10","13","22","1.001","1e+05"
"e_11_tot[33]","5.912","4.051","0","3","5","8","16","1.001","1e+05"
"e_11_tot[34]","8.487","5.865","1","4","7","11","23","1.001","28000"
"e_11_tot[35]","6.21","3.597","1","4","6","8","15","1.001","1e+05"
"e_11_tot[36]","13.638","7.162","4","9","12","17","31","1.001","1e+05"
"e_11_tot[37]","6.322","4.272","1","3","5","8","17","1.001","1e+05"
"e_12[1,1]","8.922","2.651","5","7","8","10","15","1.001","1e+05"
"e_12[1,2]","16.49","3.667","11","14","16","19","25","1.001","1e+05"
"e_12[1,3]","3.715","0.964","3","3","3","4","6","1.001","1e+05"
"e_12[1,4]","7.731","1.64","6","7","7","9","12","1.001","1e+05"
"e_12[2,1]","13.279","2.554","10","11","13","15","20","1.001","1e+05"
"e_12[2,2]","6.806","2.254","4","5","6","8","12","1.001","1e+05"
"e_12[2,3]","2.913","1.115","2","2","3","3","6","1.001","1e+05"
"e_12[2,4]","15.075","2.909","11","13","15","17","22","1.001","1e+05"
"e_12[3,1]","56.53","5.851","48","52","56","60","70","1.001","62000"
"e_12[3,2]","45.203","5.684","36","41","44","48","58","1.001","17000"
"e_12[3,3]","2.906","1.094","2","2","3","3","6","1.001","1e+05"
"e_12[3,4]","14.64","2.124","12","13","14","16","20","1.001","1e+05"
"e_12[4,1]","20.155","3.034","16","18","20","22","27","1.001","83000"
"e_12[4,2]","24.066","4.118","18","21","23","26","34","1.001","1e+05"
"e_12[4,3]","3.993","1.147","3","3","4","5","7","1.001","16000"
"e_12[4,4]","13.036","2.802","9","11","13","15","20","1.001","1e+05"
"e_12[5,1]","24.203","3.147","20","22","24","26","32","1.001","1e+05"
"e_12[5,2]","18.858","2.889","15","17","18","20","26","1.001","1e+05"
"e_12[5,3]","0.408","0.706","0","0","0","1","2","1.001","1e+05"
"e_12[5,4]","7.154","2.283","4","5","7","8","13","1.001","22000"
"e_12[6,1]","27.678","3.404","23","25","27","30","36","1.001","83000"
"e_12[6,2]","32.155","3.176","28","30","32","34","40","1.001","1e+05"
"e_12[6,3]","8.628","1.524","7","7","8","9","12","1.001","1e+05"
"e_12[6,4]","24.519","2.928","20","22","24","26","31","1.001","54000"
"e_12[7,1]","31.674","4.175","25","29","31","34","41","1.001","71000"
"e_12[7,2]","65.205","5.059","57","62","65","68","77","1.001","1e+05"
"e_12[7,3]","6.973","1.144","6","6","7","8","10","1.001","1e+05"
"e_12[7,4]","17.905","2.279","15","16","17","19","23","1.001","1e+05"
"e_12[8,1]","21.597","2.595","18","20","21","23","28","1.001","1e+05"
"e_12[8,2]","36.722","2.637","33","35","36","38","43","1.001","84000"
"e_12[8,3]","11.234","1.909","9","10","11","12","16","1.001","37000"
"e_12[8,4]","20.043","3.722","15","17","19","22","29","1.001","1e+05"
"e_12[9,1]","15.433","2.202","12","14","15","17","21","1.001","1e+05"
"e_12[9,2]","33.495","2.858","29","31","33","35","40","1.001","1e+05"
"e_12[9,3]","5.685","0.939","5","5","5","6","8","1.001","46000"
"e_12[9,4]","25.799","2.701","22","24","25","27","32","1.001","42000"
"e_12[10,1]","14.185","3.329","9","12","14","16","22","1.001","1e+05"
"e_12[10,2]","90.682","6.916","78","86","90","95","105","1.001","77000"
"e_12[10,3]","3.805","1.048","3","3","4","4","6","1.001","1e+05"
"e_12[10,4]","21.55","3.865","16","19","21","24","31","1.001","1e+05"
"e_12[11,1]","28.468","5.115","20","25","28","32","40","1.001","1e+05"
"e_12[11,2]","70.336","7.343","58","65","70","75","87","1.001","20000"
"e_12[11,3]","0.334","0.638","0","0","0","1","2","1.001","1e+05"
"e_12[11,4]","22.272","3.895","17","19","22","24","32","1.001","34000"
"e_12[12,1]","1.716","0.914","1","1","1","2","4","1.001","58000"
"e_12[12,2]","23.616","1.86","21","22","23","25","28","1.001","1e+05"
"e_12[12,3]","5.251","1.355","4","4","5","6","9","1.001","1e+05"
"e_12[12,4]","33.069","4.632","26","30","32","36","44","1.001","1e+05"
"e_12[13,1]","18.31","1.258","17","17","18","19","21","1.001","51000"
"e_12[13,2]","14.154","1.162","13","13","14","15","17","1.001","1e+05"
"e_12[13,3]","1.436","0.726","1","1","1","2","3","1.001","1e+05"
"e_12[13,4]","12.731","2.064","10","11","12","14","18","1.001","1e+05"
"e_12[14,1]","10.91","1.044","10","10","11","11","13","1.001","1e+05"
"e_12[14,2]","14.235","1.227","13","13","14","15","17","1.001","1e+05"
"e_12[14,3]","0.161","0.429","0","0","0","0","1","1.001","1e+05"
"e_12[14,4]","5.276","1.4","4","4","5","6","9","1.001","30000"
"e_12[15,1]","23.064","1.621","21","22","23","24","27","1.001","37000"
"e_12[15,2]","12.869","1.501","11","12","13","14","16","1.001","1e+05"
"e_12[15,3]","0.344","0.66","0","0","0","1","2","1.001","57000"
"e_12[15,4]","2.585","1.578","1","1","2","3","7","1.001","1e+05"
"e_12[16,1]","11.427","1.315","10","10","11","12","15","1.001","1e+05"
"e_12[16,2]","11.598","1.398","10","11","11","12","15","1.001","1e+05"
"e_12[16,3]","2.887","1.1","2","2","3","3","6","1.001","1e+05"
"e_12[16,4]","13.886","2.669","10","12","13","15","20","1.001","1e+05"
"e_12[17,1]","15.969","7.199","4","11","15","20","32","1.001","35000"
"e_12[17,2]","18.327","5.989","7","14","18","22","31","1.001","1e+05"
"e_12[17,3]","2.867","1.675","0","2","3","4","6","1.001","18000"
"e_12[17,4]","9.973","3.897","3","7","10","12","18","1.001","18000"
"e_12[18,1]","12.868","1.526","11","12","13","14","16","1.001","1e+05"
"e_12[18,2]","16.763","1.878","14","15","16","18","21","1.001","1e+05"
"e_12[18,3]","2.464","0.764","2","2","2","3","4","1.001","24000"
"e_12[18,4]","6.989","1.734","5","6","7","8","11","1.001","1e+05"
"e_12[19,1]","72.811","5.778","63","69","72","76","85","1.001","13000"
"e_12[19,2]","56.16","4.761","48","53","56","59","66","1.001","16000"
"e_12[19,3]","2.353","0.652","2","2","2","3","4","1.001","1e+05"
"e_12[19,4]","14.702","2.13","12","13","14","16","20","1.001","52000"
"e_12[20,1]","2.547","0.826","2","2","2","3","5","1.001","1e+05"
"e_12[20,2]","2.608","0.86","2","2","2","3","5","1.001","1e+05"
"e_12[20,3]","2.37","0.656","2","2","2","3","4","1.001","70000"
"e_12[20,4]","20.691","2.075","18","19","20","22","26","1.001","1e+05"
"e_12[21,1]","19.04","1.697","17","18","19","20","23","1.001","70000"
"e_12[21,2]","22.589","1.953","20","21","22","24","27","1.001","1e+05"
"e_12[21,3]","2.164","0.427","2","2","2","2","3","1.001","30000"
"e_12[21,4]","7.971","1.133","7","7","8","9","11","1.001","1e+05"
"e_12[22,1]","6.08","1.164","5","5","6","7","9","1.001","1e+05"
"e_12[22,2]","14.997","1.621","13","14","15","16","19","1.001","94000"
"e_12[22,3]","0.093","0.322","0","0","0","0","1","1.001","24000"
"e_12[22,4]","6.116","1.256","5","5","6","7","9","1.001","66000"
"e_12[23,1]","5.612","1.559","4","4","5","6","9","1.001","1e+05"
"e_12[23,2]","5.816","1.623","4","5","5","7","10","1.001","1e+05"
"e_12[23,3]","1.371","0.66","1","1","1","2","3","1.001","1e+05"
"e_12[23,4]","11.583","2.015","9","10","11","13","16","1.001","1e+05"
"e_12[24,1]","3.909","1.069","3","3","4","4","7","1.001","1e+05"
"e_12[24,2]","7.763","1.501","6","7","7","9","11","1.001","1e+05"
"e_12[24,3]","1.307","0.601","1","1","1","1","3","1.001","1e+05"
"e_12[24,4]","3.347","1.35","2","2","3","4","7","1.001","1e+05"
"e_12[25,1]","9.714","1.568","8","9","9","11","14","1.001","1e+05"
"e_12[25,2]","16.003","2.174","13","14","16","17","21","1.001","52000"
"e_12[25,3]","2.253","0.539","2","2","2","2","4","1.001","1e+05"
"e_12[25,4]","8.521","1.46","7","7","8","9","12","1.001","1e+05"
"e_12[26,1]","4.882","1.048","4","4","5","5","7","1.001","21000"
"e_12[26,2]","3.082","1.138","2","2","3","4","6","1.001","1e+05"
"e_12[26,3]","0.089","0.314","0","0","0","0","1","1.001","1e+05"
"e_12[26,4]","5.475","1.389","4","4","5","6","9","1.001","25000"
"e_12[27,1]","11.804","1.497","10","11","12","13","15","1.001","46000"
"e_12[27,2]","15.691","1.845","13","14","15","17","20","1.001","73000"
"e_12[27,3]","1.475","0.759","1","1","1","2","3","1.001","26000"
"e_12[27,4]","1.476","1.432","0","0","1","2","5","1.001","1e+05"
"e_12[28,1]","3.543","0.805","3","3","3","4","6","1.001","1e+05"
"e_12[28,2]","12.307","1.317","11","11","12","13","16","1.001","79000"
"e_12[28,3]","0.429","0.714","0","0","0","1","2","1.001","33000"
"e_12[28,4]","13.258","1.835","11","12","13","14","18","1.001","1e+05"
"e_12[29,1]","11.179","5.923","2","7","10","14","25","1.001","1e+05"
"e_12[29,2]","8.482","4.604","2","5","8","11","19","1.001","85000"
"e_12[29,3]","0.312","0.627","0","0","0","0","2","1.001","1e+05"
"e_12[29,4]","8.32","2.87","3","6","8","10","15","1.001","1e+05"
"e_12[30,1]","13.801","5.005","5","10","14","17","24","1.001","1e+05"
"e_12[30,2]","15.527","4.642","7","12","15","18","26","1.001","1e+05"
"e_12[30,3]","4.896","2.046","1","4","5","6","9","1.001","1e+05"
"e_12[30,4]","7.453","3.065","2","5","7","9","14","1.001","1e+05"
"e_12[31,1]","17.375","8.014","5","12","16","22","36","1.001","19000"
"e_12[31,2]","11.772","5.388","4","8","11","15","24","1.001","1e+05"
"e_12[31,3]","2.576","1.594","0","1","2","3","6","1.001","1e+05"
"e_12[31,4]","14.585","5.232","5","11","14","18","26","1.001","1e+05"
"e_12[32,1]","7.327","3.972","1","4","7","10","17","1.001","62000"
"e_12[32,2]","9.089","4.066","3","6","9","11","18","1.001","1e+05"
"e_12[32,3]","2.417","1.529","0","1","2","3","6","1.001","29000"
"e_12[32,4]","13.544","4.348","6","11","13","16","23","1.001","1e+05"
"e_12[33,1]","15.44","6.526","5","11","15","19","30","1.001","1e+05"
"e_12[33,2]","6.229","3.322","1","4","6","8","14","1.001","1e+05"
"e_12[33,3]","1.662","1.052","0","1","2","2","4","1.001","1e+05"
"e_12[33,4]","7.192","2.805","2","5","7","9","13","1.001","94000"
"e_12[34,1]","16.626","6.001","6","12","16","20","29","1.001","5800"
"e_12[34,2]","10.4","3.917","4","8","10","13","19","1.001","13000"
"e_12[34,3]","0.328","0.636","0","0","0","1","2","1.001","11000"
"e_12[34,4]","4.918","2.168","1","3","5","6","10","1.001","1e+05"
"e_12[35,1]","4.999","2.869","1","3","5","7","12","1.001","1e+05"
"e_12[35,2]","7.203","3.206","2","5","7","9","15","1.001","1e+05"
"e_12[35,3]","2.554","1.335","0","2","3","3","5","1.001","34000"
"e_12[35,4]","6.988","2.815","2","5","7","9","13","1.001","1e+05"
"e_12[36,1]","18.338","7.622","6","13","18","23","35","1.001","17000"
"e_12[36,2]","22.089","5.638","12","18","22","26","34","1.001","1e+05"
"e_12[36,3]","0.918","0.855","0","0","1","1","3","1.001","15000"
"e_12[36,4]","6.216","2.507","2","5","6","8","12","1.001","1e+05"
"e_12[37,1]","10.323","5.609","2","6","9","13","24","1.001","48000"
"e_12[37,2]","15.549","6.403","6","11","15","19","31","1.001","1e+05"
"e_12[37,3]","5.16","2.673","1","3","5","7","11","1.001","1e+05"
"e_12[37,4]","15.213","5.577","6","11","15","19","28","1.001","1e+05"
"e_12_tot[1]","36.858","5.847","28","33","36","40","50","1.001","1e+05"
"e_12_tot[2]","38.072","5.359","30","34","37","41","51","1.001","1e+05"
"e_12_tot[3]","119.279","10.684","102","112","118","125","144","1.001","26000"
"e_12_tot[4]","61.25","7.092","50","56","60","65","77","1.001","40000"
"e_12_tot[5]","50.623","5.853","42","46","50","54","64","1.001","63000"
"e_12_tot[6]","92.981","6.86","82","88","92","97","109","1.001","1e+05"
"e_12_tot[7]","121.756","8.559","108","116","121","127","141","1.001","1e+05"
"e_12_tot[8]","89.596","6.584","79","85","89","93","105","1.001","44000"
"e_12_tot[9]","80.412","4.963","72","77","80","83","91","1.001","61000"
"e_12_tot[10]","130.222","9.431","113","124","130","136","150","1.001","52000"
"e_12_tot[11]","121.41","11.515","101","113","120","129","147","1.001","37000"
"e_12_tot[12]","63.652","5.566","55","60","63","67","77","1.001","1e+05"
"e_12_tot[13]","46.631","2.88","42","45","46","48","53","1.001","1e+05"
"e_12_tot[14]","30.582","2.261","27","29","30","32","36","1.001","35000"
"e_12_tot[15]","38.862","2.885","34","37","39","41","45","1.001","39000"
"e_12_tot[16]","39.797","3.629","34","37","39","42","48","1.001","1e+05"
"e_12_tot[17]","47.136","10.342","29","40","46","54","69","1.001","19000"
"e_12_tot[18]","39.084","3.206","34","37","39","41","46","1.001","1e+05"
"e_12_tot[19]","146.026","8.613","131","140","145","151","164","1.001","12000"
"e_12_tot[20]","28.216","2.574","24","26","28","30","34","1.001","1e+05"
"e_12_tot[21]","51.764","3.125","47","49","51","54","59","1.001","1e+05"
"e_12_tot[22]","27.286","2.471","23","25","27","29","33","1.001","24000"
"e_12_tot[23]","24.382","3.245","19","22","24","26","32","1.001","1e+05"
"e_12_tot[24]","16.326","2.405","13","15","16","18","22","1.001","1e+05"
"e_12_tot[25]","36.49","3.317","31","34","36","38","44","1.001","82000"
"e_12_tot[26]","13.528","2.105","10","12","13","15","18","1.001","15000"
"e_12_tot[27]","30.445","2.996","26","28","30","32","37","1.001","66000"
"e_12_tot[28]","29.537","2.599","26","28","29","31","35","1.001","82000"
"e_12_tot[29]","28.293","8.483","15","22","27","33","48","1.001","95000"
"e_12_tot[30]","41.678","8.561","26","36","41","47","60","1.001","1e+05"
"e_12_tot[31]","46.309","11.54","27","38","45","53","72","1.001","54000"
"e_12_tot[32]","32.378","7.575","19","27","32","37","49","1.001","1e+05"
"e_12_tot[33]","30.524","8.587","16","24","30","36","49","1.001","1e+05"
"e_12_tot[34]","32.272","8.472","17","26","32","38","50","1.001","8000"
"e_12_tot[35]","21.744","5.567","12","18","21","25","34","1.001","1e+05"
"e_12_tot[36]","47.562","11.028","28","40","47","55","71","1.001","51000"
"e_12_tot[37]","46.245","11.032","28","38","45","53","71","1.001","1e+05"
"e_21[7,1]","27.943","3.632","20","26","28","31","34","1.001","1e+05"
"e_21[7,2]","33.095","2.985","27","31","33","35","38","1.001","54000"
"e_21[7,3]","0.778","0.416","0","1","1","1","1","1.001","1e+05"
"e_21[7,4]","4.135","0.869","2","4","4","5","5","1.001","43000"
"e_21[8,1]","24.81","3.462","17","23","25","27","31","1.001","1e+05"
"e_21[8,2]","15.481","1.539","12","15","16","17","18","1.001","1e+05"
"e_21[8,3]","0.751","0.432","0","1","1","1","1","1.001","1e+05"
"e_21[8,4]","8.142","1.176","6","7","8","9","10","1.001","51000"
"e_21[9,1]","31.451","5.688","20","28","32","35","42","1.001","1e+05"
"e_21[9,2]","27.825","3.883","20","25","28","31","35","1.001","1e+05"
"e_21[9,3]","0.584","0.493","0","0","1","1","1","1.001","38000"
"e_21[9,4]","7.383","1.842","4","6","7","9","11","1.001","11000"
"e_21[10,1]","82.074","9.045","64","76","82","88","99","1.001","1e+05"
"e_21[10,2]","72.418","4.821","63","69","72","76","82","1.001","1e+05"
"e_21[10,3]","0.617","0.486","0","0","1","1","1","1.001","54000"
"e_21[10,4]","6.145","1.533","3","5","6","7","9","1.001","1e+05"
"e_21[11,1]","44.998","5.979","33","41","45","49","56","1.001","53000"
"e_21[11,2]","36.633","2.943","31","35","37","39","42","1.001","1e+05"
"e_21[11,3]","1.302","0.68","0","1","1","2","2","1.001","1e+05"
"e_21[11,4]","6.544","1.459","4","6","7","8","9","1.001","1e+05"
"e_21[12,1]","36.013","5.363","25","32","36","40","46","1.001","1e+05"
"e_21[12,2]","32.688","2.906","27","31","33","35","38","1.001","1e+05"
"e_21[12,3]","2.525","0.996","1","2","3","3","4","1.001","1e+05"
"e_21[12,4]","3.77","1.167","1","3","4","5","6","1.001","1e+05"
"e_21[13,1]","12.384","3.698","6","10","12","15","20","1.001","1e+05"
"e_21[13,2]","21.334","4.397","13","18","21","24","30","1.001","1e+05"
"e_21[13,3]","0.73","0.69","0","0","1","1","2","1.001","1e+05"
"e_21[13,4]","6.689","2.24","3","5","7","8","11","1.001","51000"
"e_21[14,1]","10.015","2.557","5","8","10","12","15","1.001","30000"
"e_21[14,2]","20.606","2.83","15","19","21","23","26","1.001","1e+05"
"e_21[14,3]","0.556","0.497","0","0","1","1","1","1.001","41000"
"e_21[14,4]","2.645","1.106","1","2","3","3","5","1.001","57000"
"e_21[15,1]","24.762","4.96","15","21","25","28","34","1.001","1e+05"
"e_21[15,2]","22.271","2.875","17","20","22","24","28","1.001","60000"
"e_21[15,3]","0.526","0.499","0","0","1","1","1","1.001","1e+05"
"e_21[15,4]","3.464","1.299","1","3","3","4","6","1.001","85000"
"e_21[16,1]","27.791","4.733","18","25","28","31","37","1.001","45000"
"e_21[16,2]","27.299","2.864","22","25","27","29","33","1.001","1e+05"
"e_21[16,3]","3.023","1.143","1","2","3","4","5","1.001","53000"
"e_21[16,4]","4.155","1.276","2","3","4","5","6","1.001","20000"
"e_21[17,1]","29.326","7.015","16","24","29","34","44","1.001","71000"
"e_21[17,2]","18.449","4.138","11","16","18","21","27","1.001","1e+05"
"e_21[17,3]","1.82","1.32","0","1","2","3","5","1.001","1e+05"
"e_21[17,4]","6.091","2.535","2","4","6","8","11","1.001","1e+05"
"e_21[18,1]","54.636","5.633","43","51","55","59","65","1.001","1e+05"
"e_21[18,2]","41.025","2.638","36","39","41","43","46","1.001","1e+05"
"e_21[18,3]","0.748","0.434","0","0","1","1","1","1.001","1e+05"
"e_21[18,4]","10.832","1.519","8","10","11","12","13","1.001","1e+05"
"e_21[19,1]","70.738","6.605","57","66","71","75","83","1.001","51000"
"e_21[19,2]","78.495","4.346","70","76","79","81","87","1.001","1e+05"
"e_21[19,3]","0.728","0.445","0","0","1","1","1","1.001","1e+05"
"e_21[19,4]","10.369","1.634","7","9","10","12","13","1.001","1e+05"
"e_21[20,1]","1.395","0.66","0","1","1","2","2","1.001","1e+05"
"e_21[20,2]","6.563","1.223","4","6","7","7","9","1.001","1e+05"
"e_21[20,3]","5.578","1.429","3","5","6","7","8","1.001","1e+05"
"e_21[20,4]","13.112","1.55","10","12","13","14","16","1.001","1e+05"
"e_21[21,1]","7.272","2.076","3","6","7","9","11","1.001","1e+05"
"e_21[21,2]","5.067","1.098","3","4","5","6","7","1.001","74000"
"e_21[21,4]","1.689","0.807","0","1","2","2","3","1.001","1e+05"
"e_21[22,1]","13.699","2.668","8","12","14","16","18","1.001","1e+05"
"e_21[22,2]","13.55","1.68","10","12","14","15","17","1.001","1e+05"
"e_21[22,4]","3.565","0.976","2","3","4","4","5","1.001","61000"
"e_21[23,1]","5.7","1.438","3","5","6","7","8","1.001","1e+05"
"e_21[23,2]","4.732","0.881","3","4","5","5","6","1.001","1e+05"
"e_21[23,3]","2.138","0.812","0","2","2","3","3","1.001","1e+05"
"e_21[23,4]","7.097","0.982","5","6","7","8","9","1.001","1e+05"
"e_21[24,1]","12.092","2.552","7","10","12","14","17","1.001","1e+05"
"e_21[24,2]","8.389","1.207","6","8","8","9","11","1.001","1e+05"
"e_21[24,3]","2.015","0.842","0","1","2","3","3","1.001","9500"
"e_21[24,4]","3.493","0.946","2","3","4","4","5","1.001","1e+05"
"e_21[25,1]","6.406","1.726","3","5","6","8","9","1.001","80000"
"e_21[25,2]","5.752","1.253","3","5","6","7","8","1.001","58000"
"e_21[25,4]","8.306","1.378","6","7","8","9","11","1.001","1e+05"
"e_21[26,1]","16.157","2.416","11","15","16","18","20","1.001","53000"
"e_21[26,2]","9.54","0.946","8","9","10","10","11","1.001","1e+05"
"e_21[26,4]","9.536","0.947","8","9","10","10","11","1.001","1e+05"
"e_21[27,1]","32.257","5.068","22","29","32","36","42","1.001","1e+05"
"e_21[27,2]","23.908","2.193","20","22","24","25","28","1.001","1e+05"
"e_21[27,3]","4.336","1.37","2","3","4","5","7","1.001","1e+05"
"e_21[27,4]","4.908","1.316","2","4","5","6","7","1.001","1e+05"
"e_21[28,1]","4.426","1.56","1","3","4","6","7","1.001","83000"
"e_21[28,2]","4.475","1.29","2","4","4","5","7","1.001","8800"
"e_21[28,3]","6.649","2.017","3","5","7","8","10","1.001","35000"
"e_21[28,4]","6.449","1.41","4","6","6","7","9","1.001","65000"
"e_21[29,1]","20.82","5.581","11","17","20","24","33","1.001","1e+05"
"e_21[29,2]","11.606","2.865","7","10","11","13","18","1.001","1e+05"
"e_21[29,3]","0.762","0.611","0","0","1","1","2","1.001","1e+05"
"e_21[29,4]","4.012","1.722","1","3","4","5","8","1.001","78000"
"e_21[30,1]","16.204","3.939","9","13","16","19","25","1.001","23000"
"e_21[30,2]","19.663","3.332","14","17","19","22","27","1.001","11000"
"e_21[30,3]","4.211","1.628","1","3","4","5","8","1.001","1e+05"
"e_21[30,4]","15.871","2.601","11","14","16","18","21","1.001","35000"
"e_21[31,1]","20.454","5.977","10","16","20","24","34","1.001","1e+05"
"e_21[31,2]","5.615","2.456","2","4","5","7","11","1.001","12000"
"e_21[31,3]","2.463","1.342","0","2","2","3","5","1.001","1e+05"
"e_21[31,4]","15.008","3.288","9","13","15","17","22","1.001","73000"
"e_21[32,1]","13.435","3.997","6","11","13","16","22","1.001","30000"
"e_21[32,2]","7.864","2.681","3","6","8","9","14","1.001","1e+05"
"e_21[32,3]","2.69","1.362","0","2","3","4","6","1.001","1e+05"
"e_21[32,4]","10.145","2.869","5","8","10","12","16","1.001","89000"
"e_21[33,1]","16.759","5.096","8","13","16","20","28","1.001","1e+05"
"e_21[33,2]","8.883","2.531","5","7","9","10","15","1.001","1e+05"
"e_21[33,3]","0.698","0.795","0","0","1","1","2","1.001","1e+05"
"e_21[33,4]","9.45","2.277","5","8","9","11","14","1.001","1e+05"
