"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"sex_ratio_1SW[4]","0.615","0.049","0.528","0.581","0.612","0.645","0.721","1.001","8500"
"sex_ratio_1SW[5]","1.237","0.165","0.952","1.121","1.224","1.34","1.596","1.001","1e+05"
"sex_ratio_1SW[6]","0.986","0.096","0.814","0.919","0.982","1.047","1.191","1.001","1e+05"
"sex_ratio_1SW[7]","0.737","0.052","0.643","0.701","0.734","0.77","0.846","1.001","40000"
"sex_ratio_1SW[8]","0.923","0.095","0.756","0.857","0.917","0.981","1.126","1.001","9400"
"sex_ratio_1SW[9]","0.881","0.057","0.775","0.842","0.878","0.917","1","1.001","1e+05"
"sex_ratio_1SW[10]","0.733","0.035","0.667","0.709","0.732","0.756","0.805","1.001","1e+05"
"sex_ratio_1SW[11]","0.813","0.052","0.717","0.777","0.811","0.847","0.921","1.001","1e+05"
"sex_ratio_1SW[12]","0.845","0.048","0.758","0.812","0.842","0.875","0.949","1.001","50000"
"sex_ratio_1SW[13]","0.726","0.032","0.67","0.703","0.722","0.745","0.798","1.001","1e+05"
"sex_ratio_1SW[14]","0.583","0.036","0.521","0.557","0.58","0.603","0.662","1.001","30000"
"sex_ratio_1SW[15]","1.099","0.063","0.988","1.053","1.095","1.137","1.236","1.001","47000"
"sex_ratio_1SW[16]","1.098","0.068","0.973","1.055","1.092","1.139","1.243","1.001","70000"
"sex_ratio_1SW[17]","1.263","0.105","1.071","1.19","1.259","1.328","1.483","1.001","1e+05"
"sex_ratio_1SW[18]","1.164","0.072","1.033","1.115","1.16","1.209","1.319","1.001","3400"
"sex_ratio_1SW[19]","1.08","0.056","0.975","1.041","1.078","1.116","1.197","1.001","24000"
"sex_ratio_1SW[20]","0.763","0.131","0.55","0.667","0.75","0.833","1.063","1.001","1e+05"
"sex_ratio_1SW[21]","0.896","0.09","0.74","0.833","0.889","0.954","1.091","1.001","56000"
"sex_ratio_1SW[22]","0.8","0.087","0.653","0.74","0.792","0.852","1","1.001","6500"
"sex_ratio_1SW[23]","1.144","0.179","0.84","1","1.13","1.25","1.529","1.001","1e+05"
"sex_ratio_1SW[24]","1.101","0.129","0.878","1","1.094","1.179","1.385","1.001","1e+05"
"sex_ratio_1SW[25]","0.785","0.107","0.6","0.711","0.774","0.849","1.028","1.001","1e+05"
"sex_ratio_1SW[26]","1.715","0.216","1.333","1.571","1.706","1.842","2.176","1.001","86000"
"sex_ratio_1SW[27]","1.127","0.076","0.987","1.075","1.123","1.174","1.289","1.001","62000"
"sex_ratio_1SW[28]","0.622","0.08","0.485","0.567","0.615","0.667","0.8","1.001","1e+05"
"sex_ratio_1SW[29]","1.791","0.424","1.103","1.484","1.742","2.042","2.75","1.001","1e+05"
"sex_ratio_1SW[30]","0.888","0.119","0.68","0.804","0.878","0.957","1.146","1.001","53000"
"sex_ratio_1SW[31]","2.703","0.729","1.571","2.182","2.609","3.118","4.4","1.001","1e+05"
"sex_ratio_1SW[32]","1.378","0.311","0.867","1.158","1.346","1.563","2.077","1.001","76000"
"sex_ratio_1SW[33]","2.378","0.541","1.481","2","2.318","2.706","3.583","1.001","23000"
"sex_ratio_1SW[34]","1.722","0.253","1.27","1.548","1.706","1.885","2.261","1.001","1e+05"
"sex_ratio_1SW[35]","1.336","0.323","0.809","1.111","1.3","1.533","2.083","1.001","19000"
"sex_ratio_1SW[36]","2.022","0.266","1.538","1.837","2","2.194","2.579","1.001","1e+05"
"sex_ratio_1SW[37]","1.28","0.291","0.805","1.071","1.25","1.452","1.944","1.001","32000"
"sex_ratio_1SW[38]","1.949","0.501","1.143","1.588","1.889","2.25","3.091","1.001","1e+05"
"sex_ratio_1SW[39]","2.316","1.033","1","1.571","2","3","5","1.001","1e+05"
"sex_ratio_1SW[40]","2.812","0.864","1.5","2.167","2.667","3.333","4.751","1.001","1e+05"
"sex_ratio_MSW[1]","0.506","0.131","0.304","0.412","0.5","0.571","0.812","1.001","35000"
"sex_ratio_MSW[2]","0.223","0.049","0.149","0.188","0.214","0.25","0.341","1.001","1e+05"
"sex_ratio_MSW[3]","0.343","0.077","0.222","0.29","0.333","0.387","0.518","1.001","32000"
"sex_ratio_MSW[4]","0.254","0.048","0.182","0.22","0.244","0.279","0.366","1.001","1e+05"
"sex_ratio_MSW[5]","0.118","0.053","0.053","0.077","0.107","0.143","0.25","1.001","13000"
"sex_ratio_MSW[6]","0.335","0.078","0.21","0.279","0.327","0.381","0.512","1.001","7100"
"sex_ratio_MSW[7]","0.35","0.073","0.235","0.297","0.343","0.393","0.517","1.001","55000"
"sex_ratio_MSW[8]","0.38","0.088","0.239","0.317","0.368","0.431","0.58","1.001","26000"
"sex_ratio_MSW[9]","0.194","0.037","0.137","0.167","0.189","0.214","0.282","1.001","1e+05"
"sex_ratio_MSW[10]","0.142","0.041","0.087","0.111","0.135","0.163","0.241","1.001","1e+05"
"sex_ratio_MSW[11]","0.094","0.03","0.056","0.071","0.088","0.109","0.167","1.001","10000"
"sex_ratio_MSW[12]","0.234","0.047","0.16","0.2","0.227","0.262","0.342","1.001","1e+05"
"sex_ratio_MSW[13]","0.14","0.024","0.109","0.122","0.132","0.154","0.2","1.001","52000"
"sex_ratio_MSW[14]","0.125","0.062","0.067","0.091","0.1","0.154","0.3","1.001","20000"
"sex_ratio_MSW[15]","0.257","0.1","0.133","0.182","0.222","0.3","0.5","1.001","58000"
"sex_ratio_MSW[16]","0.332","0.069","0.226","0.281","0.321","0.37","0.5","1.001","1e+05"
"sex_ratio_MSW[17]","0.261","0.064","0.167","0.214","0.25","0.294","0.417","1.001","1e+05"
"sex_ratio_MSW[18]","0.17","0.053","0.103","0.13","0.16","0.2","0.304","1.001","77000"
"sex_ratio_MSW[19]","0.117","0.033","0.077","0.091","0.111","0.133","0.2","1.001","1e+05"
"sex_ratio_MSW[20]","0.245","0.04","0.185","0.216","0.24","0.267","0.333","1.001","13000"
"sex_ratio_MSW[21]","0.158","0.053","0.1","0.125","0.143","0.188","0.294","1.001","28000"
"sex_ratio_MSW[22]","0.028","0.051","0","0","0","0.062","0.167","1.001","1e+05"
"sex_ratio_MSW[23]","0.202","0.054","0.129","0.161","0.192","0.231","0.333","1.001","1e+05"
"sex_ratio_MSW[24]","0.409","0.11","0.25","0.333","0.385","0.462","0.667","1.001","1e+05"
"sex_ratio_MSW[25]","0.109","0.04","0.067","0.08","0.095","0.125","0.208","1.001","53000"
"sex_ratio_MSW[26]","0.013","0.028","0","0","0","0","0.095","1.001","55000"
"sex_ratio_MSW[27]","0.579","0.107","0.4","0.5","0.562","0.643","0.812","1.001","33000"
"sex_ratio_MSW[28]","0.458","0.061","0.353","0.414","0.452","0.5","0.595","1.001","78000"
"sex_ratio_MSW[29]","0.115","0.067","0.048","0.067","0.083","0.143","0.286","1.001","1e+05"
"sex_ratio_MSW[30]","0.377","0.072","0.265","0.324","0.367","0.419","0.545","1.001","1e+05"
"sex_ratio_MSW[31]","0.166","0.043","0.104","0.135","0.159","0.189","0.268","1.001","1e+05"
"sex_ratio_MSW[32]","0.231","0.062","0.139","0.185","0.222","0.267","0.379","1.001","17000"
"sex_ratio_MSW[33]","0.145","0.056","0.08","0.105","0.125","0.167","0.286","1.001","1e+05"
"sex_ratio_MSW[34]","0.199","0.077","0.105","0.143","0.176","0.235","0.385","1.001","1e+05"
"sex_ratio_MSW[35]","0.233","0.064","0.147","0.188","0.222","0.263","0.389","1.001","1e+05"
"sex_ratio_MSW[36]","0.197","0.078","0.105","0.143","0.176","0.231","0.389","1.001","45000"
"sex_ratio_MSW[37]","0.34","0.082","0.209","0.281","0.333","0.387","0.529","1.001","1e+05"
"sex_ratio_MSW[38]","0.184","0.076","0.091","0.125","0.167","0.222","0.375","1.001","20000"
"sex_ratio_MSW[39]","0.411","0.09","0.27","0.346","0.4","0.462","0.621","1.001","73000"
"sex_ratio_MSW[40]","2.238","0.767","1","1.667","2.333","2.667","4","1.001","12000"
"pmale_1SW[1]","0.365","0.023","0.323","0.35","0.364","0.38","0.412","1.001","1e+05"
"pmale_1SW[2]","0.552","0.031","0.49","0.532","0.553","0.573","0.615","1.001","1e+05"
"pmale_1SW[3]","0.491","0.019","0.455","0.478","0.491","0.503","0.528","1.001","1e+05"
"pmale_1SW[4]","0.38","0.019","0.346","0.368","0.38","0.392","0.419","1.001","8700"
"pmale_1SW[5]","0.551","0.032","0.488","0.529","0.55","0.573","0.615","1.001","1e+05"
"pmale_1SW[6]","0.495","0.024","0.449","0.479","0.496","0.511","0.544","1.001","1e+05"
"pmale_1SW[7]","0.424","0.017","0.391","0.412","0.423","0.435","0.458","1.001","39000"
"pmale_1SW[8]","0.479","0.025","0.43","0.462","0.478","0.495","0.53","1.001","10000"
"pmale_1SW[9]","0.468","0.016","0.437","0.457","0.468","0.478","0.5","1.001","1e+05"
"pmale_1SW[10]","0.423","0.012","0.4","0.415","0.423","0.43","0.446","1.001","1e+05"
"pmale_1SW[11]","0.448","0.016","0.417","0.437","0.448","0.458","0.479","1.001","1e+05"
"pmale_1SW[12]","0.458","0.014","0.431","0.448","0.457","0.467","0.487","1.001","51000"
"pmale_1SW[13]","0.42","0.011","0.401","0.413","0.419","0.427","0.444","1.001","1e+05"
"pmale_1SW[14]","0.368","0.014","0.343","0.358","0.367","0.376","0.398","1.001","29000"
"pmale_1SW[15]","0.523","0.014","0.497","0.513","0.523","0.532","0.553","1.001","47000"
"pmale_1SW[16]","0.523","0.015","0.493","0.513","0.522","0.532","0.554","1.001","67000"
"pmale_1SW[17]","0.557","0.02","0.517","0.543","0.557","0.571","0.597","1.001","1e+05"
"pmale_1SW[18]","0.537","0.015","0.508","0.527","0.537","0.547","0.569","1.001","3400"
"pmale_1SW[19]","0.519","0.013","0.494","0.51","0.519","0.527","0.545","1.001","23000"
"pmale_1SW[20]","0.43","0.041","0.355","0.4","0.429","0.454","0.515","1.001","1e+05"
"pmale_1SW[21]","0.471","0.025","0.425","0.454","0.471","0.488","0.522","1.001","57000"
"pmale_1SW[22]","0.443","0.026","0.395","0.425","0.442","0.46","0.5","1.001","6600"
"pmale_1SW[23]","0.53","0.038","0.456","0.5","0.531","0.556","0.605","1.001","1e+05"
"pmale_1SW[24]","0.522","0.029","0.468","0.5","0.522","0.541","0.581","1.001","1e+05"
"pmale_1SW[25]","0.438","0.033","0.375","0.415","0.436","0.459","0.507","1.001","1e+05"
"pmale_1SW[26]","0.629","0.029","0.571","0.611","0.63","0.648","0.685","1.001","81000"
"pmale_1SW[27]","0.529","0.017","0.497","0.518","0.529","0.54","0.563","1.001","56000"
"pmale_1SW[28]","0.382","0.03","0.327","0.362","0.381","0.4","0.444","1.001","1e+05"
"pmale_1SW[29]","0.634","0.054","0.525","0.597","0.635","0.671","0.733","1.001","1e+05"
"pmale_1SW[30]","0.468","0.033","0.405","0.446","0.468","0.489","0.534","1.001","48000"
"pmale_1SW[31]","0.72","0.052","0.611","0.686","0.723","0.757","0.815","1.001","1e+05"
"pmale_1SW[32]","0.572","0.054","0.464","0.537","0.574","0.61","0.675","1.001","63000"
"pmale_1SW[33]","0.697","0.047","0.597","0.667","0.699","0.73","0.782","1.001","22000"
"pmale_1SW[34]","0.629","0.034","0.559","0.608","0.63","0.653","0.693","1.001","1e+05"
"pmale_1SW[35]","0.564","0.058","0.447","0.526","0.565","0.605","0.676","1.001","20000"
"pmale_1SW[36]","0.667","0.029","0.606","0.647","0.667","0.687","0.721","1.001","1e+05"
"pmale_1SW[37]","0.555","0.055","0.446","0.517","0.556","0.592","0.66","1.001","35000"
"pmale_1SW[38]","0.651","0.057","0.533","0.614","0.654","0.692","0.756","1.001","1e+05"
"pmale_1SW[39]","0.672","0.091","0.5","0.611","0.667","0.75","0.833","1.001","1e+05"
"pmale_1SW[40]","0.725","0.06","0.6","0.684","0.727","0.769","0.826","1.001","1e+05"
"pmale_MSW[1]","0.331","0.055","0.233","0.292","0.333","0.364","0.448","1.001","37000"
"pmale_MSW[2]","0.181","0.032","0.13","0.158","0.176","0.2","0.254","1.001","1e+05"
"pmale_MSW[3]","0.253","0.041","0.182","0.224","0.25","0.279","0.341","1.001","34000"
"pmale_MSW[4]","0.201","0.029","0.154","0.18","0.196","0.218","0.268","1.001","1e+05"
"pmale_MSW[5]","0.103","0.041","0.05","0.071","0.097","0.125","0.2","1.001","14000"
"pmale_MSW[6]","0.249","0.043","0.174","0.218","0.246","0.276","0.339","1.001","7200"
"pmale_MSW[7]","0.257","0.039","0.19","0.229","0.255","0.282","0.341","1.001","51000"
"pmale_MSW[8]","0.272","0.045","0.193","0.241","0.269","0.301","0.367","1.001","25000"
"pmale_MSW[9]","0.162","0.026","0.121","0.143","0.159","0.176","0.22","1.001","1e+05"
"pmale_MSW[10]","0.123","0.03","0.08","0.1","0.119","0.14","0.194","1.001","1e+05"
"pmale_MSW[11]","0.085","0.024","0.053","0.067","0.081","0.098","0.143","1.001","10000"
"pmale_MSW[12]","0.188","0.03","0.138","0.167","0.185","0.208","0.255","1.001","1e+05"
"pmale_MSW[13]","0.122","0.018","0.098","0.109","0.116","0.133","0.167","1.001","54000"
"pmale_MSW[14]","0.109","0.044","0.062","0.083","0.091","0.133","0.231","1.001","21000"
"pmale_MSW[15]","0.2","0.058","0.118","0.154","0.182","0.231","0.333","1.001","62000"
"pmale_MSW[16]","0.247","0.037","0.184","0.22","0.243","0.27","0.333","1.001","1e+05"
"pmale_MSW[17]","0.205","0.039","0.143","0.176","0.2","0.227","0.294","1.001","1e+05"
"pmale_MSW[18]","0.144","0.037","0.094","0.115","0.138","0.167","0.233","1.001","76000"
"pmale_MSW[19]","0.104","0.026","0.071","0.083","0.1","0.118","0.167","1.001","1e+05"
"pmale_MSW[20]","0.196","0.025","0.156","0.177","0.194","0.21","0.25","1.001","13000"
"pmale_MSW[21]","0.134","0.037","0.091","0.111","0.125","0.158","0.227","1.001","26000"
"pmale_MSW[22]","0.025","0.044","0","0","0","0.059","0.143","1.001","1e+05"
"pmale_MSW[23]","0.167","0.036","0.114","0.139","0.161","0.188","0.25","1.001","1e+05"
"pmale_MSW[24]","0.286","0.053","0.2","0.25","0.278","0.316","0.4","1.001","1e+05"
"pmale_MSW[25]","0.097","0.031","0.062","0.074","0.087","0.111","0.172","1.001","55000"
"pmale_MSW[26]","0.012","0.025","0","0","0","0","0.087","1.001","53000"
"pmale_MSW[27]","0.364","0.042","0.286","0.333","0.36","0.391","0.448","1.001","33000"
"pmale_MSW[28]","0.313","0.028","0.261","0.293","0.311","0.333","0.373","1.001","69000"
"pmale_MSW[29]","0.1","0.049","0.045","0.062","0.077","0.125","0.222","1.001","1e+05"
"pmale_MSW[30]","0.272","0.037","0.209","0.244","0.268","0.296","0.353","1.001","1e+05"
"pmale_MSW[31]","0.142","0.03","0.094","0.119","0.137","0.159","0.212","1.001","1e+05"
"pmale_MSW[32]","0.186","0.04","0.122","0.156","0.182","0.21","0.275","1.001","16000"
"pmale_MSW[33]","0.124","0.04","0.074","0.095","0.111","0.143","0.222","1.001","1e+05"
"pmale_MSW[34]","0.163","0.05","0.095","0.125","0.15","0.19","0.278","1.001","1e+05"
"pmale_MSW[35]","0.187","0.04","0.128","0.158","0.182","0.208","0.28","1.001","1e+05"
"pmale_MSW[36]","0.161","0.05","0.095","0.125","0.15","0.188","0.28","1.001","42000"
"pmale_MSW[37]","0.251","0.044","0.173","0.22","0.25","0.279","0.346","1.001","1e+05"
"pmale_MSW[38]","0.152","0.05","0.083","0.111","0.143","0.182","0.273","1.001","19000"
"pmale_MSW[39]","0.289","0.044","0.213","0.257","0.286","0.316","0.383","1.001","81000"
"pmale_MSW[40]","0.673","0.079","0.5","0.625","0.7","0.727","0.8","1.001","10000"
"n[1,1]","64.484","7.346","53","59","64","69","81","1.001","71000"
"n[1,2]","111.885","9.029","98","105","111","117","133","1.001","13000"
"n[1,3]","8.579","2.038","6","7","8","10","13","1.001","10000"
"n[1,4]","17.289","3.012","13","15","17","19","25","1.001","34000"
"n[2,1]","47.934","6.238","38","43","47","51","62","1.002","2600"
"n[2,2]","38.77","4.755","31","35","38","41","50","1.002","2600"
"n[2,3]","9.402","2.081","7","8","9","10","15","1.001","80000"
"n[2,4]","42.579","5.497","34","39","42","46","55","1.001","23000"
"n[3,1]","162.641","15.815","137","151","161","172","199","1.001","3500"
"n[3,2]","168.456","14.352","145","158","167","177","201","1.002","2600"
"n[3,3]","11.707","2.48","8","10","11","13","18","1.001","4100"
"n[3,4]","34.532","4.749","27","31","34","37","45","1.001","4800"
"n[4,1]","71.599","6.325","61","67","71","75","86","1.001","6900"
"n[4,2]","116.567","7.592","104","111","116","121","134","1.001","1e+05"
"n[4,3]","10.115","1.854","8","9","10","11","15","1.001","1e+05"
"n[4,4]","40.185","4.384","34","37","40","43","50","1.001","1e+05"
"n[5,1]","66.592","8.555","53","60","66","72","86","1.001","10000"
"n[5,2]","54.181","5.94","44","50","54","58","68","1.001","6600"
"n[5,3]","3.802","1.715","2","3","3","5","8","1.001","23000"
"n[5,4]","32.65","4.561","26","29","32","35","43","1.001","20000"
"n[6,1]","127.932","15.063","103","117","126","137","162","1.001","78000"
"n[6,2]","130.086","13.132","109","121","129","138","160","1.001","1e+05"
"n[6,3]","17.58","3.995","11","15","17","20","27","1.001","13000"
"n[6,4]","53.086","7.765","40","48","52","58","71","1.001","32000"
"n[7,1]","114.739","11.033","97","107","113","121","140","1.001","1e+05"
"n[7,2]","155.911","12.917","136","147","154","163","186","1.001","27000"
"n[7,3]","11.09","2.278","8","9","11","12","17","1.001","55000"
"n[7,4]","32.012","4.404","25","29","31","34","42","1.001","1e+05"
"n[8,1]","80.61","9.291","66","74","80","86","102","1.002","2400"
"n[8,2]","87.546","7.913","74","82","87","92","105","1.001","5000"
"n[8,3]","17.142","3.942","11","14","17","19","26","1.001","32000"
"n[8,4]","45.737","7.163","35","41","45","50","62","1.001","1e+05"
"n[9,1]","98.353","7.485","87","93","97","102","116","1.001","7400"
"n[9,2]","111.82","7.868","100","106","111","116","130","1.001","4900"
"n[9,3]","9.044","1.743","7","8","9","10","13","1.001","1e+05"
"n[9,4]","46.829","4.916","39","43","46","50","58","1.001","1e+05"
"n[10,1]","199.333","9.848","183","192","198","205","221","1.001","26000"
"n[10,2]","272.266","12.241","251","264","271","280","299","1.001","41000"
"n[10,3]","5.771","1.637","4","5","5","7","10","1.001","1e+05"
"n[10,4]","40.971","5.385","32","37","40","44","53","1.001","9500"
"n[11,1]","151.771","10.604","134","144","151","158","175","1.001","59000"
"n[11,2]","187.019","12.239","166","178","186","195","214","1.001","59000"
"n[11,3]","4.223","1.308","3","3","4","5","7","1.001","11000"
"n[11,4]","45.493","5.876","36","41","45","49","59","1.001","1e+05"
"n[12,1]","83.517","4.859","76","80","83","86","95","1.001","24000"
"n[12,2]","98.895","4.659","91","96","98","102","109","1.001","1e+05"
"n[12,3]","10.627","2.048","8","9","10","12","16","1.001","92000"
"n[12,4]","45.916","6.189","37","42","45","49","61","1.001","13000"
"n[13,1]","70.834","3.084","66","69","70","73","78","1.001","1e+05"
"n[13,2]","97.67","2.506","94","96","97","99","104","1.001","1e+05"
"n[13,3]","5.712","0.941","5","5","5","6","8","1.001","47000"
"n[13,4]","41.013","2.749","37","39","41","43","47","1.001","1e+05"
"n[14,1]","41.03","2.538","37","39","41","42","47","1.001","1e+05"
"n[14,2]","70.435","2.443","67","69","70","72","76","1.001","23000"
"n[14,3]","1.355","0.658","1","1","1","2","3","1.001","24000"
"n[14,4]","10.994","1.719","9","10","11","12","15","1.001","1e+05"
"n[15,1]","83.661","4.593","77","80","83","86","94","1.001","22000"
"n[15,2]","76.164","2.978","71","74","76","78","83","1.001","1e+05"
"n[15,3]","2.725","0.98","2","2","2","3","5","1.001","24000"
"n[15,4]","10.932","2.138","8","9","11","12","16","1.001","1e+05"
"n[16,1]","75.736","4.527","69","72","75","78","86","1.001","1e+05"
"n[16,2]","69.058","3.325","64","67","69","71","77","1.001","22000"
"n[16,3]","8.937","1.68","7","8","9","10","13","1.001","1e+05"
"n[16,4]","27.26","3.53","22","25","27","29","36","1.001","1e+05"
"n[17,1]","75.133","6.418","65","71","74","79","90","1.001","25000"
"n[17,2]","59.663","4.963","52","56","59","62","71","1.001","42000"
"n[17,3]","6.871","1.725","5","6","6","8","11","1.001","1e+05"
"n[17,4]","26.598","3.682","22","24","26","28","36","1.001","18000"
"n[18,1]","101.595","6.097","92","97","101","105","115","1.002","1700"
"n[18,2]","87.368","4.204","80","84","87","90","97","1.001","16000"
"n[18,3]","4.168","1.269","3","3","4","5","7","1.001","19000"
"n[18,4]","24.758","2.923","20","23","24","26","31","1.001","15000"
"n[19,1]","201.65","10.649","183","194","201","208","225","1.001","11000"
"n[19,2]","186.905","8.177","173","181","186","192","205","1.001","75000"
"n[19,3]","3.959","1.112","3","3","4","4","7","1.001","1e+05"
