"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"n_1SW[10]","470.785","18.795","438","457","469","483","511","1.001","20000"
"n_1SW[11]","338.113","20.258","303.975","324","336","350","383","1.001","20000"
"n_1SW[12]","182.335","8.012","169","177","181","187","201","1.001","20000"
"n_1SW[13]","168.418","4.406","162","165","168","171","179","1.001","20000"
"n_1SW[14]","111.353","4.001","105","108","111","114","121","1.001","11000"
"n_1SW[15]","159.768","6.192","150","155","159","163","174","1.001","9200"
"n_1SW[16]","144.786","6.552","134","140","144","149","160","1.001","20000"
"n_1SW[17]","136.26","10.709","120","129","135","142","161","1.001","16000"
"n_1SW[18]","188.701","8.376","175","183","188","194","207","1.001","20000"
"n_1SW[19]","388.189","15.834","361","377","387","398","423","1.001","20000"
"n_1SW[20]","31.515","3.156","27","29","31","33","39","1.001","20000"
"n_1SW[21]","89.224","6.243","79","85","88","93","103","1.001","20000"
"n_1SW[22]","89.344","7.078","78","84","88","93","106","1.001","5300"
"n_1SW[23]","47.157","4.867","40","44","47","50","58","1.001","13000"
"n_1SW[24]","65.761","5.321","57","62","65","69","78","1.001","20000"
"n_1SW[25]","61.955","5.704","53","58","61","65","75","1.001","20000"
"n_1SW[26]","50.68","4.096","44","48","50","53","60","1.001","20000"
"n_1SW[27]","147.455","7.4","136","142","147","152","164","1.001","20000"
"n_1SW[28]","43.708","3.294","39","41","43","46","51","1.001","20000"
"n_1SW[29]","76.994","13.568","55","67","75","85","109","1.001","8800"
"n_1SW[30]","87.371","8.488","74","81","86","92","107","1.001","20000"
"n_1SW[31]","77.932","14.317","56","68","76","86","111","1.001","20000"
"n_1SW[32]","55.898","10.147","40","49","55","62","79","1.001","14000"
"n_1SW[33]","61.293","10.08","46","54","60","67","84","1.001","20000"
"n_1SW[34]","82.142","9.106","68","76","81","87","103","1.001","9800"
"n_1SW[35]","37.737","7.002","27","33","37","42","54","1.001","7100"
"n_1SW[36]","121.249","12.578","101","112","120","129","150","1.001","12000"
"n_1SW[37]","68.529","13.379","48","59","67","76","100","1.001","7000"
"n_1SW[38]","41.89","8.647","30","36","40","46","63","1.001","20000"
"n_MSW[1]","25.793","3.896","20","23","25","28","35","1.001","17000"
"n_MSW[2]","51.622","6.183","42","47","51","55","66","1.001","20000"
"n_MSW[3]","45.615","5.58","37","42","45","49","58","1.001","20000"
"n_MSW[4]","50.15","5.063","42","46","49","53","62","1.001","16000"
"n_MSW[5]","36.225","4.981","28","33","36","39","48","1.001","20000"
"n_MSW[6]","69.574","9.377","54","63","69","75","91","1.001","13000"
"n_MSW[7]","42.914","5.415","35","39","42","46","56","1.001","20000"
"n_MSW[8]","62.561","8.952","48","56","61","68","83","1.001","20000"
"n_MSW[9]","55.603","5.416","47","52","55","59","68","1.001","12000"
"n_MSW[10]","46.469","5.851","37","42","46","50","60","1.001","20000"
"n_MSW[11]","49.493","6.146","40","45","49","53","64","1.001","18000"
"n_MSW[12]","56.224","6.826","46","51","55","60","72","1.001","20000"
"n_MSW[13]","46.568","2.942","42","44","46","48","53","1.001","20000"
"n_MSW[14]","12.324","1.884","10","11","12","13","17","1.001","8500"
"n_MSW[15]","13.613","2.403","10","12","13","15","19","1.001","18000"
"n_MSW[16]","35.969","4.037","30","33","35","38","45","1.001","20000"
"n_MSW[17]","33.414","4.467","27","30","33","36","44","1.001","20000"
"n_MSW[18]","28.846","3.219","24","27","28","31","36","1.001","20000"
"n_MSW[19]","37.92","3.568","32","35","38","40","46","1.001","20000"
"n_MSW[20]","64.05","4.764","56","61","64","67","75","1.001","20000"
"n_MSW[21]","18.793","2.25","15","17","19","20","24","1.001","20000"
"n_MSW[22]","14.578","2.595","11","13","14","16","21","1.001","20000"
"n_MSW[23]","31.525","3.769","26","29","31","34","40","1.001","20000"
"n_MSW[24]","17.453","2.573","14","16","17","19","23","1.001","20000"
"n_MSW[25]","28.175","2.995","23","26","28","30","35","1.001","20000"
"n_MSW[26]","21.096","2.33","18","19","21","22","26","1.001","20000"
"n_MSW[27]","25.826","2.702","22","24","25","27","32","1.001","20000"
"n_MSW[28]","44.181","3.398","39","42","44","46","52","1.001","20000"
"n_MSW[29]","17.14","3.232","12","15","17","19","25","1.001","12000"
"n_MSW[30]","43.78","4.539","37","41","43","46","54","1.001","6100"
"n_MSW[31]","50.509","6.15","41","46","50","54","65","1.001","20000"
"n_MSW[32]","39.707","5.599","31","36","39","43","53","1.001","20000"
"n_MSW[33]","23.334","3.261","19","21","23","25","31","1.001","20000"
"n_MSW[34]","17.515","2.909","13","15","17","19","24","1.001","20000"
"n_MSW[35]","29.315","3.842","24","27","29","31","38","1.001","20000"
"n_MSW[36]","18.034","3.099","14","16","18","20","25","1.001","4700"
"n_MSW[37]","50.816","8.097","38","45","50","55","70","1.001","13000"
"n_MSW[38]","20.01","3.704","15","17","19","22","29","1.001","20000"
"n[1,1]","64.616","7.387","53","59","64","69","81","1.001","20000"
"n[1,2]","111.785","9.044","97","105","111","117","133","1.001","20000"
"n[1,3]","8.533","2.012","6","7","8","10","13","1.001","11000"
"n[1,4]","17.26","2.991","13","15","17","19","25","1.001","20000"
"n[2,1]","48.03","6.198","38","44","47","52","62","1.001","20000"
"n[2,2]","38.996","4.736","32","36","38","42","50","1.001","3300"
"n[2,3]","9.307","2.026","7","8","9","10","14","1.001","20000"
"n[2,4]","42.315","5.345","34","39","42","45","55","1.001","20000"
"n[3,1]","161.851","15.519","136","151","160","171","197","1.001","4200"
"n[3,2]","167.668","14.027","145","158","166","176","199","1.001","5600"
"n[3,3]","11.509","2.373","8","10","11","13","17","1.001","20000"
"n[3,4]","34.105","4.591","27","31","34","37","45","1.001","20000"
"n[4,1]","71.642","6.291","61","67","71","75","86","1.001","11000"
"n[4,2]","116.58","7.575","104","111","116","121","134","1.001","20000"
"n[4,3]","10.067","1.804","8","9","10","11","14","1.001","20000"
"n[4,4]","40.083","4.359","33","37","39","43","50","1.001","12000"
"n[5,1]","66.701","8.58","53","61","66","72","86","1.001","20000"
"n[5,2]","54.485","6.074","45","50","54","58","69","1.001","20000"
"n[5,3]","3.754","1.678","2","3","3","5","8","1.001","20000"
"n[5,4]","32.471","4.507","26","29","32","35","43","1.001","20000"
"n[6,1]","126.876","14.751","103","116","125","136","160","1.001","20000"
"n[6,2]","129.475","12.728","108","121","128","137","158","1.001","20000"
"n[6,3]","17.238","3.83","11","14","17","19","26","1.001","20000"
"n[6,4]","52.336","7.595","40","47","52","57","70","1.001","12000"
"n[7,1]","114.777","11.222","97","107","113","121","141","1.001","17000"
"n[7,2]","155.814","13.113","136","146","154","163","187","1.001","3100"
"n[7,3]","10.998","2.23","8","9","11","12","16","1.001","20000"
"n[7,4]","31.916","4.374","25","29","31","34","42","1.001","20000"
"n[8,1]","81.042","9.34","66","74","80","87","102","1.001","20000"
"n[8,2]","87.709","7.989","75","82","87","92","106","1.001","20000"
"n[8,3]","17.004","3.837","11","14","16","19","26","1.001","20000"
"n[8,4]","45.556","7.038","34","41","45","50","62","1.001","17000"
"n[9,1]","98.299","7.519","87","93","97","102","116","1.001","9900"
"n[9,2]","111.788","7.891","100","106","111","116","130","1.001","20000"
"n[9,3]","8.983","1.709","7","8","9","10","13","1.001","20000"
"n[9,4]","46.62","4.747","39","43","46","49","58","1.001","12000"
"n[10,1]","199.11","9.799","182","192","198","205","221","1.001","6600"
"n[10,2]","271.675","12.095","250","263","271","279","298","1.001","20000"
"n[10,3]","5.723","1.597","4","5","5","7","10","1.001","20000"
"n[10,4]","40.745","5.337","33","37","40","44","53","1.001","20000"
"n[11,1]","151.504","10.677","133","144","151","158","175","1.001","20000"
"n[11,2]","186.609","12.306","165","178","186","194","214","1.001","20000"
"n[11,3]","4.197","1.285","3","3","4","5","7","1.001","20000"
"n[11,4]","45.296","5.84","36","41","45","49","59","1.001","12000"
"n[12,1]","83.466","4.9","76","80","83","86","95","1.001","20000"
"n[12,2]","98.869","4.64","91","96","98","102","109","1.001","20000"
"n[12,3]","10.564","2.026","8","9","10","12","15","1.001","20000"
"n[12,4]","45.66","6.063","37","41","45","49","60","1.001","20000"
"n[13,1]","70.79","3.052","66","69","70","73","78","1.001","15000"
"n[13,2]","97.628","2.502","94","96","97","99","104","1.001","20000"
"n[13,3]","5.679","0.922","5","5","5","6","8","1.001","20000"
"n[13,4]","40.889","2.71","37","39","41","42","47","1.001","12000"
"n[14,1]","40.986","2.557","37","39","41","42","47","1.001","18000"
"n[14,2]","70.367","2.416","67","69","70","72","76","1.001","18000"
"n[14,3]","1.347","0.646","1","1","1","2","3","1.001","20000"
"n[14,4]","10.977","1.727","9","10","11","12","15","1.001","7700"
"n[15,1]","83.625","4.59","77","80","83","86","94","1.001","20000"
"n[15,2]","76.143","3.009","71","74","76","78","83","1.001","4700"
"n[15,3]","2.695","0.95","2","2","2","3","5","1.001","20000"
"n[15,4]","10.919","2.135","8","9","11","12","16","1.001","15000"
"n[16,1]","75.699","4.546","69","72","75","78","86","1.001","20000"
"n[16,2]","69.087","3.37","64","67","69","71","77","1.001","11000"
"n[16,3]","8.858","1.628","7","8","9","10","13","1.001","5200"
"n[16,4]","27.111","3.47","22","25","27","29","35","1.001","20000"
"n[17,1]","75.925","6.852","65","71","75","80","92","1.001","12000"
"n[17,2]","60.336","5.348","52","57","60","63","73","1.001","20000"
"n[17,3]","6.842","1.726","5","6","6","8","11","1.001","20000"
"n[17,4]","26.572","3.687","22","24","26","28","36","1.001","20000"
"n[18,1]","101.374","5.97","92","97","101","105","115","1.001","20000"
"n[18,2]","87.326","4.191","80","84","87","90","97","1.001","20000"
"n[18,3]","4.126","1.23","3","3","4","5","7","1.001","20000"
"n[18,4]","24.72","2.873","20","23","24","26","31","1.001","20000"
"n[19,1]","201.41","10.553","183","194","200","208","225","1.001","20000"
"n[19,2]","186.778","8.157","173","181","186","192","205","1.001","20000"
"n[19,3]","3.929","1.108","3","3","4","4","7","1.001","20000"
"n[19,4]","33.991","3.283","29","32","34","36","41","1.001","20000"
"n[20,1]","13.592","2.114","11","12","13","15","19","1.001","20000"
"n[20,2]","17.923","2.06","15","16","18","19","23","1.001","20000"
"n[20,3]","12.531","1.936","10","11","12","14","17","1.001","20000"
"n[20,4]","51.519","3.997","45","49","51","54","61","1.001","20000"
"n[21,1]","42.056","4.01","36","39","41","44","51","1.001","20000"
"n[21,2]","47.169","3.624","41","45","47","49","55","1.001","20000"
"n[21,3]","2.526","0.799","2","2","2","3","5","1.001","3300"
"n[21,4]","16.268","2.044","13","15","16","17","21","1.001","13000"
"n[22,1]","39.633","4.468","33","36","39","42","50","1.001","5000"
"n[22,2]","49.712","4.034","43","47","49","52","59","1.001","14000"
"n[22,3]","0.378","0.695","0","0","0","1","2","1.001","20000"
"n[22,4]","14.2","2.459","10","12","14","16","20","1.001","20000"
"n[23,1]","24.952","3.224","20","23","24","27","33","1.001","20000"
"n[23,2]","22.206","2.931","18","20","22","24","29","1.001","17000"
"n[23,3]","5.223","1.296","4","4","5","6","8","1.001","20000"
"n[23,4]","26.302","3.367","21","24","26","28","34","1.001","20000"
"n[24,1]","34.333","3.568","29","32","34","36","43","1.001","20000"
"n[24,2]","31.428","3.04","27","29","31","33","38","1.001","20000"
"n[24,3]","4.969","1.13","4","4","5","5","8","1.001","20000"
"n[24,4]","12.484","2.204","9","11","12","14","18","1.001","20000"
"n[25,1]","27.175","3.4","22","25","27","29","35","1.001","20000"
"n[25,2]","34.78","3.647","29","32","34","37","43","1.001","20000"
"n[25,3]","2.734","0.986","2","2","2","3","5","1.001","20000"
"n[25,4]","25.44","2.733","21","24","25","27","32","1.001","20000"
"n[26,1]","31.849","3.004","27","30","31","33","39","1.001","20000"
"n[26,2]","18.831","2.145","16","17","19","20","24","1.001","20000"
"n[26,3]","0.265","0.569","0","0","0","0","2","1.001","12000"
"n[26,4]","20.831","2.22","17","19","21","22","26","1.001","20000"
"n[27,1]","78.049","5.025","70","74","77","81","90","1.001","20000"
"n[27,2]","69.407","3.901","63","67","69","72","78","1.001","20000"
"n[27,3]","9.382","1.336","8","8","9","10","13","1.001","20000"
"n[27,4]","16.444","2.198","13","15","16","18","22","1.001","20000"
"n[28,1]","16.744","2.018","14","15","16","18","22","1.001","14000"
"n[28,2]","26.963","2.248","23","25","27","28","32","1.001","20000"
"n[28,3]","13.808","1.579","12","13","14","15","18","1.001","20000"
"n[28,4]","30.373","2.764","26","28","30","32","37","1.001","20000"
"n[29,1]","48.325","9.234","34","42","47","54","70","1.001","14000"
"n[29,2]","28.669","6.935","18","24","28","33","45","1.001","12000"
"n[29,3]","1.711","0.993","1","1","1","2","4","1.001","17000"
"n[29,4]","15.428","2.958","11","13","15","17","23","1.001","15000"
"n[30,1]","40.941","5.171","33","37","40","44","53","1.001","20000"
"n[30,2]","46.43","5.18","38","43","46","49","58","1.001","20000"
"n[30,3]","11.848","2.124","9","10","11","13","17","1.001","3800"
"n[30,4]","31.932","3.602","26","29","31","34","40","1.001","20000"
"n[31,1]","55.319","9.97","40","48","54","61","79","1.001","20000"
"n[31,2]","22.613","6.715","12","18","22","26","38","1.001","6300"
"n[31,3]","7.108","1.813","5","6","7","8","12","1.001","20000"
"n[31,4]","43.401","5.456","35","39","43","47","56","1.001","18000"
"n[32,1]","31.785","6.375","22","27","31","35","47","1.001","13000"
"n[32,2]","24.113","5.571","16","20","23","27","37","1.001","20000"
"n[32,3]","7.308","1.913","5","6","7","8","12","1.001","9600"
"n[32,4]","32.399","4.859","25","29","32","35","44","1.001","20000"
"n[33,1]","42.333","7.37","31","37","41","47","59","1.001","20000"
"n[33,2]","18.96","4.543","12","16","18","22","30","1.001","20000"
"n[33,3]","2.905","1.121","2","2","3","3","6","1.001","20000"
"n[33,4]","20.429","2.897","16","18","20","22","27","1.001","20000"
"n[34,1]","51.543","6.3","42","47","51","55","66","1.001","15000"
"n[34,2]","30.6","4.591","23","27","30","33","41","1.001","15000"
"n[34,3]","2.839","1.081","2","2","3","3","6","1.001","20000"
"n[34,4]","14.676","2.539","11","13","14","16","21","1.001","20000"
"n[35,1]","21.032","4.33","15","18","20","23","31","1.001","14000"
"n[35,2]","16.705","4.086","11","14","16","19","26","1.001","8200"
"n[35,3]","5.478","1.461","4","4","5","6","9","1.001","20000"
"n[35,4]","23.838","3.29","19","21","23","26","32","1.001","20000"
"n[36,1]","80.504","8.659","67","74","79","86","100","1.001","20000"
"n[36,2]","40.745","6.007","31","36","40","44","55","1.001","6500"
"n[36,3]","2.906","1.138","2","2","3","3","6","1.001","20000"
"n[36,4]","15.127","2.718","11","13","15","17","22","1.001","3000"
"n[37,1]","37.773","7.956","26","32","37","42","56","1.001","5200"
"n[37,2]","30.756","7.508","19","25","30","35","48","1.001","20000"
"n[37,3]","12.717","3.126","8","10","12","14","20","1.001","20000"
"n[37,4]","38.099","6.505","28","33","37","42","53","1.001","16000"
"n[38,1]","27.206","5.76","19","23","26","30","41","1.001","20000"
"n[38,2]","14.685","4.133","9","12","14","17","25","1.001","20000"
"n[38,3]","3.026","1.232","2","2","3","4","6","1.001","20000"
"n[38,4]","16.984","3.265","12","15","16","19","25","1.001","20000"
"n_1.1SW[1]","133.567","18.015","99","122","133","145","170","1.001","20000"
"n_1.1SW[2]","59.817","7.055","49","55","59","64","76","1.001","5700"
"n_1.1SW[3]","224.439","19.199","193","211","222","236","267","1.001","6000"
"n_1.1SW[4]","103.073","7.547","91","98","102","108","120","1.001","20000"
"n_1.1SW[5]","89.994","9.831","74","83","89","96","112","1.001","20000"
"n_1.1SW[6]","214.13","20.981","179","199","212","227","261.025","1.001","20000"
"n_1.1SW[7]","230.384","19.366","200","217","228","241","276","1.001","5500"
"n_1.1SW[8]","51.075","6.671","40","46","50","55","66","1.001","20000"
"n_1.1SW[9]","156.457","10.751","140","149","155","162","182","1.001","20000"
"n_1.1SW[10]","406.745","17.534","376","394","406","418","444","1.001","8500"
"n_1.1SW[11]","280.383","17.997","249","268","279","291","319","1.001","20000"
"n_1.1SW[12]","157.837","7.233","146","153","157","162","174","1.001","20000"
"n_1.1SW[13]","145.543","4.018","139","143","145","148","155","1.001","20000"
"n_1.1SW[14]","88.19","3.453","83","86","88","90","96","1.001","13000"
"n_1.1SW[15]","129.63","5.383","121","126","129","133","142","1.001","11000"
"n_1.1SW[16]","122.157","5.909","112","118","122","126","136","1.001","20000"
"n_1.1SW[17]","120.69","9.623","106","114","119","126","143","1.001","11000"
"n_1.1SW[18]","158.137","7.469","146","153","157","163","175","1.001","20000"
"n_1.1SW[19]","320.3","14.029","296","310","319","329","351","1.001","20000"
"n_1.1SW[20]","24.953","2.77","21","23","25","27","31","1.001","20000"
"n_1.1SW[21]","72.363","5.423","64","68.749","72","76","85","1.001","20000"
"n_1.1SW[22]","56.189","5.181","48","53","56","59","68","1.001","13000"
"n_1.1SW[23]","32.994","3.866","27","30","32","35","42","1.001","8600"
"n_1.1SW[24]","55.498","4.694","48","52","55","58","66","1.001","20000"
"n_1.1SW[25]","47.519","4.774","40","44","47","50","58","1.001","20000"
"n_1.1SW[26]","43.331","3.658","38","41","43","45","52","1.001","20000"
"n_1.1SW[27]","128.425","6.64","118","124","128","132","143","1.001","20000"
"n_1.1SW[28]","31.993","2.736","28","30","32","34","38","1.001","20000"
"n_1.1SW[29]","67.875","12.117","49","59","66","75","96","1.001","11000"
"n_1.1SW[30]","79.907","7.821","67","74","79","85","98","1.001","20000"
"n_1.1SW[31]","68.702","12.808","49","60","67","76","98","1.001","20000"
"n_1.1SW[32]","40.217","7.971","28","34","39","45","59","1.001","20000"
"n_1.1SW[33]","48.976","8.47","36","43","48","54","68","1.001","20000"
"n_1.1SW[34]","73.041","8.216","60","67","72","78","92","1.001","9300"
"n_1.1SW[35]","35.108","6.458","25","30","34","39","50","1.001","5900"
"n_1.1SW[36]","108.999","11.415","91","101","108","116","135","1.001","9500"
"n_1.1SW[37]","61.154","12.039","42","53","60","68","89","1.001","6000"
"n_1.1SW[38]","40.718","8.164","29","35","39","45","61","1.001","20000"
"n_2.1SW[1]","42.834","14.587","19","32","41","52","75","1.001","8500"
"n_2.1SW[2]","27.209","3.806","21","24","27","29","36","1.001","14000"
"n_2.1SW[3]","105.08","10.095","89","98","104","111","128","1.001","3100"
"n_2.1SW[4]","85.149","6.29","75","81","84","89","100","1.001","6400"
"n_2.1SW[5]","31.192","4.76","24","28","31","34","42","1.001","20000"
"n_2.1SW[6]","42.221","6.144","32","38","42","46","56","1.001","20000"
"n_2.1SW[7]","40.207","4.756","33","37","40","43","51","1.001","6500"
"n_2.1SW[8]","117.676","10.956","100","110","117","124","142","1.001","20000"
"n_2.1SW[9]","53.63","4.578","47","50","53","56","64","1.001","20000"
"n_2.1SW[10]","64.039","7.114","51","59","64","69","79","1.001","6400"
"n_2.1SW[11]","57.73","7.372","45","53","57","62","73.025","1.001","15000"
"n_2.1SW[12]","24.498","2.4","21","23","24","26","30","1.001","20000"
