"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"Plambda[12,4]","0.181","0.026","0.133","0.163","0.18","0.198","0.236","1.001","5100"
"Plambda[13,1]","0.392","0.035","0.325","0.368","0.391","0.416","0.461","1.001","6900"
"Plambda[13,2]","0.514","0.036","0.445","0.49","0.514","0.538","0.584","1.001","6900"
"Plambda[13,3]","0.014","0.009","0.002","0.008","0.012","0.019","0.035","1.001","6900"
"Plambda[13,4]","0.08","0.02","0.045","0.066","0.079","0.093","0.124","1.001","6900"
"Plambda[14,1]","0.34","0.04","0.263","0.312","0.34","0.366","0.42","1.001","6900"
"Plambda[14,2]","0.524","0.042","0.442","0.496","0.524","0.553","0.606","1.001","6900"
"Plambda[14,3]","0.028","0.015","0.007","0.017","0.026","0.036","0.063","1.001","6900"
"Plambda[14,4]","0.108","0.028","0.059","0.088","0.106","0.125","0.17","1.001","6900"
"Plambda[15,1]","0.421","0.036","0.351","0.397","0.421","0.446","0.491","1.001","6900"
"Plambda[15,2]","0.385","0.035","0.319","0.361","0.384","0.409","0.455","1.001","6900"
"Plambda[15,3]","0.046","0.016","0.021","0.035","0.044","0.056","0.082","1.001","6900"
"Plambda[15,4]","0.147","0.027","0.098","0.128","0.146","0.165","0.204","1.001","6900"
"Plambda[16,1]","0.419","0.037","0.346","0.394","0.419","0.443","0.493","1.001","6900"
"Plambda[16,2]","0.385","0.036","0.315","0.361","0.384","0.408","0.456","1.001","6900"
"Plambda[16,3]","0.041","0.016","0.016","0.029","0.039","0.05","0.077","1.001","6900"
"Plambda[16,4]","0.155","0.029","0.104","0.136","0.154","0.174","0.216","1.001","6900"
"Plambda[17,1]","0.448","0.04","0.371","0.421","0.448","0.474","0.528","1.001","2500"
"Plambda[17,2]","0.364","0.038","0.291","0.338","0.363","0.389","0.439","1.001","6900"
"Plambda[17,3]","0.03","0.014","0.009","0.02","0.028","0.038","0.063","1.001","6900"
"Plambda[17,4]","0.158","0.03","0.105","0.137","0.156","0.177","0.221","1.001","3800"
"Plambda[18,1]","0.44","0.034","0.375","0.417","0.44","0.463","0.507","1.001","6900"
"Plambda[18,2]","0.382","0.032","0.319","0.36","0.382","0.404","0.446","1.001","6900"
"Plambda[18,3]","0.022","0.01","0.006","0.014","0.02","0.027","0.045","1.001","6900"
"Plambda[18,4]","0.156","0.026","0.109","0.138","0.155","0.173","0.21","1.001","4000"
"Plambda[19,1]","0.442","0.026","0.392","0.424","0.442","0.46","0.493","1.001","2400"
"Plambda[19,2]","0.41","0.025","0.36","0.393","0.409","0.427","0.459","1.001","6900"
"Plambda[19,3]","0.029","0.009","0.015","0.023","0.029","0.035","0.049","1.001","6900"
"Plambda[19,4]","0.119","0.017","0.088","0.107","0.119","0.13","0.155","1.001","3200"
"Plambda[20,1]","0.313","0.057","0.209","0.274","0.311","0.35","0.43","1.001","6900"
"Plambda[20,2]","0.359","0.057","0.251","0.319","0.358","0.397","0.471","1.001","6900"
"Plambda[20,3]","0.052","0.026","0.012","0.032","0.047","0.067","0.113","1.001","6900"
"Plambda[20,4]","0.277","0.054","0.178","0.239","0.274","0.312","0.389","1.001","6900"
"Plambda[21,1]","0.402","0.047","0.31","0.37","0.401","0.434","0.494","1.001","6900"
"Plambda[21,2]","0.434","0.047","0.343","0.402","0.433","0.466","0.529","1.001","6900"
"Plambda[21,3]","0.015","0.012","0.001","0.006","0.012","0.021","0.045","1.001","6900"
"Plambda[21,4]","0.149","0.035","0.087","0.125","0.147","0.172","0.222","1.001","6900"
"Plambda[22,1]","0.339","0.043","0.258","0.31","0.338","0.368","0.423","1.001","6900"
"Plambda[22,2]","0.4","0.044","0.316","0.37","0.399","0.429","0.49","1.001","6800"
"Plambda[22,3]","0.046","0.019","0.017","0.032","0.043","0.057","0.09","1.001","6900"
"Plambda[22,4]","0.215","0.039","0.144","0.188","0.213","0.24","0.297","1.001","6200"
"Plambda[23,1]","0.386","0.056","0.281","0.348","0.385","0.422","0.5","1.001","6900"
"Plambda[23,2]","0.348","0.054","0.244","0.311","0.348","0.384","0.456","1.001","6900"
"Plambda[23,3]","0.071","0.029","0.026","0.049","0.067","0.087","0.136","1.001","6900"
"Plambda[23,4]","0.195","0.046","0.113","0.162","0.192","0.224","0.293","1.001","6900"
"Plambda[24,1]","0.371","0.048","0.28","0.337","0.37","0.403","0.467","1.001","6900"
"Plambda[24,2]","0.339","0.046","0.253","0.307","0.338","0.37","0.432","1.001","6900"
"Plambda[24,3]","0.035","0.018","0.009","0.022","0.032","0.045","0.08","1.001","2900"
"Plambda[24,4]","0.254","0.044","0.173","0.224","0.253","0.284","0.346","1.001","6900"
"Plambda[25,1]","0.342","0.05","0.248","0.307","0.341","0.375","0.443","1.001","6900"
"Plambda[25,2]","0.402","0.051","0.305","0.368","0.401","0.436","0.507","1.001","4200"
"Plambda[25,3]","0.017","0.013","0.001","0.007","0.013","0.023","0.051","1.001","6900"
"Plambda[25,4]","0.239","0.044","0.158","0.208","0.237","0.269","0.331","1.003","860"
"Plambda[26,1]","0.407","0.051","0.309","0.372","0.406","0.441","0.512","1.001","3100"
"Plambda[26,2]","0.278","0.046","0.19","0.246","0.277","0.308","0.371","1.001","6900"
"Plambda[26,3]","0.104","0.032","0.049","0.082","0.101","0.124","0.175","1.001","6900"
"Plambda[26,4]","0.211","0.043","0.133","0.18","0.209","0.24","0.301","1.002","2100"
"Plambda[27,1]","0.404","0.035","0.336","0.381","0.404","0.428","0.475","1.001","6900"
"Plambda[27,2]","0.363","0.035","0.297","0.34","0.362","0.386","0.433","1.001","6900"
"Plambda[27,3]","0.069","0.018","0.038","0.056","0.068","0.081","0.109","1.001","6900"
"Plambda[27,4]","0.163","0.027","0.114","0.145","0.162","0.181","0.219","1.001","6900"
"Plambda[28,1]","0.312","0.053","0.214","0.276","0.31","0.346","0.42","1.001","6900"
"Plambda[28,2]","0.415","0.056","0.306","0.376","0.414","0.453","0.525","1.001","6900"
"Plambda[28,3]","0.037","0.022","0.006","0.02","0.033","0.048","0.091","1.001","6900"
"Plambda[28,4]","0.237","0.052","0.142","0.2","0.234","0.27","0.346","1.001","6900"
"Plambda[29,1]","0.398","0.053","0.299","0.362","0.397","0.434","0.505","1.001","6900"
"Plambda[29,2]","0.254","0.047","0.168","0.221","0.252","0.285","0.352","1.001","6900"
"Plambda[29,3]","0.092","0.028","0.045","0.072","0.088","0.109","0.153","1.001","6900"
"Plambda[29,4]","0.256","0.045","0.173","0.225","0.253","0.285","0.347","1.001","6900"
"Plambda[30,1]","0.311","0.042","0.23","0.282","0.31","0.339","0.398","1.001","6900"
"Plambda[30,2]","0.338","0.043","0.259","0.309","0.337","0.366","0.424","1.001","6900"
"Plambda[30,3]","0.053","0.02","0.02","0.039","0.05","0.065","0.099","1.001","6900"
"Plambda[30,4]","0.298","0.045","0.216","0.267","0.296","0.327","0.39","1.001","6900"
"Plambda[31,1]","0.453","0.055","0.348","0.415","0.452","0.49","0.561","1.001","6900"
"Plambda[31,2]","0.217","0.046","0.134","0.185","0.214","0.247","0.315","1.001","6900"
"Plambda[31,3]","0.063","0.025","0.025","0.046","0.06","0.078","0.12","1.001","6900"
"Plambda[31,4]","0.266","0.05","0.178","0.231","0.263","0.298","0.37","1.001","6000"
"Plambda[32,1]","0.398","0.057","0.289","0.359","0.396","0.436","0.512","1.001","6900"
"Plambda[32,2]","0.316","0.054","0.213","0.279","0.314","0.351","0.425","1.001","6900"
"Plambda[32,3]","0.042","0.022","0.011","0.026","0.039","0.054","0.095","1.001","6900"
"Plambda[32,4]","0.244","0.049","0.157","0.209","0.241","0.276","0.349","1.001","6900"
"Plambda[33,1]","0.495","0.058","0.38","0.455","0.496","0.535","0.607","1.001","6900"
"Plambda[33,2]","0.269","0.052","0.175","0.233","0.267","0.303","0.377","1.001","3500"
"Plambda[33,3]","0.042","0.022","0.011","0.026","0.039","0.054","0.094","1.001","6900"
"Plambda[33,4]","0.193","0.045","0.113","0.161","0.19","0.223","0.289","1.001","6900"
"Plambda[34,1]","0.447","0.049","0.353","0.413","0.446","0.48","0.543","1.001","6900"
"Plambda[34,2]","0.291","0.045","0.206","0.26","0.29","0.321","0.383","1.001","6900"
"Plambda[34,3]","0.051","0.021","0.018","0.035","0.048","0.063","0.1","1.001","6900"
"Plambda[34,4]","0.212","0.041","0.139","0.183","0.209","0.237","0.298","1.001","6900"
"Plambda[35,1]","0.377","0.061","0.263","0.336","0.376","0.418","0.499","1.001","6900"
"Plambda[35,2]","0.314","0.059","0.203","0.273","0.312","0.352","0.435","1.001","6900"
"Plambda[35,3]","0.055","0.028","0.014","0.034","0.05","0.07","0.121","1.001","6900"
"Plambda[35,4]","0.254","0.055","0.155","0.216","0.251","0.29","0.37","1.001","6900"
"Plambda[36,1]","0.453","0.044","0.366","0.423","0.453","0.482","0.537","1.001","3400"
"Plambda[36,2]","0.251","0.038","0.182","0.225","0.25","0.275","0.328","1.002","1400"
"Plambda[36,3]","0.073","0.024","0.035","0.056","0.071","0.087","0.127","1.001","6900"
"Plambda[36,4]","0.224","0.04","0.152","0.195","0.221","0.249","0.308","1.001","6900"
"Plambda[37,1]","0.416","0.058","0.306","0.377","0.415","0.455","0.534","1.001","6900"
"Plambda[37,2]","0.348","0.058","0.239","0.308","0.347","0.386","0.463","1.001","6900"
"Plambda[37,3]","0.04","0.021","0.009","0.024","0.036","0.052","0.091","1.001","6900"
"Plambda[37,4]","0.196","0.047","0.113","0.162","0.194","0.226","0.295","1.001","6900"
"Plambda[38,1]","0.36","0.056","0.254","0.322","0.36","0.397","0.476","1.001","6900"
"Plambda[38,2]","0.233","0.049","0.145","0.199","0.231","0.265","0.335","1.001","3000"
"Plambda[38,3]","0.113","0.036","0.054","0.087","0.109","0.134","0.193","1.002","1400"
"Plambda[38,4]","0.294","0.054","0.192","0.256","0.291","0.329","0.408","1.001","6900"
"Plambda[39,1]","0.392","0.074","0.256","0.34","0.39","0.442","0.542","1.001","6900"
"Plambda[39,2]","0.289","0.069","0.161","0.241","0.286","0.335","0.431","1.001","6900"
"Plambda[39,3]","0.149","0.055","0.06","0.109","0.143","0.181","0.273","1.001","2500"
"Plambda[39,4]","0.17","0.056","0.074","0.129","0.165","0.205","0.292","1.001","6900"
"Plambda[40,1]","0.33","0.057","0.223","0.29","0.329","0.369","0.446","1.001","5900"
"Plambda[40,2]","0.191","0.047","0.107","0.158","0.188","0.22","0.29","1.001","6900"
"Plambda[40,3]","0.099","0.033","0.045","0.076","0.095","0.12","0.172","1.001","6900"
"Plambda[40,4]","0.38","0.06","0.269","0.338","0.378","0.419","0.5","1.001","6900"
"Plambda[41,1]","0.402","0.088","0.239","0.341","0.4","0.461","0.58","1.001","6900"
"Plambda[41,2]","0.331","0.085","0.177","0.271","0.328","0.386","0.507","1.002","1000"
"Plambda[41,3]","0.058","0.044","0.005","0.025","0.047","0.079","0.17","1.001","6900"
"Plambda[41,4]","0.209","0.077","0.081","0.152","0.2","0.257","0.382","1.002","2000"
"shape_lambda","2.08","0.452","1.315","1.765","2.044","2.352","3.076","1.001","6900"
"rate_lambda","0.012","0.003","0.007","0.01","0.012","0.014","0.019","1.001","6900"
"lambda_tot0","123.156","48.76","56.257","88.607","113.7","147.2","244.887","1.001","6900"
"Plambda0[1]","0.396","0.089","0.23","0.334","0.394","0.455","0.578","1.001","6900"
"Plambda0[2]","0.368","0.088","0.201","0.306","0.365","0.427","0.546","1.001","6900"
"Plambda0[3]","0.072","0.032","0.025","0.049","0.067","0.09","0.145","1.001","6900"
"Plambda0[4]","0.164","0.055","0.074","0.124","0.158","0.197","0.288","1.001","6900"
"shape_prec","18.869","20.536","1.83","6.061","12.055","23.88","75.247","1.001","6900"
"rate_prec","6.134","6.615","0.499","1.915","3.955","7.931","24.529","1.001","6900"
"mean_prec","3.189","0.683","2.099","2.716","3.112","3.56","4.71","1.001","6900"
"s[1]","11.865","2.175","8.136","10.33","11.71","13.2","16.56","1.001","6900"
"s[2]","11.091","2.088","7.467","9.634","10.91","12.407","15.628","1.001","6900"
"s[3]","1.645","0.298","1.132","1.434","1.624","1.827","2.302","1.001","6900"
"s[4]","5.925","1.058","4.092","5.175","5.844","6.575","8.247","1.001","6900"
"n_tot[1]","202.418","15.963","177","191","201","211","239","1.001","6900"
"n_tot[2]","138.263","12.605","118","129","137","146","167","1.001","6900"
"n_tot[3]","379.179","30.645","330","357","376","396","450","1.001","6900"
"n_tot[4]","238.896","14.395","216","229","237","247","272","1.001","6900"
"n_tot[5]","156.906","14.294","133","147","155","165","189","1.001","6900"
"n_tot[6]","330.261","30.681","280","308","327","349","400","1.002","1700"
"n_tot[7]","314.61","25.576","274","296","312","329","374","1.002","1500"
"n_tot[8]","231.89","20.123","198","218","230","244","278","1.001","6900"
"n_tot[9]","266.305","17.289","240","254","264","276","309","1.001","6900"
"n_tot[10]","518.881","21","482","504","517","532","564","1.001","6900"
"n_tot[11]","388.634","22.35","351","373","387","402","437","1.001","6900"
"n_tot[12]","238.927","11.534","220","231","238","246","264","1.001","6900"
"n_tot[13]","215.353","5.759","206","211","215","219","229","1.001","6900"
"n_tot[14]","123.82","4.664","116","121","123","126","135","1.001","6900"
"n_tot[15]","173.421","6.804","163","168","173","177","189","1.001","6900"
"n_tot[16]","181.157","8.323","168","175","180","186","200","1.002","1800"
"n_tot[17]","168.282","10.961","151","160","167","175","193","1.001","6900"
"n_tot[18]","217.463","9.3","202","211","216","223","238","1.001","6800"
"n_tot[19]","427.354","17.066","397","415","426","438","464","1.001","6900"
"n_tot[20]","95.657","6.091","86","91","95","99","109","1.001","6900"
"n_tot[21]","108.218","6.704","97","103","108","112","123","1.001","5600"
"n_tot[22]","103.475","7.745","91","98","103","108","121.774","1.001","6900"
"n_tot[23]","78.735","6.407","69","74","78","82","93","1.001","3700"
"n_tot[24]","83.14","6.289","73","79","82","87","98","1.003","690"
"n_tot[25]","90.147","6.702","79","85","89","94","106","1.001","6900"
"n_tot[26]","71.706","4.877","64","68","71","74","83","1.001","5000"
"n_tot[27]","173.513","8.285","160","168","173","178","192","1.001","2600"
"n_tot[28]","87.878","4.967","80","84","87","91","99","1.001","6900"
"n_tot[29]","93.232","14.213","71","83","91","102","126","1.001","6900"
"n_tot[30]","131.376","10.032","115","124","130","137","154","1.001","6900"
"n_tot[31]","127.645","15.654","103","117","126","137","164","1.001","6900"
"n_tot[32]","95.643","11.997","77","87","94","103","123","1.001","6900"
"n_tot[33]","82.788","10.325","66","75","82","89","106","1.001","6900"
"n_tot[34]","98.308","9.464","83","91.249","97","104","121","1.001","6900"
"n_tot[35]","64.658","7.559","53","59","64","69","82","1.001","6900"
"n_tot[36]","138.306","12.857","117","129","137","146","168","1.001","6900"
"n_tot[37]","122.538","17.278","94.224","110","120","133","161","1.001","6900"
"n_tot[38]","66.551","10.897","50","59","65","73","92","1.001","6900"
"n_tot[39]","52.482","6.318","42","48","52","56","67","1.001","6900"
"n_tot[40]","43.183","8.669","30","37","42","48","64","1.002","2100"
"n_tot[41]","48.663","5.373","40","45","48","52","61","1.001","6900"
"n_1SW[1]","176.455","14.486","153","166","175","185","210","1.001","6900"
"n_1SW[2]","86.235","9.004","72","80","85","91","107","1.001","6900"
"n_1SW[3]","332.413","27.965","287.225","313","329","348","396.775","1.001","6900"
"n_1SW[4]","188.529","12.057","169","180","187","196","216","1.001","6900"
"n_1SW[5]","120.481","12.298","100","112","119","128","148.774","1.001","6900"
"n_1SW[6]","258.779","25.2","218","241","256","274","316","1.002","1300"
"n_1SW[7]","271.322","22.576","236","255","269","284","323","1.002","1300"
"n_1SW[8]","168.527","15.105","144","158","167","177.749","203","1.001","6900"
"n_1SW[9]","210.29","14.051","190","200","208","218","245","1.001","6900"
"n_1SW[10]","472.016","19.182","439","459","471","484","514","1.001","6900"
"n_1SW[11]","338.973","20.368","304","324","337","352","383.775","1.001","6900"
"n_1SW[12]","182.277","8.037","169","176","181","187","201","1.001","4300"
"n_1SW[13]","168.591","4.466","162","165","168","171","179","1.001","6900"
"n_1SW[14]","111.479","4.046","105","109","111","114","121","1.001","6900"
"n_1SW[15]","159.74","6.143","150","155","159","163","174","1.001","6900"
"n_1SW[16]","144.824","6.523","134","140","144","149","160","1.001","2600"
"n_1SW[17]","134.801","9.855","119","128","133","140","157","1.001","6900"
"n_1SW[18]","188.564","8.284","175","183","188","194","207","1.001","6900"
"n_1SW[19]","389.218","16.143","361","378","388","400","424","1.001","6900"
"n_1SW[20]","31.323","3.026","27","29","31","33","38","1.001","3900"
"n_1SW[21]","89.224","6.155","79","85","89","93","103","1.001","6900"
"n_1SW[22]","88.901","6.934","78","84","88","93","105","1.001","6200"
"n_1SW[23]","46.877","4.743","40","44","46","49","58","1.001","4400"
"n_1SW[24]","65.454","5.263","57","62","65","68","78","1.002","1200"
"n_1SW[25]","61.663","5.588","53","58","61","65","75","1.001","6900"
"n_1SW[26]","50.415","3.965","44","48","50","53","60","1.001","6900"
"n_1SW[27]","147.448","7.34","136","142","147","152","164","1.002","2000"
"n_1SW[28]","43.562","3.152","39","41","43","45","51","1.001","3800"
"n_1SW[29]","75.776","13.511","55","66","74","84","107","1.001","6900"
"n_1SW[30]","86.912","8.442","73","81","86","92","106","1.001","6900"
"n_1SW[31]","75.854","13.958","54","66","74","83","108","1.001","6900"
"n_1SW[32]","55.029","9.922","40","48","54","61","78","1.001","6900"
"n_1SW[33]","59.237","9.401","44","52","58","65","81","1.001","4400"
"n_1SW[34]","80.792","8.593","67","75","80","86","101","1.001","6900"
"n_1SW[35]","35.244","6.102","26","31","34","39","50","1.001","6900"
"n_1SW[36]","119.991","12.179","101","111","118","127","148","1.001","5600"
"n_1SW[37]","69.725","14.069","48","60","68","77","102","1.001","3500"
"n_1SW[38]","45.89","9.803","32","39","44","51","69","1.001","6900"
"n_1SW[39]","13.272","3.302","9","11","13","15","21","1.001","2500"
"n_1SW[40]","34.003","8.341","22","28","33","38","54","1.002","2300"
"n_1SW[41]","4.337","2.241","2","3","4","5","10","1.001","6900"
"n_MSW[1]","25.963","3.985","20","23","25","28","35","1.001","6900"
"n_MSW[2]","52.028","6.37","42","47","51","56","67","1.001","6900"
"n_MSW[3]","46.766","6.103","37","42","46","50","61","1.001","3500"
"n_MSW[4]","50.366","5.184","42","47","50","53","62","1.001","6900"
"n_MSW[5]","36.425","5.101","28","33","36","39","48","1.001","6900"
"n_MSW[6]","71.483","10.053","55","64","70","77","94","1.001","6900"
"n_MSW[7]","43.289","5.505","35","39","43","46","56","1.001","6900"
"n_MSW[8]","63.362","9.371","48","57","62","69","85","1.001","6900"
"n_MSW[9]","56.015","5.584","47","52","55","59","69","1.001","6900"
"n_MSW[10]","46.865","6.037","37","43","46","50","61","1.001","6900"
"n_MSW[11]","49.66","6.106","40","45","49","53","64","1.001","6700"
"n_MSW[12]","56.65","6.847","46","52","56","61","73","1.001","6900"
"n_MSW[13]","46.762","3.016","42","45","46","48","54","1.001","5700"
"n_MSW[14]","12.342","1.886","10","11","12","13","17","1.001","4500"
"n_MSW[15]","13.681","2.447","10","12","13","15","20","1.001","4300"
"n_MSW[16]","36.334","4.097","30","33","36","39","46","1.001","3200"
"n_MSW[17]","33.481","4.525","27","30","33","36","44","1.001","6900"
"n_MSW[18]","28.899","3.281","24","27","28","31","36","1.001","6900"
"n_MSW[19]","38.136","3.697","32","35","38","40","46.773","1.001","6900"
"n_MSW[20]","64.334","4.849","56","61","64","67","75","1.001","6900"
"n_MSW[21]","18.994","2.316","15","17","19","20","24","1.001","6900"
"n_MSW[22]","14.574","2.599","11","13","14","16","21","1.001","6900"
"n_MSW[23]","31.858","3.884","26","29","31","34","41","1.001","6900"
"n_MSW[24]","17.686","2.732","14","16","17","19","24","1.002","1000"
"n_MSW[25]","28.484","3.085","24","26","28","30","35","1.001","6900"
"n_MSW[26]","21.291","2.435","18","20","21","23","27","1.002","1300"
"n_MSW[27]","26.065","2.779","22","24","26","28","32","1.001","6900"
"n_MSW[28]","44.317","3.384","39","42","44","46","52","1.001","6900"
"n_MSW[29]","17.456","3.371","13","15","17","19","25","1.001","6900"
"n_MSW[30]","44.464","4.819","37","41","44","47","56","1.001","6900"
"n_MSW[31]","51.791","6.605","42","47","51","56","67","1.002","3600"
"n_MSW[32]","40.614","6.074","32","36","40","44","55","1.001","6100"
"n_MSW[33]","23.551","3.381","19","21","23","25","32","1.001","6900"
"n_MSW[34]","17.516","2.851","13","15","17","19","24","1.001","6900"
"n_MSW[35]","29.414","3.891","24","27","29","32","38","1.001","6900"
"n_MSW[36]","18.315","3.19","14","16","18","20","26","1.001","6900"
"n_MSW[37]","52.813","9.057","39","46","52","58","74","1.001","6900"
"n_MSW[38]","20.661","4.049","15","18","20","23","31","1.001","3500"
"n_MSW[39]","39.21","5.144","31","36","39","42","51","1.001","6900"
"n_MSW[40]","9.18","1.836","7","8","9","10","14","1.001","6900"
"n_MSW[41]","44.327","4.857","37","41","44","47","55","1.001","6900"
"sex_ratio_1SW[1]","0.574","0.057","0.476","0.534","0.57","0.609","0.698","1.001","3800"
"sex_ratio_1SW[2]","1.244","0.16","0.96","1.133","1.235","1.343","1.588","1.001","6800"
"sex_ratio_1SW[3]","0.969","0.073","0.841","0.918","0.966","1.017","1.118","1.001","6900"
"sex_ratio_1SW[4]","0.614","0.049","0.528","0.579","0.611","0.645","0.719","1.001","6900"
"sex_ratio_1SW[5]","1.238","0.164","0.962","1.123","1.222","1.34","1.6","1.001","4400"
"sex_ratio_1SW[6]","0.988","0.097","0.813","0.92","0.984","1.049","1.194","1.001","3900"
"sex_ratio_1SW[7]","0.737","0.052","0.644","0.701","0.734","0.769","0.846","1.001","6900"
"sex_ratio_1SW[8]","0.926","0.095","0.756","0.859","0.919","0.988","1.129","1.001","6900"
"sex_ratio_1SW[9]","0.881","0.057","0.776","0.842","0.878","0.917","1","1.001","6900"
"sex_ratio_1SW[10]","0.733","0.035","0.667","0.709","0.732","0.756","0.804","1.002","2100"
"sex_ratio_1SW[11]","0.812","0.052","0.717","0.777","0.811","0.846","0.921","1.001","6900"
"sex_ratio_1SW[12]","0.844","0.048","0.76","0.811","0.842","0.875","0.946","1.001","6900"
"sex_ratio_1SW[13]","0.726","0.032","0.67","0.704","0.723","0.745","0.797","1.001","6900"
"sex_ratio_1SW[14]","0.583","0.036","0.521","0.557","0.58","0.603","0.667","1.001","6900"
"sex_ratio_1SW[15]","1.099","0.062","0.988","1.053","1.094","1.137","1.237","1.001","6900"
"sex_ratio_1SW[16]","1.098","0.068","0.975","1.055","1.092","1.138","1.246","1.001","3100"
"sex_ratio_1SW[17]","1.266","0.105","1.078","1.194","1.259","1.328","1.491","1.001","6900"
"sex_ratio_1SW[18]","1.164","0.072","1.034","1.115","1.159","1.207","1.318","1.001","6900"
"sex_ratio_1SW[19]","1.079","0.058","0.972","1.039","1.077","1.117","1.201","1.001","6900"
