"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"d_Sc_pred[31,9]","2.593","1.023","1.076","1.863","2.429","3.167","5.066","1.002","1800"
"d_Sc_pred[31,10]","19.465","4.607","11.56","16.24","19.1","22.28","29.52","1.002","2100"
"d_Sc_pred[31,11]","7.636","2.645","3.703","5.774","7.22","9.05","13.98","1.001","10000"
"d_Sc_pred[31,12]","26.06","6.216","15.15","21.67","25.725","29.835","39.48","1.001","10000"
"d_Sc_pred[31,13]","12.21","3.438","6.713","9.74","11.785","14.21","19.99","1.001","10000"
"d_Sc_pred[31,14]","14.753","3.749","8.394","12.127","14.37","17","23.13","1.001","10000"
"d_Sc_pred[31,15]","16.088","4.569","8.627","12.88","15.61","18.76","26.38","1.001","10000"
"d_Sc_pred[31,16]","14.981","3.902","8.356","12.24","14.655","17.32","23.62","1.001","5400"
"d_Sc_pred[31,17]","27.669","6.185","16.81","23.41","27.18","31.492","40.99","1.001","5100"
"d_Sc_pred[31,18]","7.411","2.315","3.814","5.739","7.13","8.704","12.69","1.001","10000"
"d_Sc_pred[31,19]","56.619","10.294","37.859","49.627","56","63.102","78.78","1.001","10000"
"d_Sc_pred[31,20]","31.392","8.426","17.23","25.507","30.635","36.46","49.78","1.001","10000"
"d_Sc_pred[31,21]","5.717","2.015","2.601","4.249","5.455","6.858","10.42","1.001","10000"
"d_Sc_pred[31,22]","32.482","7.258","19.379","27.457","32.03","37.12","48.09","1.001","10000"
"d_Sc_pred[31,23]","36.543","9.102","21.21","30.1","35.7","42.12","56.79","1.001","9600"
"d_Sc_pred[31,24]","15.506","3.818","8.977","12.77","15.19","17.932","23.83","1.001","4100"
"d_Sc_pred[31,25]","14.317","3.824","7.963","11.58","13.955","16.62","22.9","1.001","10000"
"d_Sc_pred[31,26]","16.079","4.394","8.649","12.94","15.71","18.8","25.8","1.001","10000"
"d_Sc_pred[31,27]","43.033","10.653","24.98","35.587","41.945","49.45","66.601","1.001","10000"
"d_Sc_pred[31,28]","9.361","2.933","4.701","7.264","8.995","11.1","16.01","1.001","7200"
"d_Sc_pred[31,29]","38.102","9.859","21.279","31.21","37.17","44.2","59.84","1.001","4900"
"d_Sc_pred[31,30]","10.509","3.145","5.459","8.285","10.14","12.36","17.63","1.001","10000"
"d_Sc_pred[31,31]","8.671","3.391","3.647","6.232","8.134","10.5","16.9","1.001","5700"
"d_Sc_pred[31,32]","6.359","2.649","2.551","4.451","5.896","7.793","12.791","1.001","10000"
"d_Sc_pred[32,1]","2.967","1.258","1.188","2.067","2.747","3.62","6.038","1.001","10000"
"d_Sc_pred[32,2]","6.775","2.56","2.997","4.937","6.376","8.179","12.84","1.001","10000"
"d_Sc_pred[32,3]","9.459","3.544","3.742","6.888","9.036","11.6","17.34","1.001","10000"
"d_Sc_pred[32,4]","6.086","1.867","3.087","4.762","5.869","7.184","10.33","1.001","10000"
"d_Sc_pred[32,5]","2.843","1.029","1.297","2.114","2.689","3.389","5.231","1.001","6400"
"d_Sc_pred[32,6]","1.824","0.779","0.723","1.265","1.688","2.232","3.716","1.001","4200"
"d_Sc_pred[32,7]","2.653","1.252","0.943","1.759","2.41","3.268","5.717","1.001","10000"
"d_Sc_pred[32,8]","6.164","2.07","2.972","4.682","5.881","7.332","10.94","1.001","10000"
"d_Sc_pred[32,9]","1.42","0.607","0.548","0.984","1.316","1.742","2.871","1.001","10000"
"d_Sc_pred[32,10]","11.106","3.083","5.989","8.93","10.785","12.93","18","1.001","10000"
"d_Sc_pred[32,11]","5.17","1.875","2.372","3.828","4.869","6.172","9.63","1.001","10000"
"d_Sc_pred[32,12]","10.71","3.117","5.711","8.474","10.34","12.58","17.78","1.001","10000"
"d_Sc_pred[32,13]","6.322","2.003","3.166","4.893","6.062","7.447","10.97","1.001","10000"
"d_Sc_pred[32,14]","10.149","2.877","5.422","8.098","9.857","11.87","16.54","1.001","4900"
"d_Sc_pred[32,15]","11.228","3.485","5.698","8.723","10.795","13.31","19.14","1.001","10000"
"d_Sc_pred[32,16]","11.3","3.282","5.81","8.955","10.98","13.23","18.68","1.001","10000"
"d_Sc_pred[32,17]","7.437","2.112","3.937","5.934","7.219","8.703","12.09","1.001","3300"
"d_Sc_pred[32,18]","11.11","3.053","5.945","8.932","10.84","12.92","17.79","1.001","10000"
"d_Sc_pred[32,19]","15.644","3.885","8.99","12.91","15.275","18.09","24.23","1.001","10000"
"d_Sc_pred[32,20]","13.481","4.284","6.705","10.477","12.98","15.89","23.4","1.001","10000"
"d_Sc_pred[32,21]","9.674","2.675","5.318","7.775","9.388","11.23","15.79","1.001","10000"
"d_Sc_pred[32,22]","11.06","3.124","5.95","8.803","10.74","12.92","18.05","1.001","10000"
"d_Sc_pred[32,23]","17.544","5.112","9.32","13.937","16.93","20.47","29.38","1.001","10000"
"d_Sc_pred[32,24]","8.918","2.555","4.686","7.128","8.621","10.45","14.71","1.001","10000"
"d_Sc_pred[32,25]","5.928","1.942","2.943","4.529","5.64","7.008","10.49","1.001","10000"
"d_Sc_pred[32,26]","5.036","1.711","2.368","3.816","4.801","6.013","9.033","1.001","10000"
"d_Sc_pred[32,27]","13.8","4.228","7.137","10.76","13.275","16.24","23.47","1.001","10000"
"d_Sc_pred[32,28]","4.053","1.464","1.821","3.005","3.842","4.867","7.401","1.001","7300"
"d_Sc_pred[32,29]","9.821","3.208","4.838","7.525","9.437","11.64","17.19","1.001","10000"
"d_Sc_pred[32,30]","4.986","1.703","2.37","3.764","4.753","5.935","8.942","1.001","10000"
"d_Sc_pred[32,31]","3.631","1.556","1.432","2.52","3.341","4.437","7.417","1.001","10000"
"d_Sc_pred[32,32]","4.632","2.018","1.758","3.198","4.267","5.696","9.538","1.001","10000"
"d_Sc_pred[33,1]","7.894","3.043","3.357","5.745","7.396","9.548","15.09","1.001","5000"
"d_Sc_pred[33,2]","15.668","5.431","7.221","11.76","14.97","18.89","28.12","1.001","5700"
"d_Sc_pred[33,3]","11.412","3.964","5.017","8.526","11","13.71","20.32","1.001","10000"
"d_Sc_pred[33,4]","6.649","2.016","3.421","5.214","6.394","7.792","11.38","1.001","10000"
"d_Sc_pred[33,5]","3.318","1.225","1.49","2.44","3.126","3.987","6.211","1.001","8600"
"d_Sc_pred[33,6]","2.813","1.158","1.133","1.981","2.61","3.442","5.649","1.001","10000"
"d_Sc_pred[33,7]","5.133","2.254","1.954","3.516","4.739","6.332","10.72","1.001","7500"
"d_Sc_pred[33,8]","14.258","4.136","7.266","11.36","13.82","16.71","23.55","1.002","2100"
"d_Sc_pred[33,9]","2.527","1.047","1.001","1.773","2.349","3.102","4.995","1.001","10000"
"d_Sc_pred[33,10]","19.986","4.901","11.39","16.557","19.63","23.05","30.46","1.001","5800"
"d_Sc_pred[33,11]","11.929","3.996","5.784","9.074","11.38","14.14","21.321","1.001","10000"
"d_Sc_pred[33,12]","13.799","3.8","7.406","11.11","13.46","16.11","22.37","1.001","4900"
"d_Sc_pred[33,13]","10.35","3.065","5.468","8.161","9.996","12.1","17.41","1.001","10000"
"d_Sc_pred[33,14]","10.455","2.918","5.687","8.383","10.15","12.15","17.02","1.001","10000"
"d_Sc_pred[33,15]","25.792","7.069","13.76","20.68","25.16","30.28","41.15","1.001","8800"
"d_Sc_pred[33,16]","16.306","4.358","8.911","13.16","15.97","18.99","25.97","1.001","10000"
"d_Sc_pred[33,17]","12.416","3.28","6.85","10.097","12.11","14.4","19.69","1.001","10000"
"d_Sc_pred[33,18]","10.783","3.003","5.836","8.65","10.425","12.59","17.64","1.001","7700"
"d_Sc_pred[33,19]","31.968","6.887","19.73","27.24","31.485","36.22","46.76","1.001","5500"
"d_Sc_pred[33,20]","24.301","6.901","12.91","19.35","23.74","28.51","39.74","1.001","10000"
"d_Sc_pred[33,21]","12.867","3.427","7.185","10.4","12.55","14.87","20.57","1.001","10000"
"d_Sc_pred[33,22]","11.31","3.233","6.051","9.018","10.94","13.24","18.64","1.001","10000"
"d_Sc_pred[33,23]","18.636","5.449","9.752","14.81","18.06","21.782","30.99","1.001","10000"
"d_Sc_pred[33,24]","9.462","2.735","5.038","7.509","9.15","11.1","15.64","1.001","10000"
"d_Sc_pred[33,25]","11.162","3.253","5.914","8.815","10.76","13.14","18.47","1.001","10000"
"d_Sc_pred[33,26]","6.182","2.077","2.911","4.681","5.941","7.394","10.82","1.001","5200"
"d_Sc_pred[33,27]","19.871","5.924","10.45","15.65","19.175","23.25","33.521","1.001","10000"
"d_Sc_pred[33,28]","9.64","3.114","4.662","7.417","9.272","11.482","16.68","1.001","8900"
"d_Sc_pred[33,29]","23.593","6.801","12.41","18.69","22.91","27.63","38.88","1.001","10000"
"d_Sc_pred[33,30]","10.553","3.172","5.502","8.288","10.19","12.37","17.78","1.001","7800"
"d_Sc_pred[33,31]","5.092","2.162","1.967","3.561","4.744","6.211","10.28","1.001","10000"
"d_Sc_pred[33,32]","7.557","3.213","3.005","5.26","7.014","9.221","15.35","1.001","7200"
"d_Sc_pred[34,1]","5.118","2.033","2.176","3.664","4.803","6.172","9.986","1.001","5500"
"d_Sc_pred[34,2]","15.56","5.571","6.875","11.59","14.73","18.76","28.68","1.001","10000"
"d_Sc_pred[34,3]","12.842","4.577","5.237","9.527","12.44","15.71","22.94","1.001","8000"
"d_Sc_pred[34,4]","4.186","1.373","2.077","3.207","4.001","4.953","7.396","1.001","3700"
"d_Sc_pred[34,5]","2.766","1.039","1.226","2.021","2.597","3.332","5.195","1.001","4500"
"d_Sc_pred[34,6]","2.362","0.987","0.929","1.652","2.185","2.89","4.738","1.001","10000"
"d_Sc_pred[34,7]","3.08","1.433","1.102","2.072","2.814","3.778","6.668","1.001","4700"
"d_Sc_pred[34,8]","5.832","1.961","2.791","4.416","5.566","6.937","10.35","1.001","10000"
"d_Sc_pred[34,9]","2.142","0.916","0.811","1.487","1.979","2.64","4.346","1.001","3200"
"d_Sc_pred[34,10]","11.576","3.09","6.353","9.355","11.27","13.46","18.24","1.001","10000"
"d_Sc_pred[34,11]","6.747","2.414","3.185","5.057","6.36","7.991","12.46","1.001","10000"
"d_Sc_pred[34,12]","10.873","3.115","5.82","8.677","10.51","12.68","18.1","1.001","6900"
"d_Sc_pred[34,13]","6.262","1.985","3.139","4.857","6.011","7.348","10.9","1.001","10000"
"d_Sc_pred[34,14]","8.029","2.325","4.277","6.371","7.777","9.383","13.39","1.001","10000"
"d_Sc_pred[34,15]","10.86","3.354","5.561","8.449","10.46","12.8","18.33","1.001","3300"
"d_Sc_pred[34,16]","16.464","4.366","9.022","13.36","16.12","19.17","25.92","1.001","10000"
"d_Sc_pred[34,17]","6.024","1.816","3.138","4.723","5.81","7.07","10.29","1.001","10000"
"d_Sc_pred[34,18]","10.371","2.82","5.651","8.35","10.12","12.1","16.64","1.001","10000"
"d_Sc_pred[34,19]","27.8","6.172","16.72","23.547","27.44","31.56","41.041","1.001","10000"
"d_Sc_pred[34,20]","15.346","4.636","7.845","12.05","14.78","18.04","26.001","1.001","10000"
"d_Sc_pred[34,21]","9.023","2.496","4.86","7.268","8.763","10.5","14.69","1.001","10000"
"d_Sc_pred[34,22]","10.549","3.019","5.556","8.377","10.215","12.29","17.48","1.001","10000"
"d_Sc_pred[34,23]","21.972","6.115","12.12","17.617","21.27","25.57","35.84","1.001","10000"
"d_Sc_pred[34,24]","11.822","3.186","6.35","9.59","11.52","13.76","18.97","1.001","10000"
"d_Sc_pred[34,25]","11.309","3.186","6.045","9.054","11","13.18","18.62","1.001","10000"
"d_Sc_pred[34,26]","6.047","1.991","2.982","4.637","5.766","7.173","10.65","1.001","10000"
"d_Sc_pred[34,27]","16.662","4.932","8.817","13.15","16.03","19.51","28.02","1.001","10000"
"d_Sc_pred[34,28]","5.481","1.863","2.637","4.147","5.208","6.512","9.913","1.001","10000"
"d_Sc_pred[34,29]","15.369","4.59","7.956","12.077","14.8","18.08","25.771","1.001","7100"
"d_Sc_pred[34,30]","7.802","2.394","3.939","6.106","7.508","9.172","13.411","1.001","10000"
"d_Sc_pred[34,31]","6.138","2.528","2.447","4.33","5.713","7.48","12.01","1.001","4200"
"d_Sc_pred[34,32]","3.794","1.638","1.421","2.615","3.516","4.662","7.732","1.001","10000"
"d_Sc_pred[35,1]","10.575","3.843","4.596","7.798","10.02","12.78","19.66","1.001","10000"
"d_Sc_pred[35,2]","19.172","6.28","9.222","14.71","18.41","22.75","33.76","1.001","10000"
"d_Sc_pred[35,3]","15.147","4.797","6.996","11.71","14.79","18.13","25.47","1.001","10000"
"d_Sc_pred[35,4]","4.935","1.578","2.498","3.814","4.719","5.83","8.552","1.001","10000"
"d_Sc_pred[35,5]","7.235","2.261","3.678","5.633","6.924","8.512","12.41","1.001","10000"
"d_Sc_pred[35,6]","3.875","1.479","1.646","2.821","3.652","4.698","7.416","1.001","10000"
"d_Sc_pred[35,7]","6.379","2.607","2.67","4.507","5.924","7.749","12.56","1.001","10000"
"d_Sc_pred[35,8]","7.435","2.382","3.737","5.734","7.103","8.817","12.99","1.001","3800"
"d_Sc_pred[35,9]","2.827","1.144","1.122","1.997","2.647","3.465","5.536","1.001","10000"
"d_Sc_pred[35,10]","10.577","2.801","5.944","8.564","10.28","12.26","16.88","1.001","10000"
"d_Sc_pred[35,11]","5.703","2.045","2.716","4.269","5.353","6.789","10.55","1.001","10000"
"d_Sc_pred[35,12]","14.152","3.785","7.914","11.47","13.72","16.42","22.71","1.001","8300"
"d_Sc_pred[35,13]","13.766","3.834","7.687","11.03","13.29","15.96","22.5","1.001","6600"
"d_Sc_pred[35,14]","11.278","2.981","6.388","9.174","10.95","13.03","17.94","1.001","6700"
"d_Sc_pred[35,15]","15.006","4.326","8.141","11.9","14.52","17.472","25.02","1.001","10000"
"d_Sc_pred[35,16]","12.759","3.373","7.133","10.35","12.46","14.75","20.37","1.001","10000"
"d_Sc_pred[35,17]","11.762","3.05","6.743","9.571","11.43","13.63","18.65","1.001","10000"
"d_Sc_pred[35,18]","16.061","3.845","9.345","13.42","15.79","18.34","24.621","1.001","10000"
"d_Sc_pred[35,19]","35.511","7.277","22.53","30.59","35.07","39.92","51.26","1.001","10000"
"d_Sc_pred[35,20]","25.046","6.792","13.779","20.25","24.35","29.16","40.211","1.001","3600"
"d_Sc_pred[35,21]","14.98","3.694","8.681","12.38","14.65","17.2","23.261","1.001","9300"
"d_Sc_pred[35,22]","13.767","3.64","7.751","11.19","13.37","15.912","22.04","1.001","10000"
"d_Sc_pred[35,23]","26.452","6.928","15.2","21.47","25.76","30.5","42.1","1.001","10000"
"d_Sc_pred[35,24]","15.319","3.768","8.859","12.7","14.93","17.6","23.68","1.001","10000"
"d_Sc_pred[35,25]","15.613","4.027","8.817","12.77","15.25","18.1","24.51","1.001","10000"
"d_Sc_pred[35,26]","10.557","3.062","5.558","8.376","10.24","12.37","17.3","1.001","10000"
"d_Sc_pred[35,27]","21.903","6.121","12.12","17.56","21.12","25.49","35.99","1.001","10000"
"d_Sc_pred[35,28]","7.543","2.416","3.705","5.806","7.249","8.937","13.16","1.001","7500"
"d_Sc_pred[35,29]","21.055","5.896","11.49","16.82","20.51","24.59","34.27","1.001","10000"
"d_Sc_pred[35,30]","15.034","4.054","8.348","12.15","14.59","17.41","24.23","1.001","10000"
"d_Sc_pred[35,31]","5.512","2.195","2.295","3.933","5.157","6.705","10.8","1.001","10000"
"d_Sc_pred[35,32]","5.084","2.143","2.047","3.528","4.727","6.189","10.24","1.001","10000"
"d_Sc_pred[36,1]","5.097","2.076","2.091","3.597","4.76","6.207","10.04","1.001","10000"
"d_Sc_pred[36,2]","10.106","3.815","4.431","7.363","9.539","12.2","18.931","1.001","10000"
"d_Sc_pred[36,3]","12.234","4.668","4.465","8.884","11.78","15.16","22.53","1.001","10000"
"d_Sc_pred[36,4]","4.744","1.519","2.332","3.668","4.551","5.615","8.195","1.001","10000"
"d_Sc_pred[36,5]","4.416","1.568","2.025","3.302","4.181","5.28","8.063","1.001","8200"
"d_Sc_pred[36,6]","1.489","0.658","0.562","1.016","1.368","1.829","3.087","1.001","10000"
"d_Sc_pred[36,7]","2.449","1.145","0.886","1.634","2.238","3.022","5.295","1.001","10000"
"d_Sc_pred[36,8]","4.759","1.666","2.212","3.55","4.52","5.686","8.748","1.001","2800"
"d_Sc_pred[36,9]","2.109","0.995","0.725","1.387","1.928","2.633","4.551","1.001","4000"
"d_Sc_pred[36,10]","3.306","1.16","1.548","2.467","3.144","3.946","6.044","1.001","10000"
"d_Sc_pred[36,11]","5.433","2.011","2.495","4.013","5.117","6.49","10.27","1.001","10000"
"d_Sc_pred[36,12]","10.321","3.07","5.283","8.109","10.03","12.16","17.29","1.001","10000"
"d_Sc_pred[36,13]","8.055","2.512","4.121","6.252","7.746","9.524","13.73","1.001","10000"
"d_Sc_pred[36,14]","4.678","1.48","2.35","3.615","4.486","5.537","8.072","1.001","10000"
"d_Sc_pred[36,15]","6.761","2.285","3.213","5.105","6.443","8.065","11.94","1.001","10000"
"d_Sc_pred[36,16]","6.761","2.103","3.456","5.238","6.478","7.989","11.62","1.001","10000"
"d_Sc_pred[36,17]","8.981","2.55","4.834","7.14","8.701","10.47","14.82","1.001","4500"
"d_Sc_pred[36,18]","8.34","2.427","4.41","6.601","8.087","9.796","13.72","1.001","10000"
"d_Sc_pred[36,19]","10.744","2.908","6.046","8.662","10.43","12.48","17.31","1.001","10000"
"d_Sc_pred[36,20]","14.165","4.433","7.052","11","13.66","16.74","24.29","1.001","10000"
"d_Sc_pred[36,21]","6.51","2.002","3.34","5.089","6.255","7.652","11.1","1.001","5000"
"d_Sc_pred[36,22]","8.141","2.446","4.25","6.404","7.827","9.569","13.81","1.001","10000"
"d_Sc_pred[36,23]","14.468","4.427","7.497","11.36","13.88","16.92","24.56","1.001","4600"
"d_Sc_pred[36,24]","8.102","2.353","4.245","6.427","7.865","9.445","13.44","1.001","10000"
"d_Sc_pred[36,25]","5.996","1.939","2.948","4.613","5.736","7.068","10.44","1.001","10000"
"d_Sc_pred[36,26]","3.167","1.176","1.403","2.322","2.99","3.823","5.926","1.001","10000"
"d_Sc_pred[36,27]","21.8","6.296","11.73","17.31","21.1","25.38","35.97","1.001","10000"
"d_Sc_pred[36,28]","7.179","2.502","3.262","5.379","6.833","8.609","12.93","1.001","10000"
"d_Sc_pred[36,29]","11.216","3.581","5.617","8.631","10.72","13.26","19.68","1.001","10000"
"d_Sc_pred[36,30]","6.841","2.171","3.398","5.278","6.576","8.086","11.93","1.001","6600"
"d_Sc_pred[36,31]","3.116","1.366","1.205","2.148","2.854","3.799","6.474","1.001","4200"
"d_Sc_pred[36,32]","3.022","1.357","1.131","2.057","2.773","3.714","6.336","1.001","10000"
"d_Sc_pred[37,1]","6.772","2.625","2.866","4.905","6.346","8.227","13.01","1.001","10000"
"d_Sc_pred[37,2]","18.819","6.583","8.134","14.137","18.09","22.72","33.67","1.001","10000"
"d_Sc_pred[37,3]","11.917","4.317","4.862","8.762","11.465","14.55","21.76","1.001","10000"
"d_Sc_pred[37,4]","4.532","1.472","2.228","3.476","4.341","5.381","7.942","1.001","10000"
"d_Sc_pred[37,5]","3.415","1.233","1.552","2.531","3.243","4.085","6.3","1.001","10000"
"d_Sc_pred[37,6]","2.085","0.914","0.81","1.444","1.925","2.536","4.298","1.001","10000"
"d_Sc_pred[37,7]","4.355","1.921","1.65","2.997","4.007","5.336","9.018","1.001","10000"
"d_Sc_pred[37,8]","4","1.558","1.657","2.883","3.754","4.876","7.691","1.001","3500"
"d_Sc_pred[37,9]","1.567","0.662","0.616","1.092","1.456","1.918","3.185","1.001","2700"
"d_Sc_pred[37,10]","6.265","1.906","3.233","4.893","6.046","7.361","10.59","1.001","5800"
"d_Sc_pred[37,11]","7.41","2.573","3.542","5.614","6.996","8.812","13.61","1.001","7500"
"d_Sc_pred[37,12]","11.939","3.368","6.322","9.546","11.61","13.93","19.44","1.001","10000"
"d_Sc_pred[37,13]","6.756","2.111","3.493","5.277","6.478","7.911","11.75","1.001","8700"
"d_Sc_pred[37,14]","7.104","2.132","3.703","5.621","6.832","8.3","12.01","1.001","10000"
"d_Sc_pred[37,15]","11.89","3.627","5.995","9.303","11.47","14.04","20.23","1.001","10000"
"d_Sc_pred[37,16]","10.02","2.884","5.233","7.969","9.722","11.74","16.45","1.001","10000"
"d_Sc_pred[37,17]","17.095","4.313","9.623","14.07","16.75","19.79","26.53","1.001","10000"
"d_Sc_pred[37,18]","15.613","3.964","8.842","12.78","15.34","18.07","23.98","1.001","10000"
"d_Sc_pred[37,19]","20.941","4.838","12.57","17.5","20.63","23.882","31.41","1.001","10000"
"d_Sc_pred[37,20]","26.06","7.438","13.649","20.82","25.325","30.43","42.28","1.001","10000"
"d_Sc_pred[37,21]","17.157","4.279","9.727","14.14","16.8","19.81","26.26","1.001","10000"
"d_Sc_pred[37,22]","18.915","4.862","10.52","15.53","18.525","21.87","29.73","1.001","10000"
"d_Sc_pred[37,23]","21.591","6.046","11.57","17.267","20.94","25.15","35.46","1.001","10000"
"d_Sc_pred[37,24]","16.068","4.131","8.953","13.12","15.76","18.59","25.021","1.002","1600"
"d_Sc_pred[37,25]","10.701","3.04","5.694","8.511","10.39","12.53","17.41","1.001","5100"
"d_Sc_pred[37,26]","5.309","1.796","2.508","4.01","5.068","6.328","9.521","1.001","8300"
"d_Sc_pred[37,27]","20.566","5.857","11.04","16.447","19.825","24.04","33.92","1.001","10000"
"d_Sc_pred[37,28]","6.703","2.265","3.152","5.059","6.422","7.989","11.951","1.002","1100"
"d_Sc_pred[37,29]","18.91","5.525","9.894","14.917","18.3","22.31","31.33","1.001","10000"
"d_Sc_pred[37,30]","7.329","2.339","3.618","5.649","7","8.688","12.75","1.001","2700"
"d_Sc_pred[37,31]","6.929","2.828","2.805","4.893","6.439","8.462","13.65","1.001","10000"
"d_Sc_pred[37,32]","4.684","2.018","1.785","3.222","4.333","5.732","9.638","1.001","5500"
"d_Sc_pred[38,1]","2.274","1.036","0.822","1.538","2.085","2.796","4.871","1.001","10000"
"d_Sc_pred[38,2]","4.04","2.226","1.268","2.514","3.515","4.996","9.841","1.001","10000"
"d_Sc_pred[38,3]","7.037","4.046","1.642","3.901","6.24","9.414","16.68","1.001","10000"
"d_Sc_pred[38,4]","2.126","0.834","0.898","1.53","1.998","2.574","4.087","1.001","8400"
"d_Sc_pred[38,5]","1.218","0.536","0.46","0.839","1.125","1.492","2.528","1.001","10000"
"d_Sc_pred[38,6]","1.015","0.474","0.36","0.678","0.92","1.253","2.188","1.001","10000"
"d_Sc_pred[38,7]","1.977","0.967","0.69","1.288","1.794","2.44","4.328","1.001","10000"
"d_Sc_pred[38,8]","2.277","0.968","0.88","1.584","2.115","2.794","4.613","1.001","10000"
"d_Sc_pred[38,9]","0.575","0.278","0.208","0.38","0.522","0.705","1.261","1.001","10000"
"d_Sc_pred[38,10]","4.142","1.494","1.863","3.077","3.924","5.01","7.505","1.001","10000"
"d_Sc_pred[38,11]","3.162","1.278","1.312","2.243","2.95","3.843","6.234","1.001","10000"
"d_Sc_pred[38,12]","3.226","1.256","1.367","2.32","3.031","3.902","6.229","1.001","10000"
"d_Sc_pred[38,13]","2.629","1.017","1.145","1.896","2.464","3.165","5.093","1.001","10000"
"d_Sc_pred[38,14]","3.421","1.252","1.495","2.523","3.248","4.102","6.438","1.001","10000"
"d_Sc_pred[38,15]","3.971","1.542","1.654","2.872","3.738","4.809","7.66","1.001","3900"
"d_Sc_pred[38,16]","2.968","1.146","1.244","2.145","2.788","3.594","5.709","1.001","10000"
"d_Sc_pred[38,17]","4.13","1.484","1.831","3.055","3.944","4.972","7.607","1.001","10000"
"d_Sc_pred[38,18]","5.74","1.985","2.651","4.285","5.498","6.901","10.36","1.001","10000"
"d_Sc_pred[38,19]","10.202","3.192","4.811","7.887","9.928","12.21","17.22","1.001","3300"
"d_Sc_pred[38,20]","9.624","3.635","4.028","6.979","9.105","11.712","18.1","1.001","9600"
"d_Sc_pred[38,21]","5.183","1.772","2.391","3.897","4.951","6.232","9.3","1.001","10000"
"d_Sc_pred[38,22]","6","2.137","2.643","4.483","5.718","7.239","10.92","1.001","6600"
"d_Sc_pred[38,23]","9.609","3.43","4.391","7.157","9.13","11.54","17.52","1.001","8400"
"d_Sc_pred[38,24]","4.973","1.757","2.217","3.722","4.742","6.003","9.054","1.001","10000"
"d_Sc_pred[38,25]","3.041","1.205","1.271","2.173","2.86","3.69","5.955","1.001","10000"
"d_Sc_pred[38,26]","2.177","0.889","0.881","1.535","2.035","2.653","4.339","1.001","10000"
"d_Sc_pred[38,27]","8.185","2.997","3.668","6.048","7.761","9.858","15.41","1.001","10000"
"d_Sc_pred[38,28]","2.952","1.217","1.191","2.085","2.741","3.603","5.868","1.001","10000"
"d_Sc_pred[38,29]","4.81","1.91","1.965","3.446","4.496","5.878","9.38","1.001","9700"
"d_Sc_pred[38,30]","2.676","1.076","1.083","1.905","2.503","3.262","5.279","1.001","4600"
"d_Sc_pred[38,31]","2.049","0.976","0.729","1.354","1.866","2.526","4.465","1.001","10000"
"d_Sc_pred[38,32]","1.656","0.817","0.566","1.08","1.484","2.049","3.668","1.001","10000"
"d_Sc_pred[39,1]","5.578","2.83","1.761","3.486","5.017","7.051","12.5","1.001","10000"
"d_Sc_pred[39,2]","3.275","1.447","1.204","2.236","3.015","4.032","6.774","1.001","10000"
"d_Sc_pred[39,3]","4.462","2.031","1.592","2.974","4.095","5.595","9.269","1.001","10000"
"d_Sc_pred[39,4]","3.042","1.131","1.332","2.232","2.871","3.665","5.685","1.001","5200"
"d_Sc_pred[39,5]","1.186","0.541","0.432","0.804","1.089","1.455","2.505","1.001","10000"
"d_Sc_pred[39,6]","1.268","0.584","0.466","0.848","1.151","1.567","2.706","1.002","2400"
"d_Sc_pred[39,7]","2.099","1.013","0.727","1.377","1.908","2.599","4.635","1.001","10000"
"d_Sc_pred[39,8]","2.789","1.172","1.079","1.952","2.593","3.403","5.672","1.001","10000"
"d_Sc_pred[39,9]","0.725","0.341","0.258","0.483","0.66","0.894","1.554","1.001","10000"
"d_Sc_pred[39,10]","2.226","0.913","0.882","1.569","2.082","2.726","4.412","1.001","10000"
"d_Sc_pred[39,11]","4.168","1.662","1.785","3.023","3.888","5.01","8.257","1.001","10000"
"d_Sc_pred[39,12]","3.139","1.27","1.26","2.227","2.945","3.836","6.163","1.001","10000"
"d_Sc_pred[39,13]","5.303","1.882","2.397","3.966","5.028","6.396","9.653","1.001","5100"
"d_Sc_pred[39,14]","4.81","1.704","2.164","3.59","4.594","5.75","8.74","1.001","10000"
"d_Sc_pred[39,15]","5.853","2.157","2.596","4.288","5.549","7.086","10.91","1.002","1900"
"d_Sc_pred[39,16]","4.148","1.515","1.822","3.052","3.938","5.014","7.707","1.001","10000"
"d_Sc_pred[39,17]","4.674","1.604","2.131","3.51","4.46","5.598","8.336","1.001","4100"
"d_Sc_pred[39,18]","17.91","5.672","7.76","13.92","17.63","21.582","29.64","1.001","10000"
"d_Sc_pred[39,19]","13.995","4.077","6.958","11.09","13.675","16.522","22.94","1.001","10000"
"d_Sc_pred[39,20]","7.847","2.913","3.438","5.766","7.432","9.456","14.84","1.001","10000"
"d_Sc_pred[39,21]","6.112","2.062","2.882","4.644","5.841","7.3","10.82","1.002","1200"
"d_Sc_pred[39,22]","4.618","1.687","2.044","3.424","4.378","5.551","8.548","1.001","10000"
"d_Sc_pred[39,23]","14.351","4.742","6.656","10.96","13.81","17.1","25.291","1.001","4500"
"d_Sc_pred[39,24]","4.103","1.47","1.813","3.046","3.911","4.92","7.641","1.003","770"
"d_Sc_pred[39,25]","2.973","1.201","1.203","2.108","2.796","3.62","5.813","1.001","4500"
"d_Sc_pred[39,26]","3.458","1.338","1.453","2.506","3.261","4.183","6.556","1.001","2600"
