"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"d_Sc_pred[48,30]","0.594","0.308","0.189","0.376","0.529","0.741","1.366","1.001","62000"
"d_Sc_pred[48,31]","0.398","0.211","0.127","0.25","0.352","0.494","0.932","1.001","22000"
"d_Sc_pred[49,1]","1.153","0.661","0.361","0.704","1","1.423","2.844","1.001","1e+05"
"d_Sc_pred[49,2]","1.944","1.121","0.596","1.183","1.685","2.405","4.812","1.001","1e+05"
"d_Sc_pred[49,3]","1.034","0.581","0.331","0.639","0.9","1.277","2.515","1.001","49000"
"d_Sc_pred[49,4]","1.366","0.779","0.423","0.838","1.188","1.689","3.355","1.001","1e+05"
"d_Sc_pred[49,5]","0.886","0.522","0.265","0.531","0.765","1.099","2.221","1.001","47000"
"d_Sc_pred[49,6]","0.629","0.353","0.203","0.39","0.548","0.777","1.529","1.001","18000"
"d_Sc_pred[49,7]","1.028","0.594","0.31","0.622","0.89","1.275","2.548","1.001","27000"
"d_Sc_pred[49,8]","1.881","1.05","0.595","1.163","1.642","2.328","4.555","1.001","67000"
"d_Sc_pred[49,9]","0.349","0.192","0.113","0.218","0.306","0.43","0.833","1.001","19000"
"d_Sc_pred[49,10]","1.834","1.042","0.574","1.129","1.6","2.268","4.464","1.001","54000"
"d_Sc_pred[49,11]","1.49","0.94","0.412","0.861","1.261","1.849","3.888","1.001","17000"
"d_Sc_pred[49,12]","1.674","0.765","0.608","1.128","1.534","2.062","3.548","1.001","35000"
"d_Sc_pred[49,13]","0.983","0.468","0.34","0.649","0.893","1.216","2.139","1.001","87000"
"d_Sc_pred[49,14]","1.081","0.501","0.389","0.723","0.988","1.338","2.297","1.001","1e+05"
"d_Sc_pred[49,15]","1.85","0.861","0.667","1.235","1.688","2.281","3.973","1.001","66000"
"d_Sc_pred[49,16]","1.982","0.878","0.746","1.354","1.826","2.437","4.121","1.001","12000"
"d_Sc_pred[49,17]","1.208","0.552","0.437","0.815","1.108","1.491","2.555","1.001","74000"
"d_Sc_pred[49,18]","0.948","0.446","0.333","0.63","0.864","1.172","2.055","1.001","64000"
"d_Sc_pred[49,19]","1.247","0.568","0.452","0.84","1.145","1.538","2.63","1.001","1e+05"
"d_Sc_pred[49,20]","1.613","0.714","0.61","1.105","1.483","1.983","3.35","1.001","14000"
"d_Sc_pred[49,21]","2.869","1.392","0.913","1.846","2.621","3.619","6.212","1.001","8600"
"d_Sc_pred[49,22]","3.194","1.621","0.957","1.986","2.891","4.082","7.111","1.001","35000"
"d_Sc_pred[49,23]","5.641","2.597","1.806","3.708","5.234","7.145","11.74","1.001","13000"
"d_Sc_pred[49,24]","1.785","0.846","0.615","1.172","1.625","2.219","3.849","1.001","9400"
"d_Sc_pred[49,25]","0.983","0.463","0.348","0.654","0.895","1.212","2.124","1.001","1e+05"
"d_Sc_pred[49,26]","1.531","0.82","0.467","0.942","1.356","1.927","3.585","1.001","6800"
"d_Sc_pred[49,27]","1.862","0.82","0.696","1.273","1.718","2.294","3.847","1.001","81000"
"d_Sc_pred[49,28]","0.71","0.354","0.241","0.46","0.639","0.878","1.591","1.001","1e+05"
"d_Sc_pred[49,29]","2.66","1.219","0.957","1.784","2.441","3.297","5.634","1.001","11000"
"d_Sc_pred[49,30]","1.018","0.487","0.358","0.672","0.924","1.258","2.223","1.001","58000"
"d_Sc_pred[49,31]","0.615","0.317","0.206","0.394","0.548","0.761","1.41","1.001","5200"
"d_Sc_pred[50,1]","2.457","1.517","0.705","1.437","2.098","3.045","6.364","1.001","19000"
"d_Sc_pred[50,2]","4.164","2.578","1.172","2.431","3.55","5.166","10.83","1.001","27000"
"d_Sc_pred[50,3]","2.192","1.285","0.654","1.317","1.89","2.718","5.482","1.001","1e+05"
"d_Sc_pred[50,4]","2.876","1.632","0.894","1.766","2.504","3.56","7.055","1.001","16000"
"d_Sc_pred[50,5]","1.859","1.065","0.563","1.128","1.614","2.308","4.574","1.001","19000"
"d_Sc_pred[50,6]","1.324","0.783","0.395","0.793","1.141","1.641","3.335","1.001","19000"
"d_Sc_pred[50,7]","2.182","1.371","0.603","1.262","1.855","2.718","5.691","1.001","87000"
"d_Sc_pred[50,8]","4.029","2.355","1.209","2.423","3.482","4.994","10.09","1.001","19000"
"d_Sc_pred[50,9]","0.726","0.415","0.224","0.445","0.632","0.899","1.784","1.001","32000"
"d_Sc_pred[50,10]","3.872","2.193","1.198","2.371","3.373","4.796","9.453","1.001","1e+05"
"d_Sc_pred[50,11]","3.124","1.888","0.909","1.85","2.677","3.885","7.946","1.001","9800"
"d_Sc_pred[50,12]","5.047","2.921","1.516","3.055","4.372","6.276","12.45","1.001","13000"
"d_Sc_pred[50,13]","3.256","1.864","0.995","1.987","2.826","4.033","8.044","1.001","48000"
"d_Sc_pred[50,14]","3.351","1.902","1.042","2.053","2.916","4.152","8.215","1.001","19000"
"d_Sc_pred[50,15]","5.481","3.255","1.621","3.276","4.732","6.784","13.89","1.001","19000"
"d_Sc_pred[50,16]","4.637","2.697","1.4","2.813","4.024","5.749","11.51","1.001","26000"
"d_Sc_pred[50,17]","3.827","2.179","1.196","2.344","3.33","4.741","9.295","1.001","12000"
"d_Sc_pred[50,18]","2.969","1.702","0.916","1.819","2.581","3.668","7.262","1.001","51000"
"d_Sc_pred[50,19]","4.308","2.439","1.331","2.636","3.744","5.343","10.57","1.001","15000"
"d_Sc_pred[50,20]","2.551","1.135","0.943","1.737","2.35","3.136","5.304","1.001","12000"
"d_Sc_pred[50,21]","1.849","0.802","0.696","1.273","1.71","2.273","3.784","1.001","1e+05"
"d_Sc_pred[50,22]","2.691","1.101","1.08","1.901","2.513","3.291","5.321","1.001","42000"
"d_Sc_pred[50,23]","6.627","2.549","2.734","4.78","6.265","8.078","12.61","1.001","1e+05"
"d_Sc_pred[50,24]","2.952","1.199","1.174","2.091","2.761","3.609","5.805","1.001","70000"
"d_Sc_pred[50,25]","1.79","0.793","0.659","1.222","1.652","2.202","3.711","1.001","11000"
"d_Sc_pred[50,26]","3.147","1.471","1.063","2.073","2.888","3.949","6.684","1.001","1e+05"
"d_Sc_pred[50,27]","6.865","2.645","2.841","4.954","6.478","8.358","13.09","1.001","1e+05"
"d_Sc_pred[50,28]","2.308","1.079","0.814","1.531","2.108","2.863","4.97","1.001","1e+05"
"d_Sc_pred[50,29]","4.154","1.731","1.634","2.912","3.869","5.081","8.313","1.001","33000"
"d_Sc_pred[50,30]","2.715","1.164","1.033","1.879","2.521","3.328","5.519","1.001","1e+05"
"d_Sc_pred[50,31]","1.199","0.616","0.393","0.766","1.071","1.492","2.741","1.001","25000"
"d_Sc_pred[51,1]","5.562","3.321","1.649","3.314","4.766","6.899","14.07","1.001","1e+05"
"d_Sc_pred[51,2]","9.405","5.611","2.775","5.591","8.08","11.68","23.82","1.001","1e+05"
"d_Sc_pred[51,3]","4.964","2.832","1.533","3.037","4.311","6.139","12.21","1.001","1e+05"
"d_Sc_pred[51,4]","6.536","3.578","2.112","4.1","5.749","8.039","15.52","1.001","1e+05"
"d_Sc_pred[51,5]","4.215","2.347","1.327","2.62","3.697","5.192","10.17","1.001","1e+05"
"d_Sc_pred[51,6]","2.991","1.718","0.92","1.818","2.595","3.715","7.397","1.001","15000"
"d_Sc_pred[51,7]","4.933","3.03","1.387","2.89","4.21","6.132","12.81","1.001","43000"
"d_Sc_pred[51,8]","9.089","5.129","2.819","5.601","7.935","11.23","22.21","1.001","1e+05"
"d_Sc_pred[51,9]","1.63","0.919","0.511","1.004","1.421","2.015","3.962","1.001","83000"
"d_Sc_pred[51,10]","8.793","4.819","2.838","5.482","7.731","10.86","20.97","1.001","20000"
"d_Sc_pred[51,11]","7.063","4.065","2.165","4.288","6.122","8.762","17.42","1.001","1e+05"
"d_Sc_pred[51,12]","11.48","6.405","3.602","7.102","10.04","14.18","27.8","1.001","66000"
"d_Sc_pred[51,13]","7.399","4.078","2.337","4.604","6.489","9.158","17.7","1.001","1e+05"
"d_Sc_pred[51,14]","7.598","4.147","2.456","4.752","6.67","9.387","18.18","1.001","75000"
"d_Sc_pred[51,15]","12.385","7.078","3.812","7.579","10.78","15.3","30.42","1.001","82000"
"d_Sc_pred[51,16]","10.502","5.809","3.338","6.515","9.198","12.98","25.37","1.001","67000"
"d_Sc_pred[51,17]","8.716","4.779","2.825","5.453","7.652","10.74","20.88","1.001","71000"
"d_Sc_pred[51,18]","6.687","3.638","2.164","4.186","5.884","8.259","15.91","1.001","24000"
"d_Sc_pred[51,19]","9.793","5.364","3.159","6.109","8.598","12.11","23.42","1.001","60000"
"d_Sc_pred[51,20]","5.163","1.972","2.187","3.746","4.867","6.247","9.846","1.001","1e+05"
"d_Sc_pred[51,21]","3.301","1.267","1.394","2.388","3.113","4.006","6.306","1.001","85000"
"d_Sc_pred[51,22]","9.029","2.851","4.353","6.983","8.734","10.73","15.42","1.001","1e+05"
"d_Sc_pred[51,23]","20.703","6.036","10.36","16.41","20.2","24.45","33.94","1.001","1e+05"
"d_Sc_pred[51,24]","8.123","2.581","3.863","6.271","7.857","9.672","13.93","1.001","1e+05"
"d_Sc_pred[51,25]","6.173","2.077","2.887","4.679","5.914","7.381","10.96","1.001","1e+05"
"d_Sc_pred[51,26]","3.681","1.378","1.59","2.692","3.483","4.448","6.928","1.001","1e+05"
"d_Sc_pred[51,27]","17.704","5.289","8.874","13.95","17.18","20.9","29.55","1.001","1e+05"
"d_Sc_pred[51,28]","4.587","1.771","1.916","3.313","4.326","5.576","8.795","1.001","29000"
"d_Sc_pred[51,29]","15.053","4.935","6.951","11.52","14.52","18.03","26.16","1.001","17000"
"d_Sc_pred[51,30]","4.283","1.59","1.88","3.143","4.047","5.169","8.048","1.001","1e+05"
"d_Sc_pred[51,31]","2.259","1.06","0.799","1.501","2.064","2.799","4.855","1.001","25000"
"d_Sc_pred[52,1]","4.528","2.917","1.25","2.594","3.811","5.606","12.08","1.001","1e+05"
"d_Sc_pred[52,2]","7.637","4.894","2.106","4.365","6.443","9.496","20.21","1.001","1e+05"
"d_Sc_pred[52,3]","4.028","2.449","1.172","2.377","3.446","5.008","10.34","1.001","1e+05"
"d_Sc_pred[52,4]","5.285","3.111","1.589","3.185","4.562","6.527","13.27","1.001","26000"
"d_Sc_pred[52,5]","3.42","2.041","1.019","2.043","2.937","4.244","8.593","1.001","1e+05"
"d_Sc_pred[52,6]","2.423","1.481","0.7","1.422","2.069","3.012","6.241","1.001","1e+05"
"d_Sc_pred[52,7]","3.993","2.589","1.06","2.262","3.356","4.979","10.66","1.001","37000"
"d_Sc_pred[52,8]","7.382","4.454","2.159","4.369","6.328","9.164","18.93","1.001","1e+05"
"d_Sc_pred[52,9]","1.328","0.787","0.394","0.795","1.143","1.65","3.329","1.001","1e+05"
"d_Sc_pred[52,10]","7.098","4.133","2.141","4.303","6.144","8.776","17.67","1.001","16000"
"d_Sc_pred[52,11]","5.709","3.544","1.623","3.346","4.865","7.085","14.69","1.001","40000"
"d_Sc_pred[52,12]","9.259","5.507","2.724","5.508","7.987","11.51","23.37","1.001","1e+05"
"d_Sc_pred[52,13]","5.992","3.562","1.785","3.578","5.146","7.423","15.14","1.001","1e+05"
"d_Sc_pred[52,14]","6.118","3.569","1.852","3.685","5.283","7.59","15.25","1.001","1e+05"
"d_Sc_pred[52,15]","10.048","6.136","2.901","5.909","8.572","12.47","25.87","1.001","33000"
"d_Sc_pred[52,16]","8.503","5.087","2.514","5.079","7.317","10.55","21.44","1.001","1e+05"
"d_Sc_pred[52,17]","7.038","4.117","2.128","4.23","6.07","8.74","17.6","1.001","73000"
"d_Sc_pred[52,18]","5.46","3.264","1.634","3.263","4.698","6.759","13.78","1.001","53000"
"d_Sc_pred[52,19]","7.908","4.614","2.379","4.758","6.818","9.801","19.77","1.001","89000"
"d_Sc_pred[52,20]","7.675","4.523","2.304","4.608","6.615","9.501","19.23","1.001","21000"
"d_Sc_pred[52,21]","6.101","3.581","1.849","3.676","5.265","7.571","15.2","1.001","1e+05"
"d_Sc_pred[52,22]","6.156","3.667","1.863","3.708","5.303","7.598","15.36","1.001","1e+05"
"d_Sc_pred[52,23]","8.336","3.155","3.572","6.08","7.87","10.08","15.75","1.001","19000"
"d_Sc_pred[52,24]","4.146","1.637","1.705","2.967","3.89","5.038","7.997","1.001","61000"
"d_Sc_pred[52,25]","2.92","1.268","1.092","2.007","2.706","3.593","5.957","1.001","1e+05"
"d_Sc_pred[52,26]","2.276","1.024","0.835","1.542","2.091","2.804","4.772","1.001","1e+05"
"d_Sc_pred[52,27]","7.616","2.971","3.207","5.476","7.153","9.242","14.67","1.001","1e+05"
"d_Sc_pred[52,28]","3.318","1.484","1.235","2.258","3.048","4.082","6.961","1.001","28000"
"d_Sc_pred[52,29]","13.862","5.58","5.151","9.808","13.16","17.12","26.61","1.001","11000"
"d_Sc_pred[52,30]","3.271","1.408","1.263","2.256","3.024","4.02","6.683","1.001","12000"
"d_Sc_pred[52,31]","9.931","7.155","1.595","4.379","8.012","13.79","27.79","1.001","8000"
"d_Sc_pred[53,1]","7.165","4.48","2.013","4.174","6.071","8.9","18.79","1.001","75000"
"d_Sc_pred[53,2]","12.117","7.54","3.369","7.043","10.29","15.08","31.64","1.001","7600"
"d_Sc_pred[53,3]","6.414","3.867","1.895","3.823","5.493","7.947","16.24","1.001","13000"
"d_Sc_pred[53,4]","8.373","4.787","2.562","5.112","7.269","10.39","20.57","1.001","16000"
"d_Sc_pred[53,5]","5.439","3.15","1.641","3.296","4.715","6.735","13.54","1.001","12000"
"d_Sc_pred[53,6]","3.851","2.307","1.128","2.286","3.303","4.776","9.725","1.001","26000"
"d_Sc_pred[53,7]","6.362","4.077","1.706","3.631","5.367","7.942","16.82","1.001","5600"
"d_Sc_pred[53,8]","11.764","6.997","3.458","7.018","10.13","14.57","29.78","1.001","8700"
"d_Sc_pred[53,9]","2.098","1.24","0.623","1.256","1.809","2.605","5.277","1.001","10000"
"d_Sc_pred[53,10]","11.319","6.471","3.506","6.917","9.837","14.02","27.74","1.001","12000"
"d_Sc_pred[53,11]","9.05","5.471","2.637","5.358","7.758","11.25","23.06","1.001","9700"
"d_Sc_pred[53,12]","14.742","8.636","4.377","8.85","12.72","18.31","36.93","1.001","23000"
"d_Sc_pred[53,13]","9.505","5.543","2.886","5.751","8.225","11.77","23.71","1.001","15000"
"d_Sc_pred[53,14]","9.755","5.602","2.989","5.943","8.463","12.08","24.12","1.001","5100"
"d_Sc_pred[53,15]","16.017","9.689","4.655","9.468","13.72","19.9","40.92","1.001","65000"
"d_Sc_pred[53,16]","13.504","7.85","4.086","8.184","11.69","16.72","33.59","1.001","5300"
"d_Sc_pred[53,17]","11.206","6.459","3.448","6.845","9.713","13.88","27.49","1.001","12000"
"d_Sc_pred[53,18]","8.635","5.008","2.669","5.244","7.482","10.67","21.41","1.001","7300"
"d_Sc_pred[53,19]","12.517","7.164","3.825","7.637","10.88","15.48","30.93","1.001","3800"
"d_Sc_pred[53,20]","12.227","7.055","3.726","7.414","10.58","15.14","30.3","1.001","9700"
"d_Sc_pred[53,21]","9.676","5.609","2.958","5.887","8.383","11.98","23.84","1.001","7200"
"d_Sc_pred[53,22]","9.793","5.599","3.015","5.988","8.508","12.12","24.19","1.001","34000"
"d_Sc_pred[53,23]","17.429","10.021","5.341","10.59","15.12","21.6","43.05","1.001","5800"
"d_Sc_pred[53,24]","8.244","2.815","3.769","6.224","7.909","9.884","14.72","1.001","8200"
"d_Sc_pred[53,25]","3.878","1.602","1.505","2.725","3.625","4.75","7.708","1.001","15000"
"d_Sc_pred[53,26]","3.096","1.319","1.186","2.148","2.871","3.807","6.268","1.001","5600"
"d_Sc_pred[53,27]","24.779","7.75","11.89","19.27","24.01","29.41","42.14","1.001","3800"
"d_Sc_pred[53,28]","7.278","2.965","2.817","5.135","6.843","8.936","14.18","1.001","5700"
"d_Sc_pred[53,29]","20.508","7.105","8.984","15.43","19.69","24.74","36.51","1.001","4200"
"d_Sc_pred[53,30]","3.479","1.506","1.321","2.394","3.223","4.281","7.115","1.001","5400"
"d_Sc_pred[53,31]","8.939","4.772","2.471","5.413","7.99","11.47","20.61","1.001","3700"
"ntot_Sc[1]","11404.369","2169.879","7780","9872","11190","12700","16260","1.001","1e+05"
"ntot_Sc[2]","20953.767","4183.503","14019.75","17990","20540","23440","30360","1.001","1e+05"
"ntot_Sc[3]","10783.245","1727.49","7780","9570","10650","11860","14530","1.001","1e+05"
"ntot_Sc[4]","14935.327","2585.727","10600","13110","14690","16480","20670","1.001","1e+05"
"ntot_Sc[5]","10266.433","2334.094","6483.975","8614","10010","11620","15560","1.001","1e+05"
"ntot_Sc[6]","6808.961","1213.309","4758","5951","6692","7544","9487","1.001","1e+05"
"ntot_Sc[7]","11348.561","2569.039","7170.975","9538","11050","12830","17220","1.001","1e+05"
"ntot_Sc[8]","21777.263","3365.916","16050","19410","21490","23810","29180","1.001","1e+05"
"ntot_Sc[9]","3268.477","528.366","2374","2898","3218","3587","4439","1.001","1e+05"
"ntot_Sc[10]","19396.517","3007.737","14330","17270","19110","21210","26070","1.001","1e+05"
"ntot_Sc[11]","15448.459","4418.274","8599","12330","14850","17880","25740.25","1.001","1e+05"
"ntot_Sc[12]","25849.962","3744.443","19499.75","23210","25510","28120","34110","1.001","1e+05"
"ntot_Sc[13]","15723.762","3423.332","10160","13310","15350","17710","23490","1.001","71000"
"ntot_Sc[14]","16929.176","2896.367","12079.75","14900","16650","18650","23380.25","1.001","1e+05"
"ntot_Sc[15]","27496.391","4426.39","19970","24370","27090","30190","37290","1.001","1e+05"
"ntot_Sc[16]","22843.756","3229.337","17340","20570","22550","24770","29970","1.001","96000"
"ntot_Sc[17]","18928.644","3031.548","13820","16780","18650","20740","25660","1.001","77000"
"ntot_Sc[18]","23517.086","3363.909","17800","21150","23220","25540","30890.25","1.001","72000"
"ntot_Sc[19]","36465.292","5063.555","27800","32930","36030","39530","47520","1.001","1e+05"
"ntot_Sc[20]","33888.387","5684.182","24340","29880","33350","37280","46590","1.001","1e+05"
"ntot_Sc[21]","27355.458","3869.542","20790","24650","27000","29690","35890","1.001","1e+05"
"ntot_Sc[22]","28038.625","3931.444","21369.75","25290","27700","30410","36710","1.001","1e+05"
"ntot_Sc[23]","47926.072","8030.897","34390","42270","47170","52750","65830","1.001","1e+05"
"ntot_Sc[24]","22106.119","3024.077","16970","19980","21840","23940","28740","1.001","1e+05"
"ntot_Sc[25]","26205.26","3760.814","19820","23560","25880","28470","34480","1.001","1e+05"
"ntot_Sc[26]","17688.275","2562.919","13320","15880","17470","19240","23310","1.001","1e+05"
"ntot_Sc[27]","50588.43","8684.01","36000","44467.5","49740","55740","70040","1.001","1e+05"
"ntot_Sc[28]","16251.004","2598.607","11780","14420","16040","17840","21900.25","1.001","13000"
"ntot_Sc[29]","36617.255","6226.638","25970","32230","36100","40420","50200","1.001","11000"
"ntot_Sc[30]","22758.303","3574.128","16659.75","20240","22460","24940","30580","1.001","30000"
"ntot_Sc[31]","13345.811","2858.189","8591","11320","13070","15050","19710.25","1.001","7700"
"test","0","0.009","0","0","0","0","0","1.001","1e+05"
