"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"d_Sc_pred[53,13]","9.717","5.559","3.001","5.948","8.431","12.02","24.13","1.001","12000"
"d_Sc_pred[53,14]","9.884","5.629","3.044","6.001","8.618","12.32","24.04","1.001","11000"
"d_Sc_pred[53,15]","16.038","9.637","4.588","9.495","13.79","19.77","41.631","1.001","16000"
"d_Sc_pred[53,16]","13.702","7.992","4.079","8.226","11.86","17.15","33.631","1.001","16000"
"d_Sc_pred[53,17]","11.269","6.459","3.432","6.897","9.832","13.9","27.563","1.001","2800"
"d_Sc_pred[53,18]","8.753","5.004","2.698","5.344","7.594","10.867","21.621","1.001","16000"
"d_Sc_pred[53,19]","12.783","7.485","3.925","7.749","11.04","15.84","32.371","1.001","16000"
"d_Sc_pred[53,20]","12.337","7.088","3.768","7.429","10.74","15.32","30.043","1.001","16000"
"d_Sc_pred[53,21]","9.805","5.626","3.016","5.941","8.509","12.23","24.02","1.001","16000"
"d_Sc_pred[53,22]","9.877","5.621","3.019","6.038","8.547","12.29","24.432","1.001","7900"
"d_Sc_pred[53,23]","17.403","10.001","5.314","10.65","15.05","21.53","43.012","1.001","16000"
"d_Sc_pred[53,24]","8.324","2.828","3.826","6.303","7.972","9.949","14.711","1.001","4600"
"d_Sc_pred[53,25]","3.963","1.645","1.568","2.774","3.724","4.826","7.948","1.001","16000"
"d_Sc_pred[53,26]","3.172","1.351","1.217","2.206","2.943","3.885","6.379","1.001","16000"
"d_Sc_pred[53,27]","24.688","7.738","11.939","19.18","23.92","29.31","41.85","1.001","6300"
"d_Sc_pred[53,28]","7.067","2.74","2.805","5.096","6.717","8.636","13.331","1.001","3100"
"d_Sc_pred[53,29]","19.727","6.493","9.061","15.08","19.05","23.6","34.351","1.001","9200"
"ntot_Sc[1]","11034.819","2113.789","7540","9538.25","10810","12290","15750.75","1.001","16000"
"ntot_Sc[2]","20945.649","4234.281","14009.25","17970","20510","23370","30480","1.001","10000"
"ntot_Sc[3]","10898.417","1764.718","7898.925","9658.25","10740","11980","14810.75","1.001","16000"
"ntot_Sc[4]","15156.12","2657.324","10700","13290","14880","16720","21130","1.001","16000"
"ntot_Sc[5]","10478.693","2423.127","6594.85","8771.5","10180","11890","15970","1.001","16000"
"ntot_Sc[6]","6922.186","1247.871","4841.925","6041","6805","7667","9647.15","1.001","16000"
"ntot_Sc[7]","11157.337","2559.894","7011","9373","10890","12590","17030","1.001","7200"
"ntot_Sc[8]","21754.133","3413.759","16050","19370","21430","23750","29510","1.001","16000"
"ntot_Sc[9]","3290.257","534.661","2383","2920","3239.5","3605","4494","1.001","16000"
"ntot_Sc[10]","19640.567","3103.367","14449.25","17470","19320","21480","26591.499","1.001","16000"
"ntot_Sc[11]","16050.497","4663.838","8902.925","12800","15360","18630","26961.499","1.001","8000"
"ntot_Sc[12]","26214.504","3839.811","19800","23540","25820","28480","34840.75","1.001","15000"
"ntot_Sc[13]","16133.292","3567.212","10359.25","13650","15710","18180","24320","1.001","16000"
"ntot_Sc[14]","17230.098","2990.135","12240","15140","16950","19010","23930.75","1.001","16000"
"ntot_Sc[15]","27477.397","4484.107","20030","24320","27040","30120","37470","1.001","16000"
"ntot_Sc[16]","23190.308","3335.66","17589.25","20880","22860","25160","30680","1.001","16000"
"ntot_Sc[17]","19232.233","3144.953","13940","17040","18930","21090","26350","1.001","16000"
"ntot_Sc[18]","23695.859","3423.589","17909.25","21330","23380","25700","31270","1.001","16000"
"ntot_Sc[19]","36704.097","5171.668","28009.25","33080","36270","39770","48170.75","1.001","16000"
"ntot_Sc[20]","33740.08","5719.629","24269.25","29730","33180","37117.5","46621.5","1.001","10000"
"ntot_Sc[21]","27569.2","3960.834","20920","24810","27220","29950","36300.75","1.001","16000"
"ntot_Sc[22]","28148.853","4038.916","21359.25","25340","27760","30540","37250","1.001","16000"
"ntot_Sc[23]","47624.899","8081.619","34329.25","41950","46810","52370","65650","1.001","12000"
"ntot_Sc[24]","22266.881","3095.721","17059.25","20100","21980","24110","29250","1.001","16000"
"ntot_Sc[25]","26278.399","3816.529","19900","23640","25880","28540","34850.75","1.001","16000"
"ntot_Sc[26]","17843.022","2625.769","13449.25","16010","17610","19400","23710.75","1.001","15000"
"ntot_Sc[27]","50240.94","8745.058","35708.5","44100","49330","55310","70192.25","1.001","13000"
"ntot_Sc[28]","15853.668","2297.97","11980","14260","15640","17220","20980.75","1.001","16000"
"ntot_Sc[29]","35226.192","5450.505","26149.25","31410","34690","38420","47330.75","1.001","15000"
"test","0","0.016","0","0","0","0","0","1.001","16000"
